epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,83.692,0.72989,1.17868,1.25497,0.21544,0.57512,0.34372,0.27196,0.7909,2.74709,1.32066,0.000940855,0.000940855,0.000940855
24,87.0575,0.71805,1.17861,1.22823,0.37472,0.61398,0.53635,0.39506,0.84145,2.37749,1.48376,0.000907848,0.000907848,0.000907848
25,90.3933,0.72732,1.13477,1.23935,0.23854,0.49661,0.37504,0.28505,0.83566,3.82621,1.42585,0.000874842,0.000874842,0.000874842
26,93.7667,0.73091,1.11967,1.25508,0.70084,0.28873,0.25098,0.1864,0.82971,4.82419,1.40158,0.000841835,0.000841835,0.000841835
27,97.1585,0.6721,1.053,1.20927,0.1851,0.32394,0.24766,0.18388,0.80499,4.50686,1.35599,0.000808828,0.000808828,0.000808828
28,100.572,0.71632,1.06235,1.22137,0.28113,0.61737,0.37211,0.27972,0.96431,3.40548,1.50935,0.000775822,0.000775822,0.000775822
29,104.027,0.64186,1.01947,1.15919,0.50628,0.58138,0.50547,0.40279,0.85498,2.1888,1.40484,0.000742815,0.000742815,0.000742815
30,107.48,0.73405,1.01908,1.23607,0.53545,0.57957,0.59089,0.48524,0.69947,1.73496,1.28218,0.000709809,0.000709809,0.000709809
31,110.918,0.66196,0.99205,1.18328,0.38405,0.69146,0.52329,0.44775,0.64887,2.26501,1.22705,0.000676802,0.000676802,0.000676802
32,114.355,0.63608,0.97722,1.18504,0.34743,0.6844,0.50677,0.43159,0.62507,2.67607,1.21127,0.000643795,0.000643795,0.000643795
33,117.722,0.65569,0.96795,1.1898,0.31793,0.6218,0.47982,0.40797,0.64529,2.72233,1.22068,0.000610789,0.000610789,0.000610789
34,121.102,0.61396,0.93481,1.15786,0.34886,0.70862,0.46622,0.38161,0.66229,2.5361,1.23662,0.000577782,0.000577782,0.000577782
35,124.568,0.5885,0.93585,1.12779,0.51317,0.70657,0.61072,0.49733,0.65123,1.73748,1.23713,0.000544776,0.000544776,0.000544776
36,128.1,0.58839,0.99277,1.14465,0.56714,0.64835,0.63022,0.52282,0.67618,1.72697,1.27579,0.000511769,0.000511769,0.000511769
37,131.689,0.63109,0.93486,1.17706,0.36956,0.61398,0.50928,0.42767,0.68599,2.16293,1.27221,0.000478762,0.000478762,0.000478762
38,135.202,0.61495,0.94703,1.17989,0.60178,0.41965,0.44969,0.38431,0.62203,2.33923,1.18059,0.000445756,0.000445756,0.000445756
39,138.683,0.60028,0.93357,1.18059,0.51731,0.4602,0.46774,0.38927,0.62379,2.12078,1.17586,0.000412749,0.000412749,0.000412749
40,142.085,0.58759,0.87078,1.15179,0.56416,0.75847,0.67137,0.56821,0.594,1.32946,1.14139,0.000379743,0.000379743,0.000379743
41,148.983,0.59146,0.96152,1.16361,0.61989,0.73839,0.70908,0.59377,0.60157,1.21747,1.1458,0.000346736,0.000346736,0.000346736
42,152.42,0.57298,0.94844,1.18009,0.6709,0.61838,0.72901,0.59854,0.70789,1.19108,1.21545,0.000313729,0.000313729,0.000313729
43,155.822,0.52803,0.81942,1.09012,0.73228,0.62647,0.74504,0.58205,0.74622,1.17284,1.25807,0.000280723,0.000280723,0.000280723
44,159.207,0.54602,0.86791,1.12563,0.74682,0.66966,0.77448,0.61432,0.73538,1.14515,1.288,0.000247716,0.000247716,0.000247716
45,162.676,0.50455,0.76296,1.1026,0.75133,0.68727,0.78935,0.63183,0.71729,1.13243,1.2839,0.00021471,0.00021471,0.00021471
46,166.21,0.46794,0.73185,1.0443,0.78074,0.70028,0.81036,0.67347,0.64586,1.13239,1.20777,0.000181703,0.000181703,0.000181703
47,169.62,0.51274,0.82031,1.10153,0.68726,0.80117,0.81089,0.6818,0.62394,1.18336,1.18826,0.000148696,0.000148696,0.000148696
48,173.076,0.46924,0.68628,1.08218,0.67678,0.83046,0.81983,0.69648,0.59528,1.16902,1.16798,0.00011569,0.00011569,0.00011569
49,176.501,0.52022,0.69807,1.12335,0.68272,0.82029,0.82351,0.70056,0.58822,1.15269,1.16238,8.26832e-05,8.26832e-05,8.26832e-05
50,179.96,0.56875,0.78034,1.18149,0.68687,0.81503,0.82415,0.70489,0.58233,1.12925,1.15759,4.96766e-05,4.96766e-05,4.96766e-05
