epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
27,92.0873,0.49969,1.72731,1.09804,0.53599,0.62089,0.55472,0.49036,0.5256,1.87819,1.04518,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,94.0015,0.51811,1.73206,1.10024,0.54367,0.68466,0.58486,0.52131,0.52419,1.80791,1.0469,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,98.1697,0.53505,1.71897,1.11098,0.52968,0.70679,0.60466,0.53735,0.51934,1.78948,1.04453,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,103.15,0.51707,1.633,1.09808,0.52873,0.70706,0.60908,0.53695,0.51712,1.77269,1.04199,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,106.216,0.53492,1.56572,1.06966,0.53089,0.72248,0.61548,0.54698,0.51564,1.76766,1.03232,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,111.662,0.47215,1.56946,1.05452,0.63677,0.60616,0.64748,0.58265,0.47711,1.74598,0.99237,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,115.719,0.51992,1.52409,1.09224,0.60135,0.70077,0.65441,0.5977,0.45593,1.73564,0.97204,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,118.51,0.51537,1.45484,1.09135,0.60506,0.70942,0.66076,0.60507,0.4515,1.72736,0.96808,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,122.437,0.50664,1.52415,1.10497,0.59071,0.69837,0.65908,0.60159,0.44596,1.72254,0.96208,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,125.193,0.46217,1.40793,1.04217,0.63733,0.68545,0.65005,0.58859,0.44533,1.71084,0.95859,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,127.25,0.46339,1.49671,1.06805,0.62797,0.70372,0.66093,0.59883,0.45212,1.69508,0.96558,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,129.338,0.48934,1.386,1.03632,0.62811,0.71544,0.66693,0.60173,0.46119,1.67831,0.97564,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,131.472,0.48664,1.34489,1.07026,0.61751,0.70887,0.66642,0.60072,0.46672,1.67899,0.97976,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,138.317,0.45189,1.30239,1.03592,0.64417,0.65558,0.68045,0.61331,0.48823,1.66707,1.0031,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,169.105,0.44724,1.50095,1.00639,0.66815,0.62467,0.68419,0.61478,0.47676,1.6334,0.99261,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,171.099,0.40115,1.38815,0.98425,0.67401,0.63172,0.68608,0.61482,0.4757,1.60427,0.99213,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,173.11,0.44898,1.46185,1.04534,0.68589,0.63238,0.69124,0.62107,0.4797,1.57695,0.99875,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,175.143,0.39227,1.33332,0.99622,0.72051,0.62828,0.70692,0.62871,0.47286,1.56032,0.98655,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,177.244,0.34457,1.31032,0.93592,0.73045,0.62842,0.71008,0.6319,0.47159,1.54981,0.98638,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,179.751,0.44248,1.43531,1.04068,0.72832,0.63331,0.71162,0.6336,0.47546,1.53613,0.9937,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,182.025,0.39007,1.30819,0.97057,0.63376,0.7123,0.71303,0.63408,0.47386,1.53478,0.99185,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,184.247,0.33543,1.37266,0.92629,0.63109,0.73181,0.71829,0.63508,0.48498,1.53557,1.00016,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,186.223,0.44745,1.35037,1.04965,0.64143,0.76656,0.72163,0.63872,0.48596,1.53455,0.99467,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,188.17,0.40885,1.42936,1.00508,0.63367,0.7736,0.72223,0.63839,0.48276,1.52903,0.99035,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
