epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,118.471,0.6774,0.70919,1.10771,0.85832,0.77465,0.90402,0.78641,0.55163,0.70259,1.00945,0.0011882,0.0011882,0.0011882
43,120.935,0.63521,0.6649,1.06755,0.83869,0.80557,0.89214,0.77739,0.56409,0.83386,0.99751,0.0011684,0.0011684,0.0011684
44,123.35,0.66179,0.65981,1.09756,0.89627,0.85194,0.92443,0.77313,0.60287,0.66683,1.01527,0.0011486,0.0011486,0.0011486
45,125.805,0.6392,0.65425,1.079,0.89701,0.78873,0.90865,0.76944,0.60745,0.68493,1.02697,0.0011288,0.0011288,0.0011288
46,128.263,0.64351,0.63173,1.07744,0.94753,0.76302,0.91845,0.76667,0.63492,0.67412,1.05279,0.001109,0.001109,0.001109
47,130.715,0.65006,0.64621,1.07181,0.83151,0.83411,0.91454,0.76608,0.63791,0.67966,1.08181,0.0010892,0.0010892,0.0010892
48,133.133,0.61403,0.61951,1.05629,0.86001,0.80282,0.89188,0.74694,0.65364,0.70761,1.06879,0.0010694,0.0010694,0.0010694
49,135.499,0.65821,0.65447,1.09644,0.8182,0.76065,0.89028,0.75902,0.60281,0.6868,1.02767,0.0010496,0.0010496,0.0010496
50,138.009,0.60355,0.63176,1.07542,0.91589,0.76056,0.90334,0.79225,0.56429,0.71308,1.02015,0.0010298,0.0010298,0.0010298
51,140.388,0.58242,0.59568,1.05733,0.92532,0.80282,0.90943,0.79849,0.53335,0.691,1.0013,0.00101,0.00101,0.00101
52,142.923,0.58688,0.61424,1.04047,0.90488,0.8169,0.88773,0.75999,0.60835,0.76417,1.02955,0.0009902,0.0009902,0.0009902
53,145.378,0.60957,0.61831,1.05905,0.93142,0.78873,0.89923,0.74935,0.65221,0.7393,1.05844,0.0009704,0.0009704,0.0009704
54,147.821,0.56984,0.58532,1.03715,0.90546,0.87324,0.92046,0.7844,0.56346,0.66607,1.02367,0.0009506,0.0009506,0.0009506
55,150.255,0.60346,0.58191,1.05597,0.93389,0.83099,0.9389,0.80732,0.5553,0.60103,1.02007,0.0009308,0.0009308,0.0009308
56,152.7,0.55842,0.5638,1.03219,0.88476,0.86515,0.94374,0.81705,0.51616,0.55362,0.97369,0.000911,0.000911,0.000911
57,155.015,0.57137,0.58306,1.02723,0.88219,0.84375,0.93287,0.81415,0.53114,0.55434,0.97447,0.0008912,0.0008912,0.0008912
