epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,31.7005,0.55722,1.61667,1.13412,0.39794,0.80438,0.49698,0.41506,0.59867,2.7657,1.22897,0.000334237,0.000334237,0.000334237
15,33.5223,0.54943,1.6091,1.15528,0.41925,0.80882,0.48189,0.40204,0.58315,2.63063,1.21544,0.000349423,0.000349423,0.000349423
16,35.748,0.51992,1.55812,1.09598,0.4221,0.79837,0.45941,0.38467,0.57787,2.44063,1.20856,0.000363289,0.000363289,0.000363289
17,37.5131,0.46852,1.27422,1.07064,0.4139,0.81768,0.45462,0.38787,0.59185,2.27863,1.20818,0.000375835,0.000375835,0.000375835
18,39.444,0.55257,1.46013,1.14132,0.42294,0.78951,0.44638,0.38535,0.59165,2.14039,1.20035,0.000387061,0.000387061,0.000387061
19,41.1698,0.5861,1.54534,1.17432,0.38999,0.76839,0.44366,0.38037,0.58851,1.96282,1.19595,0.000396966,0.000396966,0.000396966
20,42.8969,0.5588,1.41025,1.16785,0.40924,0.72237,0.47911,0.40628,0.62596,1.82904,1.22941,0.000405551,0.000405551,0.000405551
21,44.6386,0.65743,1.3886,1.25347,0.39743,0.69762,0.47767,0.40214,0.65281,1.78505,1.23739,0.000412816,0.000412816,0.000412816
22,46.3252,0.65507,1.52935,1.22779,0.39679,0.71151,0.50497,0.41748,0.672,1.7759,1.23967,0.00041876,0.00041876,0.00041876
23,48.0203,0.61098,1.24281,1.15272,0.43767,0.73213,0.51809,0.43738,0.63296,1.72143,1.18424,0.000423385,0.000423385,0.000423385
24,49.7614,0.55102,1.28576,1.1449,0.44932,0.74361,0.51642,0.4444,0.60113,1.678,1.14525,0.000426689,0.000426689,0.000426689
25,51.5304,0.56897,1.24602,1.18038,0.43418,0.78508,0.51577,0.45142,0.57522,1.61672,1.12513,0.000428672,0.000428672,0.000428672
26,53.291,0.53991,1.14178,1.09244,0.41273,0.83955,0.52123,0.44903,0.56003,1.60294,1.12663,0.000429336,0.000429336,0.000429336
27,55.152,0.59493,1.21007,1.14332,0.39977,0.81508,0.54413,0.46483,0.56234,1.64283,1.1426,0.000428679,0.000428679,0.000428679
28,56.8378,0.64353,1.23288,1.19638,0.39977,0.81508,0.54413,0.46483,0.56234,1.64283,1.1426,0.000426702,0.000426702,0.000426702
29,58.5547,0.57577,1.13678,1.14252,0.40173,0.75333,0.57339,0.49569,0.56336,1.6538,1.1452,0.000423405,0.000423405,0.000423405
30,60.3145,0.50329,1.01374,1.06698,0.43443,0.68043,0.58429,0.5031,0.54904,1.67552,1.13803,0.000418787,0.000418787,0.000418787
31,62.024,0.56132,1.09265,1.14417,0.43443,0.68043,0.58429,0.5031,0.54904,1.67552,1.13803,0.000412849,0.000412849,0.000412849
32,63.7849,0.50684,1.07642,1.08832,0.49688,0.63015,0.62229,0.53621,0.53558,1.60546,1.12416,0.000405591,0.000405591,0.000405591
33,65.5026,0.55652,1.03774,1.12803,0.57618,0.73396,0.64859,0.55099,0.55106,1.51712,1.13889,0.000397013,0.000397013,0.000397013
34,67.2281,0.55865,1.03488,1.16745,0.57618,0.73396,0.64859,0.55099,0.55106,1.51712,1.13889,0.000387114,0.000387114,0.000387114
35,69.1441,0.54946,1.04593,1.12846,0.56523,0.62728,0.58988,0.49281,0.61923,1.6859,1.20019,0.000375895,0.000375895,0.000375895
36,70.8513,0.50526,0.86297,1.08732,0.56018,0.59178,0.54108,0.43775,0.65639,1.83084,1.23672,0.000363356,0.000363356,0.000363356
37,72.5338,0.49726,0.929,1.08024,0.56018,0.59178,0.54108,0.43775,0.65639,1.83084,1.23672,0.000349497,0.000349497,0.000349497
38,74.2057,0.53787,0.90358,1.11809,0.56837,0.58138,0.51627,0.4048,0.67663,1.90719,1.24992,0.000334317,0.000334317,0.000334317
39,75.9139,0.55453,1.02166,1.10485,0.67533,0.57757,0.56944,0.45199,0.66866,1.86963,1.22703,0.000317817,0.000317817,0.000317817
40,77.5899,0.55157,1.00861,1.17303,0.67533,0.57757,0.56944,0.45199,0.66866,1.86963,1.22703,0.000299997,0.000299997,0.000299997
41,82.8068,0.69235,1.25376,1.30047,0.67113,0.68101,0.61137,0.46893,0.65606,1.80092,1.21053,0.000280856,0.000280856,0.000280856
42,84.7429,0.49413,1.01127,1.09567,0.70996,0.66164,0.64604,0.51094,0.67191,1.67614,1.23054,0.000260395,0.000260395,0.000260395
43,86.4131,0.5381,0.98375,1.1131,0.70996,0.66164,0.64604,0.51094,0.67191,1.67614,1.23054,0.000238614,0.000238614,0.000238614
44,88.0958,0.45033,1.14005,1.06043,0.71992,0.68545,0.67928,0.54745,0.66343,1.61528,1.23626,0.000215513,0.000215513,0.000215513
45,89.728,0.33763,0.76423,0.90893,0.71992,0.68545,0.67928,0.54745,0.66343,1.61528,1.23626,0.000191092,0.000191092,0.000191092
46,91.4254,0.45594,1.0712,1.01589,0.7071,0.64137,0.68328,0.56031,0.65442,1.61006,1.23819,0.00016535,0.00016535,0.00016535
47,93.4182,0.49368,0.99719,1.11594,0.7071,0.64137,0.68328,0.56031,0.65442,1.61006,1.23819,0.000138288,0.000138288,0.000138288
48,95.1185,0.54598,0.9527,1.12741,0.59148,0.70712,0.68433,0.55733,0.62788,1.65872,1.22203,0.000109905,0.000109905,0.000109905
49,96.9087,0.3736,0.76089,0.99716,0.59148,0.70712,0.68433,0.55733,0.62788,1.65872,1.22203,8.02027e-05,8.02027e-05,8.02027e-05
50,98.5772,0.39372,0.81993,0.98576,0.57163,0.70657,0.69222,0.566,0.61353,1.66132,1.21495,4.91798e-05,4.91798e-05,4.91798e-05
