epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,48.032,0.83167,1.2682,1.29581,0.67985,0.42408,0.54275,0.40557,0.83307,2.85223,1.50469,0.000976293,0.000976293,0.000976293
18,50.3564,0.8436,1.23774,1.27822,0.53593,0.62344,0.59639,0.47841,0.7118,2.15912,1.29363,0.000947999,0.000947999,0.000947999
19,52.6801,0.80045,1.29779,1.24863,0.64701,0.44835,0.56683,0.43934,0.74612,2.34199,1.43765,0.000919704,0.000919704,0.000919704
20,55.0133,0.85865,1.28446,1.29305,0.50106,0.62129,0.56432,0.44097,0.75551,1.79003,1.38498,0.00089141,0.00089141,0.00089141
21,57.26,0.81919,1.15347,1.27359,0.74174,0.51178,0.58838,0.46669,0.75774,1.73491,1.33717,0.000863116,0.000863116,0.000863116
22,59.735,0.82564,1.25829,1.27142,0.58888,0.55205,0.57444,0.44096,0.78932,2.0422,1.30626,0.000834822,0.000834822,0.000834822
23,61.9837,0.76224,1.18507,1.23738,0.53895,0.51775,0.52507,0.41703,0.74208,2.02577,1.23245,0.000806528,0.000806528,0.000806528
24,64.3211,0.78282,1.21066,1.2324,0.63216,0.47522,0.57841,0.44732,0.74101,1.99483,1.2409,0.000778233,0.000778233,0.000778233
25,66.6201,0.77636,1.1041,1.22786,0.63548,0.58143,0.60399,0.47625,0.69774,1.78037,1.21075,0.000749939,0.000749939,0.000749939
26,68.9242,0.77866,1.05593,1.24171,0.6309,0.55404,0.61565,0.4986,0.69732,1.475,1.215,0.000721645,0.000721645,0.000721645
27,71.2151,0.78877,1.08755,1.24643,0.7664,0.46064,0.60686,0.47622,0.71457,1.63771,1.23191,0.000693351,0.000693351,0.000693351
28,73.5462,0.72455,1.05779,1.21135,0.59962,0.5809,0.60084,0.50438,0.65172,1.72651,1.10601,0.000665057,0.000665057,0.000665057
29,75.9351,0.67791,0.98821,1.14505,0.6237,0.55884,0.60291,0.50748,0.66204,1.69758,1.09987,0.000636762,0.000636762,0.000636762
30,78.2426,0.73536,0.98001,1.2008,0.5531,0.70419,0.60954,0.48933,0.71699,1.70083,1.1684,0.000608468,0.000608468,0.000608468
31,80.7667,0.733,1.0928,1.22001,0.64195,0.65079,0.62709,0.52163,0.67529,1.57352,1.1759,0.000580174,0.000580174,0.000580174
32,83.1366,0.77699,1.12257,1.25752,0.65209,0.57925,0.62632,0.52275,0.6684,1.56052,1.16171,0.00055188,0.00055188,0.00055188
33,85.4224,0.70878,1.00171,1.19859,0.79307,0.49317,0.62413,0.51797,0.65709,1.5324,1.15556,0.000523586,0.000523586,0.000523586
34,87.7849,0.72471,1.01086,1.21485,0.70073,0.56851,0.61595,0.52133,0.64597,1.54227,1.13465,0.000495291,0.000495291,0.000495291
35,90.087,0.71509,1.02652,1.20936,0.71486,0.52462,0.61408,0.52322,0.67854,1.60167,1.14657,0.000466997,0.000466997,0.000466997
36,92.4261,0.73094,1.02343,1.24284,0.6999,0.57686,0.64397,0.55526,0.64833,1.39534,1.11727,0.000438703,0.000438703,0.000438703
37,94.681,0.67867,0.97448,1.19249,0.68196,0.59398,0.65662,0.55536,0.67339,1.38347,1.12991,0.000410409,0.000410409,0.000410409
38,97.0281,0.72305,1.04307,1.22687,0.7414,0.58223,0.66299,0.54881,0.67531,1.41734,1.12463,0.000382115,0.000382115,0.000382115
39,99.35,0.69912,0.94286,1.1839,0.64189,0.60062,0.64392,0.53528,0.64788,1.6251,1.0898,0.00035382,0.00035382,0.00035382
40,101.691,0.6624,0.95709,1.14023,0.6294,0.54942,0.63309,0.53487,0.63323,1.69207,1.09107,0.000325526,0.000325526,0.000325526
41,118.915,0.63499,0.93884,1.15541,0.66925,0.57443,0.6438,0.54369,0.6357,1.60639,1.10258,0.000297232,0.000297232,0.000297232
42,121.311,0.60245,0.92008,1.13453,0.69466,0.57961,0.65398,0.54963,0.6701,1.46762,1.14013,0.000268938,0.000268938,0.000268938
43,123.651,0.56414,0.85785,1.08615,0.67951,0.6902,0.69768,0.59779,0.64521,1.28768,1.11117,0.000240644,0.000240644,0.000240644
44,126.066,0.53626,0.80561,1.04475,0.67306,0.65411,0.6946,0.60728,0.59896,1.30937,1.06501,0.000212349,0.000212349,0.000212349
45,128.366,0.56718,0.77384,1.0938,0.69284,0.64904,0.70628,0.61423,0.58984,1.28643,1.05291,0.000184055,0.000184055,0.000184055
46,130.797,0.51581,0.74836,1.06481,0.73387,0.67866,0.71497,0.62179,0.57848,1.18136,1.05368,0.000155761,0.000155761,0.000155761
47,133.291,0.52922,0.70651,1.04239,0.71382,0.67317,0.71318,0.61071,0.57565,1.17841,1.05241,0.000127467,0.000127467,0.000127467
48,135.584,0.53517,0.74913,1.05322,0.71828,0.64785,0.70313,0.6055,0.56717,1.23581,1.04342,9.91726e-05,9.91726e-05,9.91726e-05
49,138.408,0.49982,0.64583,1.03294,0.71787,0.64785,0.70072,0.60339,0.56261,1.23848,1.03381,7.08784e-05,7.08784e-05,7.08784e-05
50,140.968,0.51788,0.71203,1.05876,0.70914,0.64705,0.70009,0.60576,0.55838,1.2501,1.02607,4.25842e-05,4.25842e-05,4.25842e-05
