epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
24,85.1286,0.35428,0.53264,0.96585,0.78296,0.66881,0.7779,0.73999,0.34341,0.9661,0.89942,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,87.7751,0.33436,0.44258,0.93069,0.78954,0.69218,0.77789,0.74152,0.33769,0.94342,0.89464,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,90.5768,0.36052,0.4668,0.95527,0.8368,0.70502,0.78173,0.74908,0.32007,0.91807,0.87998,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,96.8307,0.38238,0.46827,0.97493,0.85273,0.67912,0.78922,0.751,0.3105,0.92682,0.86884,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,100.817,0.31165,0.41174,0.93719,0.82578,0.69389,0.7894,0.75384,0.31962,0.94012,0.87465,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,106.294,0.32591,0.42123,0.95175,0.79374,0.68993,0.79448,0.75969,0.3169,0.93599,0.87174,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,109.049,0.35641,0.43945,0.95341,0.78754,0.69605,0.80416,0.76907,0.31467,0.9026,0.86949,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,111.884,0.36064,0.439,0.95719,0.83294,0.70397,0.80822,0.77836,0.31529,0.89756,0.8688,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,116.836,0.31305,0.39809,0.93057,0.89353,0.66273,0.80423,0.77423,0.31348,0.9064,0.86649,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,122.278,0.3479,0.40751,0.94499,0.8916,0.67174,0.80597,0.77693,0.30922,0.91556,0.86497,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,128.866,0.34643,0.42378,0.95428,0.81164,0.71885,0.80034,0.76749,0.31351,0.93392,0.86656,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,134.547,0.34881,0.3944,0.95428,0.75933,0.74158,0.79425,0.76213,0.31768,0.95992,0.87002,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,140.853,0.33292,0.36209,0.92677,0.81122,0.70087,0.79156,0.76003,0.31938,0.97696,0.87099,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,144.833,0.32187,0.39373,0.95497,0.82465,0.69133,0.78886,0.75836,0.31583,0.97908,0.86814,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,150.46,0.33028,0.43489,0.95241,0.82508,0.69066,0.78807,0.75397,0.3166,0.99516,0.8661,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,154.458,0.34684,0.4479,0.94715,0.87035,0.6514,0.78875,0.75566,0.31417,0.97122,0.86475,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,158.479,0.34111,0.41167,0.95169,0.86,0.66446,0.79071,0.75396,0.30457,0.95062,0.85613,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,178.557,0.25704,0.42808,0.85557,0.85961,0.67133,0.78748,0.75206,0.30385,0.94326,0.85636,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,181.62,0.22407,0.40476,0.8405,0.85563,0.68659,0.7843,0.75176,0.30813,0.94001,0.86216,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,184.475,0.2561,0.40531,0.86387,0.85391,0.69256,0.78185,0.74803,0.30758,0.93564,0.86498,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,187.288,0.25951,0.36419,0.88541,0.85964,0.6772,0.78225,0.74598,0.30952,0.93383,0.86862,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,190.196,0.25587,0.35671,0.87146,0.83466,0.68072,0.78498,0.74562,0.31265,0.93135,0.87323,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,192.988,0.23032,0.36472,0.87352,0.83644,0.67814,0.78373,0.74451,0.309,0.93543,0.87276,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,195.776,0.21082,0.31491,0.82332,0.83171,0.68072,0.7883,0.75105,0.30362,0.93392,0.86983,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,198.599,0.23627,0.35147,0.85474,0.84344,0.69038,0.7947,0.75499,0.29999,0.93292,0.86387,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,201.22,0.21099,0.32917,0.84769,0.83871,0.69792,0.79813,0.75626,0.29919,0.93344,0.86318,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,203.975,0.21229,0.32125,0.84653,0.84498,0.69796,0.80303,0.75818,0.29865,0.91893,0.8614,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
