epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,249.018,1.23889,1.54518,2.16202,0.80082,0.80638,0.89259,0.79591,0.8887,1.14076,1.88245,0.000962146,0.000962146,0.000962146
35,255.801,1.23999,1.56109,2.16922,0.78875,0.70334,0.82262,0.71564,1.05339,1.65574,1.96174,0.000947999,0.000947999,0.000947999
36,262.922,1.24049,1.52275,2.14639,0.83764,0.72583,0.85258,0.77305,0.89881,1.76068,1.84353,0.000933851,0.000933851,0.000933851
37,269.914,1.2595,1.54989,2.17954,0.921,0.73109,0.88194,0.79968,0.84739,1.23581,1.8327,0.000919704,0.000919704,0.000919704
38,276.828,1.2016,1.47161,2.14091,0.83693,0.80077,0.88157,0.81142,0.82787,1.34637,1.79261,0.000905557,0.000905557,0.000905557
39,283.768,1.22133,1.5071,2.16645,0.85436,0.77103,0.88684,0.80101,0.95203,1.24306,1.91649,0.00089141,0.00089141,0.00089141
40,290.563,1.22067,1.4213,2.15484,0.9129,0.68127,0.88319,0.79975,0.90763,1.24001,1.90562,0.000877263,0.000877263,0.000877263
41,297.374,1.20608,1.4584,2.15705,0.89194,0.79443,0.9134,0.82947,0.93054,1.30844,1.88761,0.000863116,0.000863116,0.000863116
42,304.12,1.2349,1.47523,2.17165,0.88191,0.82189,0.89956,0.82992,0.85291,1.51113,1.82199,0.000848969,0.000848969,0.000848969
43,310.854,1.18055,1.45554,2.14295,0.88544,0.73018,0.87296,0.79335,0.87443,1.41698,1.7978,0.000834822,0.000834822,0.000834822
44,317.689,1.19506,1.41671,2.16084,0.91031,0.80069,0.91371,0.83761,0.89065,1.06073,1.85345,0.000820675,0.000820675,0.000820675
45,324.537,1.15679,1.36161,2.13415,0.80163,0.8623,0.9142,0.83556,0.88948,1.11755,1.83802,0.000806528,0.000806528,0.000806528
46,331.749,1.15026,1.32065,2.09681,0.85125,0.76724,0.88774,0.82912,0.80935,1.1371,1.79942,0.00079238,0.00079238,0.00079238
47,338.584,1.13938,1.3549,2.10894,0.8317,0.82501,0.90689,0.85699,0.7997,1.10547,1.78044,0.000778233,0.000778233,0.000778233
48,345.461,1.11103,1.29074,2.0908,0.8542,0.7622,0.89186,0.80861,0.84325,1.13354,1.7992,0.000764086,0.000764086,0.000764086
49,352.24,1.15102,1.37733,2.11964,0.8365,0.76407,0.87321,0.78445,0.92546,1.33184,1.92056,0.000749939,0.000749939,0.000749939
50,359.095,1.14158,1.27113,2.11675,0.83256,0.78319,0.87777,0.79697,0.86432,1.3388,1.83319,0.000735792,0.000735792,0.000735792
51,365.923,1.11486,1.31726,2.10015,0.93804,0.80221,0.91841,0.83841,0.86542,1.07036,1.83055,0.000721645,0.000721645,0.000721645
52,372.743,1.11451,1.28298,2.10615,0.88288,0.81789,0.9132,0.83902,0.8937,1.03827,1.86321,0.000707498,0.000707498,0.000707498
53,379.816,1.10216,1.31028,2.07865,0.86227,0.82167,0.9144,0.84919,0.78973,1.03484,1.76557,0.000693351,0.000693351,0.000693351
54,386.454,1.06756,1.2623,2.08878,0.85447,0.78577,0.90859,0.83732,0.83791,0.99464,1.79718,0.000679204,0.000679204,0.000679204
55,393.451,1.06305,1.24127,2.04555,0.86339,0.91048,0.9287,0.85599,0.85613,0.93555,1.83305,0.000665057,0.000665057,0.000665057
56,400.57,1.05493,1.21811,2.06532,0.86626,0.84014,0.91906,0.85002,0.83367,0.92535,1.82453,0.000650909,0.000650909,0.000650909
57,407.789,1.03876,1.17223,2.054,0.82267,0.85056,0.92677,0.84196,0.83144,0.8795,1.81121,0.000636762,0.000636762,0.000636762
58,414.387,1.04126,1.14765,2.04253,0.89947,0.85174,0.93806,0.87358,0.72689,0.90301,1.74376,0.000622615,0.000622615,0.000622615
59,421.03,1.10121,1.22401,2.10615,0.88805,0.78275,0.90082,0.83728,0.78715,1.02879,1.82967,0.000608468,0.000608468,0.000608468
60,428.043,1.00174,1.15048,2.04696,0.8276,0.84944,0.90375,0.84051,0.75608,1.18291,1.79513,0.000594321,0.000594321,0.000594321
61,434.755,0.99361,1.15999,2.03535,0.88252,0.80477,0.91373,0.85934,0.7652,0.95287,1.74791,0.000580174,0.000580174,0.000580174
62,441.624,0.99222,1.07895,2.03325,0.83996,0.80648,0.90817,0.8537,0.73456,1.00527,1.71619,0.000566027,0.000566027,0.000566027
63,448.286,1.00948,1.11243,2.03989,0.85962,0.82923,0.91342,0.8411,0.73331,0.9973,1.73794,0.00055188,0.00055188,0.00055188
64,455.031,0.96255,1.06209,2.00974,0.90514,0.84691,0.93032,0.85741,0.7515,0.95181,1.74403,0.000537733,0.000537733,0.000537733
65,461.626,0.97682,1.09967,2.03285,0.98433,0.77419,0.91784,0.84992,0.7714,0.96799,1.7665,0.000523586,0.000523586,0.000523586
66,468.708,0.9675,1.07925,2.01858,0.8968,0.75356,0.89638,0.82845,0.75802,1.12916,1.7568,0.000509438,0.000509438,0.000509438
67,475.37,0.95967,1.08902,2.0029,0.85984,0.88651,0.92447,0.84597,0.79918,0.91606,1.82048,0.000495291,0.000495291,0.000495291
68,482.106,0.96691,1.05404,2.01064,0.88444,0.80917,0.9267,0.85553,0.74054,0.96162,1.75033,0.000481144,0.000481144,0.000481144
69,488.743,0.92926,1.02357,1.9925,0.97778,0.81024,0.93158,0.87073,0.73435,0.8471,1.74866,0.000466997,0.000466997,0.000466997
70,495.491,0.93425,0.9787,1.99053,0.95797,0.86709,0.92749,0.86382,0.73897,0.91479,1.74547,0.00045285,0.00045285,0.00045285
71,502.107,0.97004,0.99448,2.01754,0.94632,0.86791,0.93297,0.8824,0.72579,0.90807,1.78717,0.000438703,0.000438703,0.000438703
72,508.827,0.92624,0.99475,1.99503,0.93494,0.85366,0.92951,0.8731,0.74103,0.91807,1.78979,0.000424556,0.000424556,0.000424556
73,515.493,0.96008,0.97294,2.00403,0.86152,0.83835,0.90165,0.84696,0.75636,1.10305,1.77681,0.000410409,0.000410409,0.000410409
74,522.165,0.91185,1.0098,1.98272,0.93913,0.79063,0.91722,0.84971,0.73933,0.99395,1.7894,0.000396262,0.000396262,0.000396262
75,528.873,0.90131,0.94857,2.00566,0.83695,0.85799,0.91622,0.84152,0.74219,0.99826,1.78643,0.000382115,0.000382115,0.000382115
76,535.764,0.92444,0.95961,1.98129,0.96066,0.77732,0.9234,0.85763,0.71525,0.96565,1.75716,0.000367967,0.000367967,0.000367967
77,542.344,0.93901,0.97351,1.99187,0.8796,0.86739,0.93215,0.87026,0.75033,0.81217,1.73375,0.00035382,0.00035382,0.00035382
78,548.95,0.89017,0.89597,1.98063,0.89539,0.8612,0.92781,0.869,0.7387,0.89285,1.74706,0.000339673,0.000339673,0.000339673
79,555.568,0.89307,0.90383,1.98549,0.85115,0.85818,0.92366,0.86971,0.72105,0.92612,1.73923,0.000325526,0.000325526,0.000325526
80,562.327,0.89543,0.9408,1.98372,0.94962,0.84781,0.93222,0.88001,0.75231,0.82857,1.76723,0.000311379,0.000311379,0.000311379
81,568.998,0.85639,0.92397,1.96182,0.88311,0.86123,0.9346,0.87394,0.72066,0.87837,1.77501,0.000297232,0.000297232,0.000297232
82,575.547,0.84371,0.83588,1.96278,0.82775,0.86433,0.92446,0.86617,0.74966,0.9181,1.80019,0.000283085,0.000283085,0.000283085
83,582.151,0.84688,0.85082,1.95466,0.79878,0.88591,0.92489,0.87068,0.70918,0.91946,1.77278,0.000268938,0.000268938,0.000268938
84,588.9,0.87618,0.84541,1.96514,0.8337,0.90239,0.93701,0.88651,0.70186,0.82824,1.76655,0.000254791,0.000254791,0.000254791
85,595.516,0.84079,0.85359,1.96715,0.92695,0.87776,0.93806,0.88519,0.73215,0.76835,1.79346,0.000240644,0.000240644,0.000240644
86,602.438,0.86055,0.84115,1.94626,0.96206,0.85545,0.94352,0.88894,0.72449,0.74366,1.78823,0.000226497,0.000226497,0.000226497
87,609.023,0.86785,0.84024,1.97379,0.94427,0.86976,0.9479,0.89384,0.72348,0.71459,1.81387,0.000212349,0.000212349,0.000212349
88,615.614,0.84949,0.83086,1.97176,0.90108,0.88853,0.94441,0.88725,0.71406,0.74145,1.7785,0.000198202,0.000198202,0.000198202
89,622.258,0.82423,0.80743,1.97204,0.9268,0.86721,0.9427,0.88633,0.70981,0.73975,1.77329,0.000184055,0.000184055,0.000184055
90,628.878,0.82713,0.79372,1.95047,0.92777,0.86389,0.94269,0.89137,0.69063,0.68327,1.79278,0.000169908,0.000169908,0.000169908
91,651.373,0.65147,0.75464,1.80493,0.9227,0.88647,0.93942,0.88792,0.69193,0.70151,1.7808,0.000155761,0.000155761,0.000155761
92,658.712,0.60733,0.58451,1.78443,0.87428,0.8673,0.93863,0.88172,0.69586,0.81305,1.80401,0.000141614,0.000141614,0.000141614
93,665.465,0.54908,0.47526,1.71196,0.95394,0.84246,0.94885,0.89096,0.70862,0.72271,1.80401,0.000127467,0.000127467,0.000127467
94,672.164,0.57596,0.49346,1.75068,0.93497,0.85948,0.93743,0.88137,0.71375,0.7471,1.7824,0.00011332,0.00011332,0.00011332
95,678.648,0.60172,0.49301,1.76024,0.94245,0.85055,0.93954,0.8799,0.71334,0.75727,1.79895,9.91726e-05,9.91726e-05,9.91726e-05
96,685.675,0.58699,0.49005,1.75852,0.90975,0.8648,0.93846,0.87714,0.72436,0.76809,1.80974,8.50255e-05,8.50255e-05,8.50255e-05
97,692.215,0.56353,0.52205,1.72711,0.97082,0.83975,0.94509,0.8882,0.69978,0.71885,1.78341,7.08784e-05,7.08784e-05,7.08784e-05
98,698.829,0.54052,0.46152,1.72371,0.95991,0.86444,0.94629,0.88935,0.68775,0.69619,1.77296,5.67313e-05,5.67313e-05,5.67313e-05
99,705.612,0.55906,0.498,1.73439,0.96455,0.86408,0.94453,0.89217,0.6765,0.71405,1.77926,4.25842e-05,4.25842e-05,4.25842e-05
100,712.406,0.53473,0.44216,1.71524,0.91602,0.88756,0.94527,0.89512,0.67293,0.70986,1.77809,2.84371e-05,2.84371e-05,2.84371e-05
