epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
19,41.7854,0.44869,2.6745,1.04101,0.43146,0.19249,0.22987,0.21021,0.41525,2.48856,0.91462,0.000165547,0.000165547,0.000165547
20,43.4722,0.44106,2.60742,0.9931,0.43146,0.19249,0.22987,0.21021,0.41525,2.48856,0.91462,0.000169368,0.000169368,0.000169368
21,45.2174,0.42068,2.63683,1.02924,0.43228,0.19622,0.22588,0.20418,0.42876,2.47551,0.92096,0.000172623,0.000172623,0.000172623
22,46.8128,0.34889,2.55991,0.95809,0.43228,0.19622,0.22588,0.20418,0.42876,2.47551,0.92096,0.000175313,0.000175313,0.000175313
23,48.5022,0.45858,2.5604,1.03855,0.43375,0.20657,0.22989,0.20529,0.43707,2.46189,0.92209,0.000177436,0.000177436,0.000177436
24,50.3771,0.44353,2.56827,0.98698,0.43375,0.20657,0.22989,0.20529,0.43707,2.46189,0.92209,0.000178994,0.000178994,0.000178994
25,52.0453,0.48839,2.6963,1.06096,0.43497,0.21127,0.23313,0.20841,0.43904,2.44926,0.92429,0.000179985,0.000179985,0.000179985
26,53.7725,0.41182,2.53675,0.98443,0.43497,0.21127,0.23313,0.20841,0.43904,2.44926,0.92429,0.000180411,0.000180411,0.000180411
27,55.4303,0.49926,2.61631,1.04026,0.43493,0.20657,0.23445,0.21054,0.43742,2.43852,0.92194,0.000180271,0.000180271,0.000180271
28,56.9797,0.49816,2.56316,1.09577,0.43493,0.20657,0.23445,0.21054,0.43742,2.43852,0.92194,0.000179565,0.000179565,0.000179565
29,58.6362,0.51408,2.4107,1.03898,0.44028,0.21596,0.23153,0.20787,0.43968,2.427,0.92193,0.000178293,0.000178293,0.000178293
30,60.1716,0.40568,2.56309,0.98745,0.44028,0.21596,0.23153,0.20787,0.43968,2.427,0.92193,0.000176456,0.000176456,0.000176456
31,61.8218,0.46893,2.41286,1.02221,0.43952,0.22535,0.23295,0.20523,0.4432,2.41746,0.92456,0.000174052,0.000174052,0.000174052
32,63.4541,0.43284,2.53229,1.03007,0.43952,0.22535,0.23295,0.20523,0.4432,2.41746,0.92456,0.000171083,0.000171083,0.000171083
33,65.3508,0.36479,2.50883,0.95775,0.46076,0.23516,0.2341,0.20603,0.44651,2.41102,0.92661,0.000167547,0.000167547,0.000167547
34,66.9978,0.42953,2.36639,1.07185,0.46076,0.23516,0.2341,0.20603,0.44651,2.41102,0.92661,0.000163446,0.000163446,0.000163446
35,68.6422,0.43219,2.3095,0.99939,0.45678,0.23046,0.23396,0.20646,0.44684,2.40087,0.92663,0.000158779,0.000158779,0.000158779
36,70.6499,0.42709,2.29524,0.99601,0.45678,0.23046,0.23396,0.20646,0.44684,2.40087,0.92663,0.000153546,0.000153546,0.000153546
37,72.7576,0.38099,2.46426,0.96328,0.12321,0.23496,0.23191,0.20436,0.44191,2.39195,0.92306,0.000147747,0.000147747,0.000147747
38,74.6921,0.48833,2.42194,1.05577,0.12321,0.23496,0.23191,0.20436,0.44191,2.39195,0.92306,0.000141382,0.000141382,0.000141382
39,76.6336,0.396,2.44239,1.00925,0.1205,0.23379,0.22672,0.20058,0.43552,2.38045,0.91941,0.000134452,0.000134452,0.000134452
40,78.6652,0.36952,2.30037,0.94087,0.1205,0.23379,0.22672,0.20058,0.43552,2.38045,0.91941,0.000126955,0.000126955,0.000126955
41,83.5684,0.43998,2.44024,1.0828,0.11528,0.23046,0.2264,0.2018,0.43103,2.37055,0.91579,0.000118893,0.000118893,0.000118893
42,85.202,0.32658,2.29028,0.93793,0.11528,0.23046,0.2264,0.2018,0.43103,2.37055,0.91579,0.000110264,0.000110264,0.000110264
43,86.883,0.29559,2.29215,0.84555,0.11363,0.23985,0.22469,0.19983,0.42677,2.36294,0.91465,0.00010107,0.00010107,0.00010107
44,88.4623,0.3505,2.34693,0.90245,0.11363,0.23985,0.22469,0.19983,0.42677,2.36294,0.91465,9.13102e-05,9.13102e-05,9.13102e-05
45,90.0929,0.24537,2.27712,0.86813,0.1237,0.24965,0.22282,0.19976,0.42728,2.35072,0.91588,8.09843e-05,8.09843e-05,8.09843e-05
46,91.8803,0.26887,2.28786,0.91959,0.1237,0.24965,0.22282,0.19976,0.42728,2.35072,0.91588,7.00924e-05,7.00924e-05,7.00924e-05
47,93.5391,0.3195,2.3232,0.94721,0.12093,0.24965,0.22151,0.19772,0.428,2.33956,0.91785,5.86347e-05,5.86347e-05,5.86347e-05
48,95.3599,0.30586,2.30375,0.92882,0.12093,0.24965,0.22151,0.19772,0.428,2.33956,0.91785,4.66111e-05,4.66111e-05,4.66111e-05
49,97.002,0.38168,2.266,0.95971,0.12682,0.26162,0.21955,0.19643,0.42788,2.33262,0.91941,3.40216e-05,3.40216e-05,3.40216e-05
50,98.6506,0.27413,2.19537,0.82453,0.12682,0.26162,0.21955,0.19643,0.42788,2.33262,0.91941,2.08663e-05,2.08663e-05,2.08663e-05
