epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,86.0785,0.48895,1.31543,1.09385,0.60479,0.63172,0.62248,0.53617,0.45688,2.90732,1.01999,0.00123845,0.000412816,0.00123845,0.000412816,0.00123845,0.000412816,0.00123845,0.000412816
22,93.3569,0.49232,1.31916,1.1248,0.61371,0.65284,0.64355,0.54799,0.46887,2.71895,1.03298,0.00125628,0.00041876,0.00125628,0.00041876,0.00125628,0.00041876,0.00125628,0.00041876
23,97.3587,0.44357,1.23719,1.05913,0.62828,0.6437,0.66778,0.56819,0.47765,2.59825,1.04015,0.00127015,0.000423385,0.00127015,0.000423385,0.00127015,0.000423385,0.00127015,0.000423385
24,99.3479,0.49522,1.32025,1.07707,0.65401,0.65989,0.68163,0.58583,0.474,2.40286,1.03869,0.00128007,0.000426689,0.00128007,0.000426689,0.00128007,0.000426689,0.00128007,0.000426689
25,102.117,0.42052,1.1127,1.03244,0.64718,0.68813,0.69602,0.60001,0.47381,2.28261,1.03955,0.00128602,0.000428672,0.00128602,0.000428672,0.00128602,0.000428672,0.00128602,0.000428672
26,109.415,0.47938,1.18336,1.09029,0.67837,0.68232,0.70571,0.60332,0.48102,2.11344,1.03822,0.00128801,0.000429336,0.00128801,0.000429336,0.00128801,0.000429336,0.00128801,0.000429336
27,117.356,0.44991,1.15975,1.07546,0.6475,0.69433,0.71169,0.61251,0.4772,2.0779,1.03578,0.00128604,0.000428679,0.00128604,0.000428679,0.00128604,0.000428679,0.00128604,0.000428679
28,122.021,0.42271,1.0351,1.0292,0.6475,0.69433,0.71169,0.61251,0.4772,2.0779,1.03578,0.00128011,0.000426702,0.00128011,0.000426702,0.00128011,0.000426702,0.00128011,0.000426702
29,126.225,0.38609,0.97091,1.00146,0.65249,0.6784,0.72358,0.62275,0.4604,1.95222,1.02622,0.00127021,0.000423405,0.00127021,0.000423405,0.00127021,0.000423405,0.00127021,0.000423405
30,133.374,0.46621,1.14835,1.04483,0.6678,0.71274,0.73286,0.63497,0.45582,1.79604,1.02403,0.00125636,0.000418787,0.00125636,0.000418787,0.00125636,0.000418787,0.00125636,0.000418787
31,137.365,0.4018,0.99666,1.06831,0.6678,0.71274,0.73286,0.63497,0.45582,1.79604,1.02403,0.00123855,0.000412849,0.00123855,0.000412849,0.00123855,0.000412849,0.00123855,0.000412849
32,142.162,0.41714,0.95117,1.05302,0.72653,0.61986,0.74015,0.65065,0.45328,1.68596,1.02136,0.00121677,0.000405591,0.00121677,0.000405591,0.00121677,0.000405591,0.00121677,0.000405591
33,146.117,0.43392,0.96439,1.00852,0.71196,0.63207,0.74494,0.66017,0.45393,1.62809,1.0231,0.00119104,0.000397013,0.00119104,0.000397013,0.00119104,0.000397013,0.00119104,0.000397013
34,149.937,0.3923,0.91145,1.04032,0.71196,0.63207,0.74494,0.66017,0.45393,1.62809,1.0231,0.00116134,0.000387114,0.00116134,0.000387114,0.00116134,0.000387114,0.00116134,0.000387114
35,157.429,0.35994,0.9,1.00348,0.69792,0.64058,0.7464,0.66089,0.4589,1.6056,1.02756,0.00112769,0.000375895,0.00112769,0.000375895,0.00112769,0.000375895,0.00112769,0.000375895
36,161.314,0.42072,0.84816,1.02197,0.78154,0.57584,0.74228,0.65632,0.46322,1.6074,1.03677,0.00109007,0.000363356,0.00109007,0.000363356,0.00109007,0.000363356,0.00109007,0.000363356
37,165.355,0.39465,0.80548,1.00618,0.78154,0.57584,0.74228,0.65632,0.46322,1.6074,1.03677,0.00104849,0.000349497,0.00104849,0.000349497,0.00104849,0.000349497,0.00104849,0.000349497
38,167.336,0.40448,0.90469,0.9969,0.79609,0.58242,0.74106,0.66156,0.46358,1.61172,1.04341,0.00100295,0.000334317,0.00100295,0.000334317,0.00100295,0.000334317,0.00100295,0.000334317
39,169.354,0.4207,0.89329,0.98561,0.77235,0.60119,0.74926,0.67255,0.4643,1.55242,1.04683,0.000953451,0.000317817,0.000953451,0.000317817,0.000953451,0.000317817,0.000953451,0.000317817
40,173.379,0.39087,0.82719,1.00249,0.77235,0.60119,0.74926,0.67255,0.4643,1.55242,1.04683,0.00089999,0.000299997,0.00089999,0.000299997,0.00089999,0.000299997,0.00089999,0.000299997
41,184.036,0.41658,1.19769,1.0455,0.79751,0.60971,0.75292,0.67604,0.4647,1.51207,1.04806,0.000842568,0.000280856,0.000842568,0.000280856,0.000842568,0.000280856,0.000842568,0.000280856
42,185.988,0.43213,1.03596,1.06865,0.72856,0.62207,0.75286,0.67853,0.46788,1.49454,1.04764,0.000781186,0.000260395,0.000781186,0.000260395,0.000781186,0.000260395,0.000781186,0.000260395
43,187.71,0.39723,0.98607,1.01272,0.72856,0.62207,0.75286,0.67853,0.46788,1.49454,1.04764,0.000715843,0.000238614,0.000715843,0.000238614,0.000715843,0.000238614,0.000715843,0.000238614
44,189.701,0.27064,0.9885,0.90803,0.70562,0.62911,0.75264,0.67325,0.4682,1.47606,1.04124,0.000646539,0.000215513,0.000646539,0.000215513,0.000646539,0.000215513,0.000646539,0.000215513
45,191.402,0.41787,0.98217,1.01903,0.70562,0.62911,0.75264,0.67325,0.4682,1.47606,1.04124,0.000573275,0.000191092,0.000573275,0.000191092,0.000573275,0.000191092,0.000573275,0.000191092
46,193.409,0.34663,1.07822,1.03465,0.64317,0.66729,0.75189,0.67358,0.46668,1.46938,1.03882,0.000496049,0.00016535,0.000496049,0.00016535,0.000496049,0.00016535,0.000496049,0.00016535
47,197.952,0.36239,0.98787,1.00963,0.64317,0.66729,0.75189,0.67358,0.46668,1.46938,1.03882,0.000414863,0.000138288,0.000414863,0.000138288,0.000414863,0.000138288,0.000414863,0.000138288
48,202.12,0.30427,0.96651,0.9359,0.64439,0.67134,0.75219,0.6747,0.46569,1.463,1.03574,0.000329716,0.000109905,0.000329716,0.000109905,0.000329716,0.000109905,0.000329716,0.000109905
49,205.987,0.38761,1.04184,0.99426,0.64439,0.67134,0.75219,0.6747,0.46569,1.463,1.03574,0.000240608,8.02027e-05,0.000240608,8.02027e-05,0.000240608,8.02027e-05,0.000240608,8.02027e-05
50,213.348,0.29431,0.9312,0.90846,0.64615,0.69024,0.75146,0.67491,0.46356,1.47454,1.03344,0.00014754,4.91798e-05,0.00014754,4.91798e-05,0.00014754,4.91798e-05,0.00014754,4.91798e-05
