epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,149.071,0.51191,0.81807,1.06024,0.72715,0.6783,0.77193,0.68464,0.51256,0.96552,1.02332,0.000466997,0.000466997,0.000466997
36,153.065,0.48675,0.74913,1.04146,0.71575,0.62844,0.73729,0.65875,0.46774,1.03563,0.98899,0.000438703,0.000438703,0.000438703
37,157.06,0.48495,0.75716,1.01905,0.64905,0.61994,0.6993,0.63548,0.42572,1.12632,0.96424,0.000410409,0.000410409,0.000410409
38,161.142,0.45838,0.74427,1.01651,0.62572,0.74463,0.74332,0.68778,0.40629,1.16403,0.94817,0.000382115,0.000382115,0.000382115
39,165.115,0.47708,0.70697,1.02098,0.69569,0.67989,0.76133,0.69501,0.41211,1.13381,0.95495,0.00035382,0.00035382,0.00035382
40,169.141,0.48724,0.8174,1.0558,0.73908,0.65029,0.76084,0.68941,0.43654,1.00799,0.95812,0.000325526,0.000325526,0.000325526
41,188.906,0.42854,0.97608,0.98511,0.74758,0.68919,0.79249,0.70531,0.47664,0.91457,0.98604,0.000297232,0.000297232,0.000297232
42,192.927,0.41654,0.71776,0.9693,0.85193,0.64237,0.81089,0.7197,0.46836,0.8968,0.98849,0.000268938,0.000268938,0.000268938
43,196.943,0.38547,0.6477,0.93304,0.84256,0.66509,0.81197,0.7249,0.45831,0.89478,0.9971,0.000240644,0.000240644,0.000240644
44,201.025,0.44051,0.66554,1.01297,0.84206,0.73155,0.8431,0.75343,0.43866,0.77447,0.98821,0.000212349,0.000212349,0.000212349
45,205.081,0.39417,0.61317,0.95769,0.83305,0.70633,0.846,0.75597,0.42786,0.75117,0.97919,0.000184055,0.000184055,0.000184055
46,209.129,0.377,0.62233,0.94806,0.77079,0.75396,0.84805,0.75505,0.44249,0.73898,0.98801,0.000155761,0.000155761,0.000155761
47,213.121,0.34866,0.48066,0.91702,0.77002,0.75748,0.84052,0.75223,0.42627,0.74433,0.97914,0.000127467,0.000127467,0.000127467
48,217.113,0.35272,0.57784,0.93578,0.76589,0.7655,0.84627,0.75898,0.4138,0.74071,0.97286,9.91726e-05,9.91726e-05,9.91726e-05
49,221.162,0.311,0.49496,0.88152,0.77181,0.76142,0.84453,0.75917,0.41669,0.72539,0.97787,7.08784e-05,7.08784e-05,7.08784e-05
50,225.89,0.37482,0.50282,0.92839,0.79252,0.72066,0.84771,0.76646,0.41585,0.71456,0.97692,4.25842e-05,4.25842e-05,4.25842e-05
