epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,8.62521,0.76725,3.14517,1.29753,0.23191,0.45968,0.33597,0.26854,0.54352,3.60326,1.06523,4.287e-05,4.287e-05,4.287e-05
2,12.5258,0.81647,3.18763,1.3083,0.22725,0.48535,0.35596,0.29282,0.50224,3.35744,1.03665,9.80494e-05,9.80494e-05,9.80494e-05
3,15.7936,0.6597,2.53331,1.17906,0.56992,0.45294,0.30619,0.24816,0.48148,2.75993,1.04703,0.000150965,0.000150965,0.000150965
4,18.0794,0.69593,2.41511,1.24545,0.35332,0.71719,0.58573,0.50347,0.47333,2.50235,1.03538,0.000201618,0.000201618,0.000201618
5,20.3101,0.65658,1.99878,1.22697,0.37813,0.68342,0.61202,0.53132,0.45792,2.29354,1.01621,0.000250006,0.000250006,0.000250006
6,22.5138,0.64476,1.79136,1.15417,0.45312,0.73553,0.6078,0.53638,0.44507,1.95186,1.00137,0.000296132,0.000296132,0.000296132
7,24.6935,0.59141,1.74997,1.10641,0.42284,0.74006,0.57244,0.5011,0.4718,1.77208,1.01318,0.000339993,0.000339993,0.000339993
8,26.7869,0.66587,1.63566,1.15647,0.42767,0.73316,0.55345,0.48314,0.47608,1.64789,1.0211,0.000381592,0.000381592,0.000381592
9,28.9088,0.5647,1.54845,1.12912,0.43754,0.65224,0.49717,0.44217,0.46363,1.57044,0.99543,0.000420926,0.000420926,0.000420926
10,31.0545,0.60077,1.51519,1.13756,0.40031,0.78256,0.49921,0.44377,0.48648,1.5597,0.99669,0.000457997,0.000457997,0.000457997
11,33.1588,0.62605,1.30165,1.13098,0.47647,0.73101,0.57767,0.51108,0.49303,1.49215,1.00277,0.000492805,0.000492805,0.000492805
12,36.1482,0.59765,1.44039,1.08063,0.37593,0.61303,0.41125,0.36216,0.53636,1.71155,1.03622,0.000525349,0.000525349,0.000525349
13,38.2727,0.60291,1.3441,1.11628,0.38339,0.63791,0.42913,0.37217,0.52471,1.71907,1.02913,0.000555629,0.000555629,0.000555629
14,40.3685,0.6092,1.21091,1.09161,0.48136,0.7136,0.53992,0.48664,0.50113,1.53872,1.01785,0.000583646,0.000583646,0.000583646
15,42.5813,0.63591,1.26949,1.1516,0.43929,0.56258,0.50401,0.45625,0.51571,1.62557,1.01689,0.0006094,0.0006094,0.0006094
16,44.6773,0.64218,1.21286,1.1172,0.32596,0.60145,0.45998,0.41267,0.49656,1.6816,1.00427,0.00063289,0.00063289,0.00063289
17,46.7625,0.59993,1.1491,1.14154,0.49189,0.44384,0.49449,0.43953,0.48796,1.59365,1.00491,0.000654116,0.000654116,0.000654116
18,48.9028,0.54745,1.1328,1.07439,0.432,0.6096,0.51308,0.44817,0.51246,1.46775,1.0414,0.000673079,0.000673079,0.000673079
19,50.9945,0.59589,1.17777,1.14145,0.40935,0.73573,0.52825,0.46771,0.50943,1.44001,1.02457,0.000689778,0.000689778,0.000689778
20,53.3696,0.55137,1.02799,1.07681,0.40881,0.71532,0.52747,0.47326,0.51568,1.45431,1.0252,0.000704214,0.000704214,0.000704214
21,55.4945,0.55865,1.03518,1.06266,0.35721,0.72134,0.57041,0.48942,0.55593,1.8047,1.08359,0.000716386,0.000716386,0.000716386
22,57.6037,0.5452,0.92014,1.05937,0.3623,0.73104,0.56806,0.4925,0.53349,1.88527,1.06461,0.000726295,0.000726295,0.000726295
23,59.6923,0.52014,1.02505,1.02881,0.46408,0.6278,0.59975,0.51984,0.53135,1.59316,1.0653,0.00073394,0.00073394,0.00073394
24,61.7943,0.57249,1.13775,1.11173,0.5283,0.63929,0.5944,0.52518,0.53663,1.37928,1.06409,0.000739322,0.000739322,0.000739322
25,63.9412,0.50249,0.95664,1.03908,0.59899,0.64479,0.58268,0.50612,0.54579,1.35757,1.0506,0.00074244,0.00074244,0.00074244
26,66.0077,0.56992,1.13171,1.08169,0.55776,0.63438,0.60002,0.50897,0.56388,1.35261,1.05289,0.000721645,0.000721645,0.000721645
27,68.2617,0.53969,1.08336,1.06847,0.60081,0.64966,0.64657,0.56553,0.53784,1.27803,1.03585,0.000693351,0.000693351,0.000693351
28,70.3845,0.58064,1.04757,1.096,0.68877,0.6159,0.68012,0.60163,0.50592,1.25527,1.00896,0.000665057,0.000665057,0.000665057
29,72.5233,0.5092,0.89428,1.0421,0.64488,0.60467,0.64534,0.5822,0.47611,1.43139,0.97603,0.000636762,0.000636762,0.000636762
30,74.6186,0.52369,0.95041,1.08961,0.55588,0.61092,0.6012,0.54435,0.46649,1.50769,0.96375,0.000608468,0.000608468,0.000608468
31,76.6653,0.56957,1.05411,1.11617,0.54941,0.71303,0.64568,0.57993,0.47572,1.35187,0.97023,0.000580174,0.000580174,0.000580174
32,78.7626,0.51371,0.8647,1.05087,0.73624,0.61493,0.7014,0.61777,0.49468,1.23147,0.99679,0.00055188,0.00055188,0.00055188
33,80.8657,0.50446,0.94274,1.02947,0.66442,0.61694,0.68525,0.60042,0.51472,1.20938,1.01312,0.000523586,0.000523586,0.000523586
34,82.9719,0.47613,0.85533,1.00173,0.65328,0.60721,0.66778,0.58804,0.50907,1.23267,1.01426,0.000495291,0.000495291,0.000495291
35,85.2676,0.50444,0.89942,1.05618,0.70311,0.56961,0.66375,0.58465,0.50734,1.28126,1.01162,0.000466997,0.000466997,0.000466997
36,87.3403,0.48632,0.90264,1.06016,0.73803,0.571,0.69973,0.6163,0.49203,1.24418,1.00045,0.000438703,0.000438703,0.000438703
37,89.4458,0.49262,0.83469,1.05295,0.64674,0.70532,0.74622,0.65574,0.49123,1.12579,0.99733,0.000410409,0.000410409,0.000410409
38,91.5507,0.50716,0.82055,1.0349,0.67436,0.66276,0.75945,0.67733,0.47046,1.05293,0.98081,0.000382115,0.000382115,0.000382115
39,93.6553,0.48241,0.7684,1.0015,0.73604,0.61629,0.75705,0.68355,0.44774,1.05132,0.96716,0.00035382,0.00035382,0.00035382
40,95.9454,0.45413,0.81154,1.02701,0.72291,0.63976,0.74819,0.67791,0.43517,1.09616,0.96381,0.000325526,0.000325526,0.000325526
41,102.264,0.41956,1.13876,0.99002,0.73984,0.61809,0.73215,0.66088,0.44071,1.16189,0.96636,0.000297232,0.000297232,0.000297232
42,104.655,0.41107,0.92136,0.95942,0.75635,0.61047,0.72159,0.65472,0.44736,1.20785,0.96876,0.000268938,0.000268938,0.000268938
43,107.606,0.40604,0.80494,0.97564,0.76817,0.5855,0.71315,0.64179,0.4537,1.25231,0.97415,0.000240644,0.000240644,0.000240644
