epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,375.488,0.416,0.44499,0.00655,0.88663,0.85007,0.931,0.89533,0.26955,0.54186,0.00602,0.0030562,0.00101873,0.0030562,0.00101873,0.0030562,0.00101873,0.0030562,0.00101873
31,387.307,0.39819,0.42432,0.00628,0.903,0.82775,0.92503,0.89254,0.26441,0.54108,0.00583,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
32,399.6,0.39963,0.41395,0.00635,0.87862,0.8582,0.93071,0.89688,0.26811,0.51464,0.00608,0.00297132,0.00099044,0.00297132,0.00099044,0.00297132,0.00099044,0.00297132,0.00099044
33,411.04,0.42377,0.42833,0.00675,0.93053,0.82356,0.93906,0.9017,0.27908,0.47569,0.00627,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
34,422.665,0.40616,0.42647,0.00648,0.9334,0.83385,0.93364,0.90225,0.26905,0.50092,0.00592,0.00288644,0.000962146,0.00288644,0.000962146,0.00288644,0.000962146,0.00288644,0.000962146
35,434.346,0.41191,0.41496,0.00645,0.90668,0.80544,0.92255,0.89691,0.26997,0.58215,0.00591,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
36,445.999,0.40993,0.41429,0.00641,0.89065,0.81836,0.90226,0.87309,0.24958,0.59855,0.00538,0.00280155,0.000933851,0.00280155,0.000933851,0.00280155,0.000933851,0.00280155,0.000933851
37,457.526,0.3987,0.40237,0.00637,0.86806,0.79206,0.89218,0.86225,0.25951,0.65444,0.00557,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
38,469.159,0.39119,0.38652,0.00643,0.91982,0.80481,0.92107,0.88738,0.27095,0.52711,0.00612,0.00271667,0.000905557,0.00271667,0.000905557,0.00271667,0.000905557,0.00271667,0.000905557
39,481.443,0.38553,0.3868,0.00629,0.90081,0.80884,0.91742,0.88739,0.25763,0.53535,0.00566,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
