epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,10.9839,1.03469,3.78816,1.57657,0.12647,0.18155,0.10063,0.07206,1.15807,4.44417,1.9502,0,0,0
2,13.7102,1.08685,4.35947,1.64944,0.13108,0.19136,0.09859,0.07147,1.14754,4.44894,1.93731,1.40071e-05,1.40071e-05,1.40071e-05
3,16.273,1.10983,4.53154,1.64665,0.12771,0.19129,0.09925,0.07283,1.13529,4.44575,1.92223,2.74482e-05,2.74482e-05,2.74482e-05
4,18.073,1.11326,4.06164,1.68732,0.1142,0.20116,0.0992,0.07337,1.11694,4.44513,1.90124,4.03235e-05,4.03235e-05,4.03235e-05
5,19.8458,0.96604,3.95428,1.63302,0.11811,0.21097,0.09726,0.07252,1.10796,4.44486,1.88825,5.26329e-05,5.26329e-05,5.26329e-05
6,21.591,1.08335,4.49942,1.71426,0.11685,0.21097,0.09565,0.07016,1.09982,4.45502,1.87765,6.43764e-05,6.43764e-05,6.43764e-05
7,23.336,1.0464,4.11234,1.66522,0.10356,0.25163,0.12083,0.06913,1.08662,4.22613,1.76724,7.55541e-05,7.55541e-05,7.55541e-05
8,25.1189,0.96567,3.53263,1.58351,0.45061,0.17284,0.13979,0.08787,1.02077,4.22093,1.65839,8.61658e-05,8.61658e-05,8.61658e-05
9,26.8786,0.95225,3.00416,1.5147,0.20156,0.42322,0.24843,0.17174,0.8989,3.57521,1.54105,9.62117e-05,9.62117e-05,9.62117e-05
10,28.7158,0.77371,2.79756,1.3178,0.32984,0.40316,0.25909,0.18408,0.91686,3.58432,1.51175,0.000105692,0.000105692,0.000105692
11,30.4437,0.81425,2.21174,1.38037,0.26266,0.45821,0.24154,0.18355,0.79949,3.77605,1.38717,0.000114606,0.000114606,0.000114606
12,32.165,0.81002,2.21408,1.38272,0.28301,0.38418,0.23852,0.18224,0.7944,4.14256,1.33508,0.000122954,0.000122954,0.000122954
13,33.862,0.79918,2.03312,1.35347,0.28432,0.45795,0.29816,0.22831,0.82291,3.91397,1.34562,0.000130736,0.000130736,0.000130736
14,35.9349,0.87463,2.13018,1.34167,0.39289,0.36496,0.31992,0.24323,0.88624,3.67513,1.39162,0.000137953,0.000137953,0.000137953
15,37.6517,0.83758,1.99712,1.35179,0.35391,0.45314,0.33462,0.2577,0.85696,3.62446,1.3556,0.000144603,0.000144603,0.000144603
16,39.3949,0.91252,2.16872,1.39526,0.44279,0.42417,0.36253,0.29209,0.78087,3.62315,1.25865,0.000150688,0.000150688,0.000150688
17,41.1797,0.84441,2.06364,1.38794,0.3298,0.47789,0.3713,0.29247,0.81782,3.93781,1.27594,0.000156207,0.000156207,0.000156207
18,42.9319,0.70471,1.86737,1.29442,0.3298,0.47789,0.3713,0.29247,0.81782,3.93781,1.27594,0.00016116,0.00016116,0.00016116
19,44.7196,0.81581,2.01926,1.31648,0.42231,0.50719,0.3685,0.29849,0.74775,4.27736,1.20953,0.000165547,0.000165547,0.000165547
20,46.4871,0.77256,1.89619,1.28833,0.42231,0.50719,0.3685,0.29849,0.74775,4.27736,1.20953,0.000169368,0.000169368,0.000169368
21,48.2925,0.80797,1.66969,1.30323,0.51422,0.45234,0.36069,0.30159,0.7053,4.4846,1.17668,0.000172623,0.000172623,0.000172623
22,49.9977,0.64236,1.5942,1.14628,0.51422,0.45234,0.36069,0.30159,0.7053,4.4846,1.17668,0.000175313,0.000175313,0.000175313
23,51.8713,0.76386,1.85709,1.2501,0.57866,0.40305,0.36986,0.30526,0.75404,4.3098,1.20129,0.000177436,0.000177436,0.000177436
24,53.6853,0.78566,1.55063,1.25479,0.57866,0.40305,0.36986,0.30526,0.75404,4.3098,1.20129,0.000178994,0.000178994,0.000178994
25,55.746,0.81105,1.82748,1.29321,0.5971,0.43617,0.39788,0.32441,0.74535,3.80407,1.19499,0.000179985,0.000179985,0.000179985
26,57.473,0.70948,1.59447,1.2276,0.5971,0.43617,0.39788,0.32441,0.74535,3.80407,1.19499,0.000180411,0.000180411,0.000180411
27,59.3114,0.86537,1.58762,1.2972,0.64588,0.37948,0.40733,0.33422,0.7293,3.45556,1.19798,0.000180271,0.000180271,0.000180271
28,61.1064,0.7065,1.59269,1.21415,0.64588,0.37948,0.40733,0.33422,0.7293,3.45556,1.19798,0.000179565,0.000179565,0.000179565
29,62.9084,0.86525,1.72389,1.34067,0.59307,0.35518,0.38285,0.30356,0.77662,3.39421,1.23549,0.000178293,0.000178293,0.000178293
30,64.6162,0.75381,1.53963,1.24211,0.59307,0.35518,0.38285,0.30356,0.77662,3.39421,1.23549,0.000176456,0.000176456,0.000176456
31,66.3309,0.75629,1.57621,1.26458,0.59477,0.33005,0.35019,0.25927,0.76134,3.43371,1.23131,0.000174052,0.000174052,0.000174052
32,68.0515,0.76202,1.52888,1.21497,0.59477,0.33005,0.35019,0.25927,0.76134,3.43371,1.23131,0.000171083,0.000171083,0.000171083
33,69.7868,0.5895,1.27139,1.10082,0.43019,0.44478,0.37031,0.27539,0.73065,3.65859,1.2212,0.000167547,0.000167547,0.000167547
34,71.4951,0.68785,1.37192,1.21579,0.43019,0.44478,0.37031,0.27539,0.73065,3.65859,1.2212,0.000163446,0.000163446,0.000163446
35,74.0833,0.80122,1.56276,1.26968,0.45937,0.42939,0.39408,0.29291,0.74524,4.02574,1.23018,0.000158779,0.000158779,0.000158779
36,75.7311,0.72991,1.33291,1.25515,0.45937,0.42939,0.39408,0.29291,0.74524,4.02574,1.23018,0.000153546,0.000153546,0.000153546
37,77.4279,0.62402,1.35632,1.14158,0.4064,0.51646,0.42006,0.31544,0.75916,4.28658,1.24663,0.000147747,0.000147747,0.000147747
38,79.1271,0.69315,1.35001,1.20748,0.4064,0.51646,0.42006,0.31544,0.75916,4.28658,1.24663,0.000141382,0.000141382,0.000141382
39,80.837,0.64746,1.29492,1.14811,0.48795,0.3947,0.43209,0.31963,0.79112,4.15104,1.27377,0.000134452,0.000134452,0.000134452
40,82.5071,0.62854,1.16395,1.10728,0.48795,0.3947,0.43209,0.31963,0.79112,4.15104,1.27377,0.000126955,0.000126955,0.000126955
