epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,56.8547,0.95935,2.31214,1.35276,0.00529,0.92405,0.31987,0.23049,0.87615,2.97221,1.43904,0.00036577,0.00036577,0.00036577
25,58.5785,0.99899,2.43451,1.39313,0.00524,0.91936,0.32213,0.2343,0.88088,2.95529,1.417,0.00036747,0.00036747,0.00036747
26,60.3433,0.98986,2.35548,1.39341,0.00523,0.91936,0.33325,0.24576,0.85961,2.91263,1.36267,0.000368039,0.000368039,0.000368039
27,62.069,0.89091,2.2712,1.33943,0.00534,0.93855,0.35786,0.26145,0.8381,2.83425,1.33261,0.000367476,0.000367476,0.000367476
28,63.8054,1.00899,2.29972,1.37106,0.00534,0.93855,0.35786,0.26145,0.8381,2.83425,1.33261,0.000365781,0.000365781,0.000365781
29,65.7172,0.91524,2.21918,1.31075,0.35198,0.54589,0.38615,0.27765,0.84236,2.72448,1.30903,0.000362955,0.000362955,0.000362955
30,67.5567,0.94512,2.24833,1.34946,0.63514,0.0879,0.39834,0.31027,0.79888,2.63545,1.26318,0.000358996,0.000358996,0.000358996
31,69.2749,0.93793,2.23924,1.36576,0.63514,0.0879,0.39834,0.31027,0.79888,2.63545,1.26318,0.000353906,0.000353906,0.000353906
32,70.9565,0.93338,2.23497,1.32589,0.68237,0.08339,0.40322,0.3174,0.7841,2.6387,1.24464,0.000347684,0.000347684,0.000347684
33,72.5986,0.97959,2.14595,1.36283,0.68911,0.18839,0.38993,0.30925,0.76984,2.6901,1.23766,0.000340331,0.000340331,0.000340331
34,74.2373,1.05653,2.2525,1.43158,0.68911,0.18839,0.38993,0.30925,0.76984,2.6901,1.23766,0.000331845,0.000331845,0.000331845
35,76.1096,0.9445,2.19794,1.30017,0.84232,0.07001,0.37394,0.28909,0.77497,2.71086,1.23471,0.000322228,0.000322228,0.000322228
36,77.7982,0.90834,2.09612,1.34787,0.86359,0.05441,0.3765,0.29307,0.78391,2.69248,1.23943,0.000311479,0.000311479,0.000311479
37,79.4333,0.94404,2.14854,1.34526,0.86359,0.05441,0.3765,0.29307,0.78391,2.69248,1.23943,0.000299598,0.000299598,0.000299598
38,81.0503,0.88535,2.12212,1.36172,0.78264,0.15355,0.42615,0.32926,0.80974,2.62023,1.26231,0.000286586,0.000286586,0.000286586
39,82.7203,0.90797,2.17017,1.29425,0.68267,0.25223,0.46945,0.35606,0.84648,2.51907,1.2897,0.000272442,0.000272442,0.000272442
40,84.422,0.94515,2.07881,1.35168,0.68267,0.25223,0.46945,0.35606,0.84648,2.51907,1.2897,0.000257166,0.000257166,0.000257166
41,90.2998,0.82661,2.43076,1.35531,0.63068,0.30485,0.48864,0.37214,0.86801,2.45479,1.30834,0.000240758,0.000240758,0.000240758
42,92.0217,0.7337,2.13029,1.21154,0.61685,0.37553,0.49802,0.38074,0.87419,2.44049,1.30966,0.000223218,0.000223218,0.000223218
43,93.7085,0.70725,2.2116,1.24568,0.61685,0.37553,0.49802,0.38074,0.87419,2.44049,1.30966,0.000204547,0.000204547,0.000204547
44,95.5736,0.73812,2.0883,1.1751,0.58755,0.3974,0.50153,0.38732,0.84437,2.42501,1.27903,0.000184744,0.000184744,0.000184744
45,97.2476,0.6918,2.12187,1.11547,0.58755,0.3974,0.50153,0.38732,0.84437,2.42501,1.27903,0.000163809,0.000163809,0.000163809
46,98.916,0.75148,2.30937,1.13951,0.57737,0.41398,0.48044,0.36852,0.81678,2.41536,1.24813,0.000141743,0.000141743,0.000141743
47,100.823,0.70495,2.07408,1.21324,0.57737,0.41398,0.48044,0.36852,0.81678,2.41536,1.24813,0.000118544,0.000118544,0.000118544
48,102.495,0.66275,1.99765,1.21309,0.54075,0.41086,0.47988,0.37145,0.81081,2.38968,1.23417,9.4214e-05,9.4214e-05,9.4214e-05
49,104.066,0.68718,1.97651,1.15237,0.54075,0.41086,0.47988,0.37145,0.81081,2.38968,1.23417,6.8752e-05,6.8752e-05,6.8752e-05
50,105.725,0.69391,2.15324,1.21135,0.5289,0.41086,0.48298,0.37776,0.81172,2.35334,1.22797,4.21584e-05,4.21584e-05,4.21584e-05
