epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,9183.1,0.60944,0.7969,1.1278,0.84257,0.80843,0.89668,0.81644,0.45194,0.81307,0.95663,0.000834822,0.000834822,0.000834822
44,9399.99,0.62581,0.8054,1.13696,0.78219,0.87328,0.92522,0.8388,0.41805,0.85554,0.95181,0.000820675,0.000820675,0.000820675
45,9609.52,0.5893,0.77662,1.12328,0.84773,0.87916,0.94037,0.85848,0.41418,0.59747,0.96187,0.000806528,0.000806528,0.000806528
46,9778,0.58001,0.75769,1.10493,0.83887,0.80768,0.9211,0.83971,0.42304,0.69801,0.97103,0.00079238,0.00079238,0.00079238
47,10036.7,0.57731,0.75343,1.11271,0.81265,0.87733,0.93019,0.84162,0.42577,0.62642,0.97333,0.000778233,0.000778233,0.000778233
48,10222.3,0.59702,0.73475,1.11498,0.7815,0.79143,0.88301,0.80309,0.46498,0.87988,0.9579,0.000764086,0.000764086,0.000764086
49,10409.9,0.58566,0.77468,1.10792,0.78969,0.84917,0.90971,0.81078,0.45505,0.70663,0.99065,0.000749939,0.000749939,0.000749939
50,10611.5,0.58269,0.73008,1.11269,0.91334,0.75691,0.89412,0.80608,0.42828,0.93397,0.96244,0.000735792,0.000735792,0.000735792
51,10789.5,0.58281,0.74764,1.10999,0.82081,0.83756,0.90613,0.81931,0.42837,0.77282,0.97375,0.000721645,0.000721645,0.000721645
52,11065,0.57403,0.72408,1.10384,0.84511,0.77432,0.88286,0.81916,0.40046,0.93025,0.92755,0.000707498,0.000707498,0.000707498
53,11309.1,0.55485,0.74883,1.09467,0.69685,0.83071,0.81942,0.76738,0.37277,0.86544,0.90203,0.000693351,0.000693351,0.000693351
54,11568.1,0.54799,0.68927,1.09872,0.84015,0.88655,0.93609,0.85355,0.40988,0.57248,0.94718,0.000679204,0.000679204,0.000679204
55,11749.9,0.52673,0.69327,1.068,0.87311,0.8593,0.92811,0.85427,0.35043,0.58753,0.91208,0.000665057,0.000665057,0.000665057
56,12052.5,0.5285,0.69299,1.08038,0.73765,0.90486,0.91216,0.84354,0.37584,0.60574,0.93185,0.000650909,0.000650909,0.000650909
57,12285.1,0.51156,0.65691,1.06514,0.83646,0.88176,0.93399,0.87281,0.35333,0.64983,0.88906,0.000636762,0.000636762,0.000636762
58,12515.3,0.52584,0.66458,1.06651,0.82283,0.85865,0.92271,0.8661,0.36808,0.74888,0.88774,0.000622615,0.000622615,0.000622615
59,12761.7,0.53672,0.70331,1.08076,0.82076,0.86393,0.93492,0.86553,0.39919,0.63333,0.92783,0.000608468,0.000608468,0.000608468
60,12980,0.49737,0.64766,1.06283,0.86163,0.85,0.92327,0.86279,0.32889,0.67588,0.88547,0.000594321,0.000594321,0.000594321
