epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,414.196,0.58932,0.79599,1.13935,0.82559,0.80995,0.88332,0.799,0.46474,0.7168,0.97163,0.00103288,0.00103288,0.00103288
16,441.503,0.57672,0.79812,1.13501,0.90006,0.8016,0.9098,0.82191,0.432,0.62195,0.96036,0.00100459,0.00100459,0.00100459
17,468.205,0.5671,0.79778,1.13226,0.9067,0.82454,0.93025,0.83746,0.44695,0.58024,0.96015,0.000976293,0.000976293,0.000976293
18,495.59,0.55498,0.77852,1.11898,0.87641,0.84691,0.92136,0.82232,0.45018,0.58095,0.95427,0.000947999,0.000947999,0.000947999
19,522.297,0.55959,0.77998,1.12604,0.89433,0.84541,0.93705,0.85386,0.40125,0.54574,0.9255,0.000919704,0.000919704,0.000919704
20,549.146,0.54797,0.75686,1.12276,0.87265,0.87405,0.94168,0.86277,0.39256,0.52896,0.9091,0.00089141,0.00089141,0.00089141
21,575.747,0.55128,0.75277,1.12048,0.92225,0.8154,0.9349,0.85461,0.41871,0.54117,0.92713,0.000863116,0.000863116,0.000863116
22,602.314,0.53717,0.74694,1.11096,0.8745,0.81657,0.92214,0.8466,0.39108,0.55797,0.90816,0.000834822,0.000834822,0.000834822
23,629.417,0.53413,0.72228,1.10412,0.91242,0.81363,0.93183,0.85805,0.38378,0.52009,0.91155,0.000806528,0.000806528,0.000806528
24,655.804,0.52003,0.711,1.0943,0.89966,0.80885,0.91395,0.83027,0.38642,0.58224,0.91501,0.000778233,0.000778233,0.000778233
25,682.222,0.52706,0.70245,1.10432,0.92099,0.80462,0.92517,0.84638,0.38444,0.52349,0.90877,0.000749939,0.000749939,0.000749939
26,708.861,0.51911,0.7044,1.09333,0.92534,0.81005,0.92947,0.85322,0.38867,0.5391,0.9188,0.000721645,0.000721645,0.000721645
27,735.547,0.51718,0.69233,1.09736,0.89334,0.83623,0.94305,0.88167,0.34756,0.47644,0.87822,0.000693351,0.000693351,0.000693351
28,762.507,0.50199,0.67993,1.08924,0.90603,0.84512,0.9392,0.87166,0.36367,0.48625,0.90104,0.000665057,0.000665057,0.000665057
29,789.061,0.49746,0.67185,1.08105,0.89334,0.84555,0.93678,0.86363,0.35176,0.48874,0.88541,0.000636762,0.000636762,0.000636762
30,815.728,0.49797,0.6676,1.08769,0.89789,0.86629,0.94343,0.87473,0.34076,0.46888,0.87491,0.000608468,0.000608468,0.000608468
31,842.478,0.48405,0.64449,1.07249,0.90812,0.84399,0.94116,0.87594,0.36818,0.49496,0.89051,0.000580174,0.000580174,0.000580174
32,869.493,0.48765,0.64354,1.0782,0.86067,0.84676,0.93269,0.86666,0.34775,0.48945,0.87716,0.00055188,0.00055188,0.00055188
33,896.993,0.47587,0.64191,1.07123,0.9082,0.84773,0.94264,0.87503,0.34032,0.47997,0.87601,0.000523586,0.000523586,0.000523586
34,923.747,0.47513,0.62672,1.07145,0.9175,0.82403,0.93802,0.87749,0.34577,0.47243,0.87353,0.000495291,0.000495291,0.000495291
35,950.51,0.47001,0.63248,1.06932,0.8916,0.84919,0.94249,0.8842,0.33277,0.46471,0.86656,0.000466997,0.000466997,0.000466997
36,977.376,0.47228,0.61299,1.06603,0.9191,0.8575,0.94673,0.88448,0.3307,0.45427,0.87017,0.000438703,0.000438703,0.000438703
37,1004.27,0.45881,0.59709,1.0573,0.8905,0.86059,0.94359,0.88714,0.33277,0.44666,0.87085,0.000410409,0.000410409,0.000410409
38,1031.03,0.45274,0.61139,1.0535,0.93629,0.83458,0.94722,0.88108,0.32968,0.44074,0.87091,0.000382115,0.000382115,0.000382115
39,1057.84,0.4532,0.59857,1.05969,0.92033,0.84838,0.94724,0.88573,0.33285,0.43583,0.86657,0.00035382,0.00035382,0.00035382
40,1084.51,0.45568,0.58239,1.05676,0.91357,0.85682,0.94935,0.89386,0.30613,0.41904,0.85292,0.000325526,0.000325526,0.000325526
41,1131.36,0.35677,0.4603,0.97382,0.88877,0.87893,0.94702,0.88723,0.31988,0.43419,0.85649,0.000297232,0.000297232,0.000297232
42,1158.92,0.34695,0.4264,0.96977,0.91932,0.85235,0.94508,0.89192,0.30486,0.41891,0.84608,0.000268938,0.000268938,0.000268938
43,1185.56,0.34535,0.41135,0.97277,0.91957,0.86655,0.95797,0.90411,0.30252,0.39087,0.83643,0.000240644,0.000240644,0.000240644
44,1212.05,0.32817,0.39556,0.95155,0.9163,0.85277,0.95243,0.90152,0.29558,0.39537,0.84109,0.000212349,0.000212349,0.000212349
45,1238.7,0.32889,0.38534,0.9552,0.86417,0.89849,0.94939,0.89796,0.29589,0.40705,0.84037,0.000184055,0.000184055,0.000184055
46,1265.14,0.32168,0.38126,0.94966,0.92513,0.83958,0.95267,0.89645,0.30045,0.39675,0.85322,0.000155761,0.000155761,0.000155761
47,1291.61,0.31029,0.37138,0.93877,0.89106,0.89315,0.953,0.90071,0.29296,0.39092,0.83722,0.000127467,0.000127467,0.000127467
48,1318.33,0.31082,0.36282,0.94059,0.89059,0.8987,0.95583,0.90829,0.28252,0.3803,0.82869,9.91726e-05,9.91726e-05,9.91726e-05
49,1345.03,0.30163,0.35518,0.93755,0.90994,0.88138,0.95443,0.90572,0.28264,0.37853,0.83057,7.08784e-05,7.08784e-05,7.08784e-05
50,1371.54,0.29687,0.34655,0.93575,0.90458,0.86412,0.95436,0.90385,0.28623,0.38479,0.83151,4.25842e-05,4.25842e-05,4.25842e-05
