epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,103.976,0.56815,0.92179,1.07683,0.48526,0.69096,0.6672,0.59241,0.56478,1.83878,1.12064,0.000778233,0.000778233,0.000778233
25,107.665,0.57816,0.91124,1.08797,0.49531,0.70458,0.65623,0.57569,0.55883,1.75186,1.10074,0.000749939,0.000749939,0.000749939
26,111.391,0.54922,0.88243,1.07891,0.6726,0.44254,0.59049,0.52367,0.55671,1.63772,1.09276,0.000721645,0.000721645,0.000721645
27,115.181,0.56225,0.87561,1.07172,0.68467,0.55723,0.6498,0.58204,0.50702,1.3634,1.06288,0.000693351,0.000693351,0.000693351
28,118.994,0.54288,0.88717,1.05844,0.68214,0.65434,0.72747,0.656,0.49548,1.20105,1.05912,0.000665057,0.000665057,0.000665057
29,122.843,0.50567,0.79736,1.01838,0.73322,0.62441,0.75849,0.67715,0.48378,1.11595,1.06027,0.000636762,0.000636762,0.000636762
30,126.768,0.53202,0.83207,1.05992,0.69089,0.66082,0.76367,0.67628,0.5066,1.33147,1.05753,0.000608468,0.000608468,0.000608468
31,130.586,0.54891,0.78126,1.078,0.64848,0.69235,0.77665,0.70126,0.50334,1.21338,1.04652,0.000580174,0.000580174,0.000580174
32,134.495,0.54537,0.8316,1.06445,0.78524,0.61852,0.75163,0.67429,0.50177,1.15766,1.03239,0.00055188,0.00055188,0.00055188
33,138.245,0.54356,0.78784,1.07249,0.75457,0.62673,0.71239,0.63695,0.50217,1.23425,1.02922,0.000523586,0.000523586,0.000523586
34,142.053,0.50404,0.74362,1.03996,0.71038,0.63004,0.71166,0.62552,0.49821,1.1817,1.02895,0.000495291,0.000495291,0.000495291
35,145.797,0.4725,0.73538,1.03459,0.57796,0.71161,0.71463,0.63656,0.50275,1.13862,1.02149,0.000466997,0.000466997,0.000466997
36,149.652,0.53759,0.76328,1.11062,0.63111,0.65758,0.70148,0.61779,0.49491,1.05904,0.98944,0.000438703,0.000438703,0.000438703
37,153.404,0.50092,0.71884,1.06118,0.69822,0.64242,0.7484,0.65712,0.51931,0.97914,1.01299,0.000410409,0.000410409,0.000410409
38,157.232,0.50454,0.74169,1.04824,0.80406,0.66595,0.79313,0.70307,0.52253,0.96574,1.03315,0.000382115,0.000382115,0.000382115
39,161.099,0.50859,0.66715,1.06253,0.73027,0.63184,0.74439,0.65591,0.52252,1.0868,1.04079,0.00035382,0.00035382,0.00035382
40,164.864,0.44879,0.63858,0.99355,0.68539,0.66774,0.74,0.65553,0.47176,1.10794,0.99559,0.000325526,0.000325526,0.000325526
41,184.141,0.51094,0.94106,1.06768,0.73638,0.64481,0.75705,0.67846,0.47212,1.09629,0.99326,0.000297232,0.000297232,0.000297232
42,188.041,0.42321,0.74261,0.97902,0.7136,0.67008,0.76794,0.6947,0.48079,1.00228,0.98999,0.000268938,0.000268938,0.000268938
43,191.76,0.38884,0.59517,0.94501,0.73793,0.63214,0.7714,0.69975,0.46492,0.9698,0.98244,0.000240644,0.000240644,0.000240644
44,195.551,0.37933,0.53847,0.9221,0.80619,0.62275,0.76526,0.69313,0.45112,0.98835,0.97168,0.000212349,0.000212349,0.000212349
45,199.295,0.40158,0.56458,0.96796,0.74173,0.68349,0.76005,0.6887,0.44456,0.98385,0.9673,0.000184055,0.000184055,0.000184055
46,203.066,0.37266,0.54332,0.95397,0.74939,0.70384,0.76773,0.70418,0.44343,0.92627,0.96558,0.000155761,0.000155761,0.000155761
47,207.015,0.35118,0.47204,0.91357,0.7037,0.76278,0.79017,0.71503,0.4464,0.85465,0.96686,0.000127467,0.000127467,0.000127467
48,210.931,0.38906,0.50482,0.93775,0.72792,0.74648,0.80469,0.73359,0.45319,0.82838,0.97118,9.91726e-05,9.91726e-05,9.91726e-05
49,214.736,0.33289,0.43297,0.91686,0.73406,0.75917,0.80454,0.73516,0.44816,0.82328,0.96972,7.08784e-05,7.08784e-05,7.08784e-05
50,218.647,0.34235,0.42261,0.90919,0.70239,0.77071,0.8096,0.73431,0.43484,0.82888,0.96528,4.25842e-05,4.25842e-05,4.25842e-05
