epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,149.619,0.52085,0.82035,1.05458,0.52283,0.47862,0.55745,0.49523,0.48472,1.51545,0.98809,0.000580174,0.000580174,0.000580174
32,154.12,0.52019,0.83688,1.05751,0.59197,0.51895,0.58327,0.52771,0.48742,1.71965,0.99822,0.00055188,0.00055188,0.00055188
33,158.614,0.53044,0.88553,1.06132,0.63214,0.63305,0.72012,0.65451,0.46045,1.25367,0.99365,0.000523586,0.000523586,0.000523586
34,163.163,0.52651,0.81846,1.0538,0.59276,0.70822,0.73178,0.66051,0.44219,1.07656,0.98785,0.000495291,0.000495291,0.000495291
35,167.587,0.49582,0.76412,1.02693,0.61429,0.67247,0.71338,0.64561,0.44102,1.15194,0.97666,0.000466997,0.000466997,0.000466997
36,172.086,0.49256,0.81005,1.05074,0.66968,0.61848,0.73152,0.65837,0.4697,1.07749,0.98955,0.000438703,0.000438703,0.000438703
37,176.489,0.48761,0.79577,1.04534,0.67129,0.64597,0.728,0.6508,0.51619,1.01194,1.02488,0.000410409,0.000410409,0.000410409
38,181.005,0.49051,0.76384,1.04094,0.66821,0.65803,0.73408,0.65809,0.47479,1.04851,0.98899,0.000382115,0.000382115,0.000382115
39,185.484,0.46226,0.70067,1.01714,0.65791,0.67902,0.71568,0.64418,0.45942,1.13766,0.97678,0.00035382,0.00035382,0.00035382
40,189.994,0.49426,0.71056,1.05397,0.68335,0.64181,0.69958,0.63637,0.47375,1.06122,0.98581,0.000325526,0.000325526,0.000325526
41,210.43,0.49481,0.9722,1.0457,0.62176,0.73007,0.70453,0.64315,0.46469,1.02381,0.97903,0.000297232,0.000297232,0.000297232
42,214.88,0.37596,0.76743,0.9592,0.67876,0.70245,0.75926,0.68619,0.46092,0.96213,0.98538,0.000268938,0.000268938,0.000268938
43,219.275,0.39668,0.63872,0.97377,0.68319,0.74174,0.77376,0.68271,0.46914,0.95849,0.99729,0.000240644,0.000240644,0.000240644
44,223.758,0.34058,0.672,0.93092,0.70919,0.74755,0.80447,0.72056,0.44144,0.80473,0.98073,0.000212349,0.000212349,0.000212349
45,228.267,0.32859,0.60475,0.91469,0.77881,0.70551,0.82005,0.75222,0.41634,0.74349,0.96245,0.000184055,0.000184055,0.000184055
46,232.812,0.36392,0.57468,0.95543,0.8115,0.71359,0.82305,0.75596,0.4031,0.81952,0.95655,0.000155761,0.000155761,0.000155761
47,237.394,0.33597,0.52296,0.9106,0.76992,0.73023,0.80992,0.74269,0.40527,0.85334,0.96041,0.000127467,0.000127467,0.000127467
48,241.895,0.31613,0.5567,0.91294,0.74979,0.72379,0.80718,0.74523,0.40462,0.8335,0.95954,9.91726e-05,9.91726e-05,9.91726e-05
49,246.346,0.34346,0.56752,0.93769,0.77081,0.73326,0.80904,0.74741,0.39748,0.81216,0.9536,7.08784e-05,7.08784e-05,7.08784e-05
50,250.845,0.30948,0.46159,0.90174,0.85007,0.67578,0.81649,0.75554,0.39305,0.79629,0.95205,4.25842e-05,4.25842e-05,4.25842e-05
