epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
13,56.398,0.43931,1.80589,0.97348,0.27907,0.72164,0.36571,0.33472,0.41173,1.97089,0.91384,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947
14,59.8617,0.44979,1.67505,0.9798,0.27255,0.7591,0.36136,0.33453,0.40541,1.94898,0.90181,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,62.6748,0.44189,1.62485,0.99154,0.27061,0.7703,0.37209,0.34327,0.40556,1.93648,0.90517,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,65.8226,0.4599,1.54043,0.97051,0.29978,0.67268,0.39001,0.3592,0.40121,1.97283,0.89952,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,68.7809,0.49322,1.54028,0.99906,0.30435,0.69919,0.40809,0.37578,0.39572,1.9543,0.89482,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,71.8892,0.4498,1.51813,0.97956,0.355,0.72528,0.44833,0.41291,0.40724,1.89856,0.89572,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,74.8547,0.46601,1.46266,0.96734,0.35867,0.69778,0.45068,0.4106,0.41146,1.84514,0.90406,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,77.9548,0.46854,1.36351,0.99303,0.41458,0.61964,0.50381,0.45604,0.41806,1.76743,0.90483,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,80.921,0.43586,1.26105,0.97202,0.46428,0.59911,0.5367,0.48934,0.40381,1.7251,0.9023,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,84.0533,0.41034,1.23788,0.9632,0.54465,0.56154,0.5634,0.51493,0.39964,1.70248,0.8973,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,86.9836,0.45581,1.28596,0.97985,0.54641,0.57395,0.58969,0.54073,0.3774,1.68008,0.88363,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,90.1349,0.42728,1.16905,0.97257,0.61432,0.52178,0.59284,0.54281,0.36283,1.68638,0.87079,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,93.3163,0.4338,1.18149,0.98692,0.67717,0.54707,0.6058,0.55207,0.36714,1.65544,0.87729,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,96.4401,0.42904,1.15099,0.96614,0.62496,0.59153,0.653,0.60383,0.36251,1.556,0.86753,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,99.3939,0.40726,1.09031,0.94818,0.69772,0.55348,0.66064,0.60776,0.37352,1.50429,0.87988,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,102.499,0.44357,1.1912,0.99358,0.6902,0.54267,0.67035,0.61196,0.37385,1.44994,0.88734,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,105.452,0.41623,1.10936,0.96907,0.61848,0.63722,0.68318,0.62722,0.36263,1.4015,0.87904,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,108.557,0.41687,1.03783,0.96583,0.65747,0.59077,0.68564,0.62905,0.37551,1.38465,0.88831,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,115.574,0.38626,1.04365,0.9476,0.66212,0.61764,0.68351,0.63406,0.37511,1.38898,0.88858,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,123.6,0.39211,1.03674,0.96527,0.67781,0.59018,0.68221,0.63378,0.37158,1.42091,0.88091,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,131.576,0.38439,1.0022,0.94664,0.7221,0.57362,0.68079,0.63295,0.36832,1.42361,0.87344,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,137.681,0.38291,1.00857,0.95865,0.7816,0.56394,0.68785,0.64102,0.36075,1.3958,0.86632,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,140.654,0.40021,0.93676,0.9757,0.69701,0.59468,0.68817,0.64197,0.36351,1.39415,0.86968,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,144.05,0.38012,0.95909,0.95972,0.72611,0.58585,0.68922,0.63628,0.36562,1.38535,0.87196,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,146.998,0.38064,0.96123,0.95181,0.67372,0.60277,0.69082,0.63657,0.37437,1.3893,0.87705,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,150.648,0.39135,0.95193,0.94479,0.66413,0.63926,0.69587,0.63927,0.37615,1.37794,0.88123,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,153.655,0.37055,0.90809,0.9454,0.66738,0.63596,0.69521,0.64,0.37293,1.37067,0.88113,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,156.774,0.36823,0.87291,0.94932,0.68912,0.62425,0.70657,0.65239,0.37159,1.35263,0.8846,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,179.612,0.32632,1.26978,0.91176,0.65985,0.65529,0.70551,0.65119,0.36651,1.31844,0.87641,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,183.099,0.30153,1.34337,0.85202,0.71332,0.59909,0.70681,0.65174,0.37576,1.33425,0.88764,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,186.153,0.31192,1.10131,0.88271,0.72967,0.58964,0.70421,0.64852,0.38578,1.35799,0.89624,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,189.321,0.29692,1.1994,0.88848,0.74326,0.58068,0.70515,0.64645,0.39073,1.35292,0.90176,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,192.325,0.31268,1.10812,0.88314,0.73749,0.58091,0.70242,0.64231,0.39079,1.35605,0.90493,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,195.439,0.28187,1.12469,0.87494,0.71694,0.5974,0.7117,0.65262,0.38605,1.34172,0.90474,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,198.655,0.27531,1.07114,0.86267,0.71643,0.61165,0.71409,0.65468,0.38173,1.33328,0.90404,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,201.762,0.26702,1.05651,0.84774,0.69883,0.60836,0.71474,0.65645,0.37999,1.32632,0.90428,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,204.648,0.264,1.03698,0.86351,0.66205,0.62477,0.71405,0.65837,0.37589,1.32426,0.90256,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,207.773,0.25966,0.9946,0.8339,0.69245,0.63228,0.71831,0.66251,0.3744,1.32255,0.9021,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
