epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.37242,0.91208,3.24655,1.55653,0.31924,0.35855,0.26277,0.18945,1.06856,3.78263,1.71111,0.00010003,0.00010003,0.00010003
2,10.6721,0.94301,2.33265,1.41345,0.42579,0.29045,0.2878,0.23417,0.81219,3.33413,1.29054,0.000210106,0.000210106,0.000210106
3,13.3288,0.92984,2.0301,1.42049,0.28964,0.4601,0.35462,0.22312,1.00782,3.48773,1.62271,0.000315655,0.000315655,0.000315655
4,15.8106,0.93407,1.87805,1.41034,0.40388,0.497,0.42804,0.29294,1.0413,3.29243,1.92886,0.000416676,0.000416676,0.000416676
5,18.331,0.93294,1.70553,1.39753,0.41429,0.61924,0.51932,0.3871,0.7847,4.11899,1.41756,0.000513171,0.000513171,0.000513171
6,20.8567,0.91005,1.66743,1.35364,0.56086,0.4934,0.51326,0.34314,0.89416,3.80585,1.54057,0.000605139,0.000605139,0.000605139
7,23.3803,0.9958,1.62594,1.40954,0.46902,0.55825,0.54145,0.38061,0.95224,3.2974,1.61058,0.000692579,0.000692579,0.000692579
8,25.9655,0.98236,1.54423,1.39125,0.41813,0.53131,0.48143,0.35182,0.90494,3.92165,1.78401,0.000775493,0.000775493,0.000775493
9,28.4001,0.9347,1.50809,1.38023,0.36588,0.58954,0.45077,0.31207,0.95766,2.92107,1.85997,0.000853879,0.000853879,0.000853879
10,30.8105,0.94776,1.48741,1.37035,0.41978,0.41574,0.37135,0.29754,0.83864,3.50169,1.6328,0.000927738,0.000927738,0.000927738
11,33.3782,0.89293,1.40759,1.33243,0.6414,0.51071,0.56409,0.42539,0.85366,3.18818,1.65663,0.00099707,0.00099707,0.00099707
12,35.8287,0.90776,1.42049,1.32516,0.5505,0.46221,0.51352,0.39277,0.84794,4.00413,1.58478,0.00106188,0.00106188,0.00106188
13,38.201,0.87507,1.34717,1.30702,0.61491,0.42175,0.37673,0.27233,0.89908,4.63708,1.63676,0.00108947,0.00108947,0.00108947
14,40.5835,0.92568,1.44829,1.36801,0.54049,0.47432,0.50391,0.38475,0.8063,2.81388,1.37099,0.00106118,0.00106118,0.00106118
15,43.1267,0.89218,1.34451,1.3354,0.55287,0.3986,0.45429,0.35059,0.77231,2.9972,1.34139,0.00103288,0.00103288,0.00103288
16,45.5255,0.8593,1.32062,1.3047,0.49236,0.47124,0.37459,0.27347,0.81858,2.77843,1.31029,0.00100459,0.00100459,0.00100459
17,47.9394,0.79655,1.30365,1.26594,0.63875,0.50134,0.56707,0.39983,0.93724,2.28933,1.48688,0.000976293,0.000976293,0.000976293
18,50.332,0.86756,1.2785,1.31818,0.64975,0.38631,0.4801,0.37288,0.78587,2.90132,1.32341,0.000947999,0.000947999,0.000947999
19,52.7073,0.82017,1.21476,1.27652,0.72277,0.43932,0.52175,0.40535,0.76403,2.62664,1.26838,0.000919704,0.000919704,0.000919704
20,55.0656,0.82787,1.21468,1.27103,0.66281,0.44689,0.41266,0.31775,0.72613,3.03197,1.20349,0.00089141,0.00089141,0.00089141
21,57.8998,0.82152,1.17337,1.28699,0.5865,0.46526,0.48417,0.37783,0.73625,2.76643,1.22579,0.000863116,0.000863116,0.000863116
22,60.289,0.83388,1.24545,1.27967,0.69651,0.49399,0.56919,0.44655,0.76838,1.77849,1.247,0.000834822,0.000834822,0.000834822
23,62.6777,0.83071,1.18745,1.32533,0.5885,0.53174,0.51165,0.39044,0.81196,2.04724,1.3189,0.000806528,0.000806528,0.000806528
24,65.0303,0.81646,1.15618,1.28524,0.44016,0.6657,0.50354,0.39582,0.7566,2.00858,1.26365,0.000778233,0.000778233,0.000778233
25,67.4296,0.7814,1.16868,1.23719,0.67267,0.43247,0.49209,0.37267,0.73498,2.16092,1.21679,0.000749939,0.000749939,0.000749939
26,69.8396,0.77136,1.13667,1.26893,0.49855,0.48519,0.50818,0.38606,0.70854,2.03091,1.17227,0.000721645,0.000721645,0.000721645
27,72.2505,0.80143,1.13357,1.25399,0.51934,0.52638,0.55327,0.43477,0.73538,1.77951,1.18604,0.000693351,0.000693351,0.000693351
28,74.7067,0.78217,1.07669,1.23416,0.60411,0.52058,0.58631,0.45771,0.76042,1.67404,1.21411,0.000665057,0.000665057,0.000665057
29,77.1478,0.74187,1.0301,1.22971,0.52969,0.50344,0.57147,0.46596,0.68435,1.65279,1.13153,0.000636762,0.000636762,0.000636762
30,79.4832,0.70907,1.05962,1.22474,0.49134,0.62905,0.58975,0.48968,0.67841,1.60747,1.11859,0.000608468,0.000608468,0.000608468
31,82.1052,0.73168,1.04769,1.22454,0.71286,0.47705,0.56988,0.45474,0.70029,1.84636,1.16052,0.000580174,0.000580174,0.000580174
32,84.4766,0.73168,1.03942,1.20759,0.58713,0.54777,0.5702,0.45207,0.693,1.96961,1.14653,0.00055188,0.00055188,0.00055188
33,86.8534,0.74133,1.04491,1.21535,0.55426,0.52995,0.57178,0.48446,0.67099,1.78406,1.13308,0.000523586,0.000523586,0.000523586
34,89.2457,0.72331,1.01881,1.2142,0.61215,0.52968,0.5789,0.4621,0.66802,1.56998,1.13992,0.000495291,0.000495291,0.000495291
35,91.554,0.71906,1.02714,1.19095,0.68913,0.51259,0.59945,0.48767,0.71146,1.50327,1.16458,0.000466997,0.000466997,0.000466997
36,93.899,0.71235,0.97942,1.20401,0.56685,0.60814,0.60636,0.49698,0.69051,1.44399,1.13952,0.000438703,0.000438703,0.000438703
37,96.3854,0.69708,0.95068,1.1686,0.61016,0.53064,0.60607,0.50756,0.64656,1.56516,1.10327,0.000410409,0.000410409,0.000410409
38,98.7628,0.64934,0.93533,1.14771,0.56333,0.58794,0.59159,0.49114,0.64398,1.68007,1.12996,0.000382115,0.000382115,0.000382115
39,101.123,0.69794,0.95488,1.18634,0.57208,0.56876,0.59103,0.49179,0.65815,1.66088,1.13626,0.00035382,0.00035382,0.00035382
40,103.458,0.71701,0.98103,1.21484,0.76596,0.49936,0.62314,0.51601,0.66048,1.41585,1.13592,0.000325526,0.000325526,0.000325526
41,120.218,0.59551,0.82741,1.1184,0.672,0.55653,0.58674,0.48376,0.66516,1.42267,1.15518,0.000297232,0.000297232,0.000297232
42,122.596,0.59926,0.81807,1.10826,0.66497,0.52916,0.57515,0.46662,0.65415,1.51009,1.12963,0.000268938,0.000268938,0.000268938
43,125.829,0.57131,0.72892,1.07225,0.67096,0.49971,0.57791,0.48023,0.62312,1.56833,1.08048,0.000240644,0.000240644,0.000240644
44,128.204,0.61376,0.75014,1.14406,0.58964,0.54664,0.60345,0.50268,0.65102,1.53696,1.10654,0.000212349,0.000212349,0.000212349
45,130.607,0.60114,0.71602,1.12618,0.55789,0.61331,0.613,0.50755,0.6599,1.40562,1.12554,0.000184055,0.000184055,0.000184055
46,133.128,0.58492,0.68404,1.13146,0.62077,0.52636,0.61783,0.5205,0.64991,1.36299,1.11587,0.000155761,0.000155761,0.000155761
47,135.588,0.55937,0.68289,1.08082,0.67518,0.49887,0.60826,0.50667,0.65657,1.37772,1.11348,0.000127467,0.000127467,0.000127467
48,137.995,0.54113,0.69759,1.07802,0.64597,0.49781,0.6081,0.50616,0.65733,1.38303,1.10743,9.91726e-05,9.91726e-05,9.91726e-05
49,140.324,0.53213,0.63705,1.0395,0.52434,0.63077,0.6111,0.51123,0.65712,1.38503,1.10185,7.08784e-05,7.08784e-05,7.08784e-05
50,142.934,0.55832,0.66803,1.08649,0.61483,0.51659,0.61476,0.51661,0.63491,1.3791,1.08801,4.25842e-05,4.25842e-05,4.25842e-05
