epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,56.4289,0.53602,1.37288,1.05323,0.31329,0.62455,0.42021,0.36246,0.48634,1.84177,1.01697,0.000525932,0.000525932,0.000525932
21,58.6295,0.48829,1.32067,1.01804,0.32025,0.60535,0.435,0.37444,0.4878,1.85496,1.01998,0.000535132,0.000535132,0.000535132
22,60.7872,0.5036,1.4953,1.03275,0.28425,0.66202,0.43822,0.38062,0.49616,1.79263,1.02088,0.000542634,0.000542634,0.000542634
23,62.987,0.51336,1.40417,1.04641,0.29379,0.69947,0.4234,0.37325,0.49654,1.69301,1.01761,0.000548439,0.000548439,0.000548439
24,65.5148,0.50334,1.41443,1.04548,0.31207,0.71204,0.4409,0.38262,0.46477,1.64818,1.00519,0.000552546,0.000552546,0.000552546
25,67.6884,0.541,1.25402,1.09367,0.34668,0.67293,0.451,0.38535,0.48512,1.63512,1.02268,0.000554955,0.000554955,0.000554955
26,69.798,0.46269,1.19887,1.01595,0.32389,0.69214,0.46608,0.40864,0.48838,1.65225,1.03181,0.000555667,0.000555667,0.000555667
27,72.1579,0.50418,1.14385,1.03512,0.38698,0.63373,0.48799,0.41802,0.49287,1.6554,1.03099,0.000554681,0.000554681,0.000554681
28,74.3135,0.50039,1.05163,1.03764,0.32191,0.71731,0.49042,0.40397,0.50474,1.7148,1.02773,0.000551997,0.000551997,0.000551997
29,76.3891,0.5785,1.22056,1.05618,0.32191,0.71731,0.49042,0.40397,0.50474,1.7148,1.02773,0.000547616,0.000547616,0.000547616
30,78.4346,0.52891,1.14088,1.04665,0.31075,0.71903,0.48789,0.40816,0.50516,1.7625,1.03464,0.000541537,0.000541537,0.000541537
31,80.4773,0.50255,1.06733,1.04004,0.343,0.61847,0.48903,0.40854,0.50642,1.77931,1.04912,0.00053376,0.00053376,0.00053376
32,82.4809,0.49164,1.04321,1.02776,0.33464,0.65514,0.46206,0.39475,0.50222,1.73459,1.06114,0.000524286,0.000524286,0.000524286
33,84.5054,0.45115,1.02104,0.95541,0.33464,0.65514,0.46206,0.39475,0.50222,1.73459,1.06114,0.000513114,0.000513114,0.000513114
34,86.7174,0.52428,0.99342,1.06986,0.3984,0.56992,0.44483,0.3718,0.53424,1.74389,1.0815,0.000495291,0.000495291,0.000495291
35,89.0295,0.50616,1.0739,1.02513,0.43989,0.54579,0.44746,0.37747,0.55984,1.71108,1.10651,0.000466997,0.000466997,0.000466997
36,91.1223,0.45462,0.93852,0.99358,0.46013,0.54686,0.45374,0.38882,0.52949,1.65643,1.07759,0.000438703,0.000438703,0.000438703
37,93.1638,0.45577,0.88948,0.99808,0.46013,0.54686,0.45374,0.38882,0.52949,1.65643,1.07759,0.000410409,0.000410409,0.000410409
38,95.2039,0.43854,0.94189,0.99676,0.45824,0.54889,0.46848,0.40739,0.49935,1.67431,1.0559,0.000382115,0.000382115,0.000382115
39,97.3389,0.52268,1.03738,1.07562,0.49348,0.55792,0.47304,0.41242,0.48845,1.55654,1.04422,0.00035382,0.00035382,0.00035382
40,99.3754,0.44045,0.88996,0.97235,0.49332,0.54311,0.48872,0.42267,0.49715,1.52548,1.0546,0.000325526,0.000325526,0.000325526
41,105.239,0.35468,1.08612,0.92426,0.49332,0.54311,0.48872,0.42267,0.49715,1.52548,1.0546,0.000297232,0.000297232,0.000297232
42,107.617,0.39721,1.05084,0.94647,0.48343,0.51305,0.49991,0.43252,0.49823,1.5299,1.05385,0.000268938,0.000268938,0.000268938
43,109.731,0.36615,0.97275,0.88197,0.45124,0.59335,0.50081,0.4332,0.5086,1.54967,1.06641,0.000240644,0.000240644,0.000240644
44,111.81,0.3804,1.01362,0.94065,0.48604,0.59215,0.51141,0.44561,0.5199,1.5347,1.07598,0.000212349,0.000212349,0.000212349
45,113.898,0.33348,0.83572,0.89438,0.48604,0.59215,0.51141,0.44561,0.5199,1.5347,1.07598,0.000184055,0.000184055,0.000184055
46,116.033,0.40754,0.89571,0.95803,0.49424,0.6289,0.53229,0.46349,0.52848,1.52617,1.08074,0.000155761,0.000155761,0.000155761
47,118.12,0.33453,0.79451,0.8809,0.51646,0.55832,0.55247,0.48272,0.52992,1.50899,1.08414,0.000127467,0.000127467,0.000127467
48,120.245,0.32062,0.82255,0.90413,0.59881,0.49602,0.5757,0.50867,0.51433,1.4796,1.07431,9.91726e-05,9.91726e-05,9.91726e-05
49,122.31,0.3223,0.77942,0.89606,0.59881,0.49602,0.5757,0.50867,0.51433,1.4796,1.07431,7.08784e-05,7.08784e-05,7.08784e-05
50,124.684,0.3435,0.80468,0.95152,0.4822,0.60085,0.57205,0.51497,0.47822,1.44739,1.05209,4.25842e-05,4.25842e-05,4.25842e-05
