epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,67.1366,0.80201,1.05003,1.18846,0.73409,0.42585,0.56383,0.4628,0.6846,2.20754,1.10102,0.000580174,0.000580174,0.000580174
32,68.9242,0.74988,0.98339,1.15873,0.5326,0.54153,0.48324,0.39922,0.63845,2.20611,1.07756,0.00055188,0.00055188,0.00055188
33,70.705,0.75046,0.98792,1.15794,0.71921,0.53012,0.63076,0.52302,0.65849,1.63045,1.10543,0.000523586,0.000523586,0.000523586
34,72.5094,0.76244,0.99779,1.15666,0.71065,0.62544,0.66992,0.55802,0.6565,1.35322,1.13481,0.000495291,0.000495291,0.000495291
35,74.5348,0.71111,0.92494,1.13845,0.6664,0.57725,0.63259,0.52429,0.65859,1.44739,1.13983,0.000466997,0.000466997,0.000466997
36,76.9153,0.67937,0.93568,1.12785,0.77542,0.59185,0.68948,0.57944,0.63166,1.33535,1.10215,0.000438703,0.000438703,0.000438703
37,78.7618,0.67079,0.86152,1.11934,0.78353,0.60708,0.70215,0.58632,0.6663,1.28857,1.11742,0.000410409,0.000410409,0.000410409
38,80.6135,0.66899,0.8207,1.11373,0.75997,0.57536,0.67697,0.55761,0.68897,1.3525,1.13058,0.000382115,0.000382115,0.000382115
39,82.3831,0.7459,0.93331,1.16663,0.69839,0.59262,0.6906,0.55155,0.71881,1.34772,1.15468,0.00035382,0.00035382,0.00035382
40,84.1851,0.72182,0.90273,1.15015,0.70924,0.61718,0.71131,0.59998,0.6718,1.31134,1.09284,0.000325526,0.000325526,0.000325526
41,89.6504,0.57098,0.73336,1.02351,0.78345,0.63064,0.71778,0.60695,0.66446,1.20855,1.10333,0.000297232,0.000297232,0.000297232
42,91.6499,0.56248,0.7151,1.04543,0.83724,0.60562,0.70951,0.59078,0.68226,1.23948,1.14326,0.000268938,0.000268938,0.000268938
43,93.4489,0.53902,0.65565,1.00662,0.81892,0.60439,0.71173,0.60608,0.66368,1.22332,1.10875,0.000240644,0.000240644,0.000240644
44,95.4675,0.5482,0.6335,1.01946,0.82198,0.58124,0.72837,0.61995,0.61381,1.14143,1.04644,0.000212349,0.000212349,0.000212349
45,97.4946,0.54298,0.64542,1.00457,0.68868,0.63924,0.72654,0.62974,0.59506,1.1323,1.03342,0.000184055,0.000184055,0.000184055
46,99.3458,0.56929,0.65951,1.03661,0.60793,0.69211,0.70123,0.61038,0.58092,1.16789,1.03593,0.000155761,0.000155761,0.000155761
47,101.123,0.54206,0.62268,1.01153,0.63342,0.68809,0.70006,0.61428,0.58668,1.17546,1.04074,0.000127467,0.000127467,0.000127467
48,102.914,0.51388,0.59891,0.99909,0.61709,0.66376,0.69914,0.61965,0.58317,1.17249,1.03768,9.91726e-05,9.91726e-05,9.91726e-05
49,104.723,0.5104,0.64558,1.01156,0.61293,0.69078,0.70968,0.62606,0.57738,1.15629,1.03249,7.08784e-05,7.08784e-05,7.08784e-05
50,106.545,0.52608,0.61793,1.01369,0.66042,0.67122,0.71973,0.6263,0.57198,1.12605,1.02432,4.25842e-05,4.25842e-05,4.25842e-05
