epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,456.356,0.6164,0.77532,1.13596,0.84823,0.77223,0.89751,0.81911,0.4374,0.86564,0.95981,0.000848969,0.000848969,0.000848969
43,467.028,0.59542,0.76937,1.1142,0.88817,0.78812,0.89849,0.83314,0.43294,0.84897,0.95208,0.000834822,0.000834822,0.000834822
44,477.643,0.59559,0.75501,1.11625,0.84837,0.77164,0.89738,0.80858,0.44635,0.74441,0.95674,0.000820675,0.000820675,0.000820675
45,488.213,0.59108,0.74051,1.11714,0.79571,0.89453,0.93031,0.84479,0.42069,0.70866,0.94117,0.000806528,0.000806528,0.000806528
46,499.481,0.57955,0.74382,1.0968,0.89462,0.75322,0.87608,0.79069,0.44906,0.76432,0.96382,0.00079238,0.00079238,0.00079238
47,509.978,0.575,0.73031,1.10348,0.79327,0.86704,0.9166,0.84439,0.41107,0.61261,0.95336,0.000778233,0.000778233,0.000778233
48,520.606,0.57393,0.70628,1.09969,0.80077,0.80213,0.88357,0.8221,0.40287,0.73334,0.91146,0.000764086,0.000764086,0.000764086
49,531.101,0.56021,0.73265,1.08874,0.85091,0.84936,0.93164,0.83026,0.47696,0.62286,0.99422,0.000749939,0.000749939,0.000749939
50,541.612,0.55934,0.70671,1.09177,0.87204,0.78338,0.92541,0.84883,0.4481,0.69213,0.95573,0.000735792,0.000735792,0.000735792
51,552.206,0.55779,0.70682,1.09005,0.8174,0.79981,0.92121,0.84988,0.40836,0.73858,0.91823,0.000721645,0.000721645,0.000721645
52,562.835,0.55749,0.6971,1.09131,0.8815,0.7943,0.91904,0.83764,0.41322,0.79998,0.9448,0.000707498,0.000707498,0.000707498
53,573.402,0.54054,0.70495,1.07353,0.79508,0.77057,0.86518,0.77191,0.42923,0.85344,0.94325,0.000693351,0.000693351,0.000693351
54,583.917,0.54122,0.68289,1.07931,0.86978,0.82939,0.91893,0.84495,0.40925,0.57078,0.91567,0.000679204,0.000679204,0.000679204
55,594.595,0.54264,0.68508,1.06754,0.82848,0.80902,0.91467,0.83803,0.40921,0.64371,0.93302,0.000665057,0.000665057,0.000665057
56,605.311,0.53806,0.68069,1.07444,0.87528,0.78145,0.88942,0.81096,0.44989,0.65849,0.97201,0.000650909,0.000650909,0.000650909
57,615.881,0.53168,0.64516,1.0688,0.88219,0.80201,0.91844,0.84692,0.43262,0.65257,0.94448,0.000636762,0.000636762,0.000636762
58,626.686,0.51387,0.63747,1.04907,0.89619,0.85561,0.9352,0.85234,0.41619,0.71953,0.95671,0.000622615,0.000622615,0.000622615
59,637.32,0.53878,0.68508,1.07941,0.9128,0.79482,0.93182,0.85606,0.39482,0.57397,0.92697,0.000608468,0.000608468,0.000608468
60,648.031,0.49837,0.62852,1.05338,0.87695,0.81846,0.92291,0.85651,0.37447,0.62886,0.92041,0.000594321,0.000594321,0.000594321
61,658.626,0.50568,0.65296,1.05653,0.78928,0.90371,0.94121,0.86576,0.39134,0.53824,0.93197,0.000580174,0.000580174,0.000580174
62,669.336,0.48767,0.61981,1.05419,0.89317,0.79888,0.9285,0.86288,0.35715,0.67593,0.9109,0.000566027,0.000566027,0.000566027
63,679.995,0.49684,0.61047,1.05084,0.90795,0.83837,0.93023,0.85778,0.38448,0.61406,0.92442,0.00055188,0.00055188,0.00055188
64,690.745,0.49125,0.6001,1.04469,0.87953,0.83098,0.93041,0.86435,0.36393,0.60978,0.9072,0.000537733,0.000537733,0.000537733
65,701.559,0.50229,0.60755,1.05645,0.93737,0.82152,0.93552,0.8561,0.38417,0.52576,0.92127,0.000523586,0.000523586,0.000523586
66,712.251,0.48815,0.60176,1.04277,0.87404,0.81145,0.92144,0.85026,0.37612,0.59904,0.93215,0.000509438,0.000509438,0.000509438
67,722.938,0.48567,0.61559,1.04114,0.81905,0.87158,0.91549,0.84967,0.37235,0.61957,0.92173,0.000495291,0.000495291,0.000495291
68,733.683,0.48622,0.59125,1.04024,0.80885,0.87305,0.92851,0.86792,0.35988,0.51541,0.91593,0.000481144,0.000481144,0.000481144
69,745.212,0.45974,0.58423,1.0254,0.92799,0.83603,0.94392,0.86234,0.38389,0.52609,0.94661,0.000466997,0.000466997,0.000466997
70,755.879,0.46477,0.56485,1.02724,0.88031,0.86358,0.93838,0.87467,0.35543,0.5484,0.90487,0.00045285,0.00045285,0.00045285
71,766.636,0.48761,0.60485,1.04572,0.83798,0.87719,0.93538,0.86724,0.35151,0.54854,0.91259,0.000438703,0.000438703,0.000438703
72,777.268,0.46134,0.56233,1.03038,0.85227,0.85176,0.92021,0.85099,0.37031,0.57034,0.91985,0.000424556,0.000424556,0.000424556
73,787.922,0.48325,0.57758,1.04119,0.88935,0.82382,0.92964,0.85654,0.36412,0.58733,0.92942,0.000410409,0.000410409,0.000410409
74,798.581,0.47178,0.58726,1.03452,0.89151,0.81018,0.9379,0.86549,0.34896,0.50507,0.92975,0.000396262,0.000396262,0.000396262
75,809.155,0.45027,0.56174,1.03369,0.88488,0.79724,0.9004,0.83796,0.34132,0.56975,0.91241,0.000382115,0.000382115,0.000382115
76,819.871,0.45375,0.53762,1.01444,0.92822,0.77912,0.93813,0.86957,0.35642,0.47363,0.92372,0.000367967,0.000367967,0.000367967
77,830.479,0.45852,0.54486,1.02269,0.93648,0.79328,0.93267,0.86336,0.37649,0.48862,0.93357,0.00035382,0.00035382,0.00035382
78,841.202,0.44425,0.51291,1.01797,0.95526,0.82336,0.94731,0.88385,0.35146,0.41625,0.91142,0.000339673,0.000339673,0.000339673
79,851.936,0.44755,0.52318,1.02291,0.87136,0.8485,0.92762,0.86068,0.36248,0.51339,0.93415,0.000325526,0.000325526,0.000325526
80,862.545,0.44307,0.52736,1.02161,0.84853,0.86624,0.94654,0.87541,0.35332,0.46302,0.91679,0.000311379,0.000311379,0.000311379
81,873.34,0.42354,0.52375,1.00737,0.81891,0.87828,0.93056,0.85677,0.36858,0.55553,0.9439,0.000297232,0.000297232,0.000297232
82,883.941,0.42479,0.5072,1.01477,0.86294,0.82193,0.92289,0.85847,0.34911,0.56064,0.92397,0.000283085,0.000283085,0.000283085
83,894.667,0.41969,0.49423,1.00515,0.84036,0.86654,0.93922,0.88243,0.32867,0.46969,0.9129,0.000268938,0.000268938,0.000268938
84,905.37,0.43365,0.48849,1.01065,0.89098,0.88087,0.95142,0.89738,0.325,0.44277,0.90138,0.000254791,0.000254791,0.000254791
85,916.085,0.4268,0.48428,1.01778,0.89667,0.8544,0.94533,0.88902,0.35148,0.44632,0.92263,0.000240644,0.000240644,0.000240644
86,926.706,0.42505,0.48379,0.99687,0.89148,0.86443,0.93956,0.87514,0.34588,0.51915,0.91604,0.000226497,0.000226497,0.000226497
87,937.323,0.42961,0.48281,1.01828,0.87036,0.8819,0.95137,0.87324,0.384,0.43527,0.94272,0.000212349,0.000212349,0.000212349
88,947.982,0.42714,0.48326,1.01268,0.91974,0.85651,0.95528,0.87926,0.3546,0.42629,0.94169,0.000198202,0.000198202,0.000198202
89,958.636,0.40731,0.46888,1.00735,0.86995,0.86171,0.944,0.88098,0.3416,0.47788,0.92493,0.000184055,0.000184055,0.000184055
90,969.357,0.41088,0.46063,1.00005,0.9494,0.7996,0.93854,0.88219,0.33194,0.47611,0.91219,0.000169908,0.000169908,0.000169908
91,995.006,0.36831,0.4759,0.95207,0.88878,0.84503,0.94454,0.88867,0.35027,0.43766,0.92238,0.000155761,0.000155761,0.000155761
92,1006.35,0.32417,0.37188,0.92501,0.93322,0.8388,0.95021,0.89085,0.32545,0.41308,0.91178,0.000141614,0.000141614,0.000141614
93,1017.06,0.29626,0.32484,0.8898,0.86204,0.84981,0.94651,0.8806,0.32996,0.45081,0.91702,0.000127467,0.000127467,0.000127467
94,1027.72,0.29558,0.31546,0.89994,0.86687,0.84504,0.94095,0.87745,0.3383,0.475,0.93174,0.00011332,0.00011332,0.00011332
95,1038.4,0.30726,0.31128,0.89903,0.8481,0.87034,0.94017,0.88368,0.32685,0.4532,0.91717,9.91726e-05,9.91726e-05,9.91726e-05
96,1049.18,0.29363,0.30022,0.89523,0.87175,0.88014,0.94792,0.89523,0.31706,0.4143,0.89093,8.50255e-05,8.50255e-05,8.50255e-05
97,1059.99,0.28976,0.33263,0.88211,0.91173,0.83472,0.94676,0.89463,0.3159,0.41635,0.88981,7.08784e-05,7.08784e-05,7.08784e-05
98,1070.67,0.284,0.29652,0.88001,0.92602,0.84152,0.94474,0.89164,0.3206,0.40281,0.89897,5.67313e-05,5.67313e-05,5.67313e-05
99,1081.35,0.2844,0.2933,0.88993,0.89851,0.86352,0.94638,0.88658,0.33028,0.40978,0.91602,4.25842e-05,4.25842e-05,4.25842e-05
100,1092.17,0.27243,0.27629,0.8765,0.91032,0.88034,0.95175,0.88839,0.32098,0.38954,0.91233,2.84371e-05,2.84371e-05,2.84371e-05
