epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,264.017,1.31035,1.76528,2.2959,0.79582,0.65126,0.75915,0.68304,1.00141,2.5728,1.96866,0.00107532,0.00107532,0.00107532
27,273.532,1.2962,1.81907,2.28808,0.82819,0.7591,0.87695,0.79696,0.97261,1.62389,2.01241,0.00106118,0.00106118,0.00106118
28,283.199,1.32599,1.75487,2.29995,0.88617,0.74849,0.8785,0.79627,0.91349,1.30503,1.93573,0.00104703,0.00104703,0.00104703
29,292.828,1.33521,1.73005,2.31164,0.81857,0.74666,0.86204,0.77206,0.91814,1.5057,1.98506,0.00103288,0.00103288,0.00103288
30,302.425,1.31205,1.75916,2.31071,0.91131,0.67504,0.8656,0.7661,0.88455,1.64516,1.96249,0.00101873,0.00101873,0.00101873
31,312.152,1.30532,1.74344,2.31872,0.8929,0.75705,0.90107,0.81619,0.83538,1.18254,1.91866,0.00100459,0.00100459,0.00100459
32,321.962,1.31282,1.71345,2.28801,0.80968,0.73534,0.83662,0.75651,0.93578,1.75071,1.97695,0.00099044,0.00099044,0.00099044
33,331.593,1.25085,1.64196,2.2632,0.86339,0.73866,0.88867,0.81522,0.82331,1.39698,1.86991,0.000976293,0.000976293,0.000976293
34,341.733,1.22834,1.59933,2.23718,0.8537,0.80903,0.88514,0.80186,0.87778,1.31715,1.91563,0.000962146,0.000962146,0.000962146
35,352.088,1.22924,1.60799,2.25305,0.88382,0.70629,0.84566,0.76616,0.93622,1.54478,1.97581,0.000947999,0.000947999,0.000947999
36,361.832,1.24958,1.59239,2.2503,0.7898,0.73256,0.87538,0.78645,0.84294,1.5506,1.87056,0.000933851,0.000933851,0.000933851
37,371.638,1.27607,1.72029,2.28992,0.90446,0.83003,0.92013,0.82235,0.94524,1.15146,2.01054,0.000919704,0.000919704,0.000919704
38,381.254,1.20593,1.61226,2.22672,0.88914,0.82471,0.90144,0.80027,0.94454,1.15509,2.02004,0.000905557,0.000905557,0.000905557
39,390.995,1.23837,1.60275,2.27712,0.8541,0.80247,0.89408,0.80695,0.84521,1.24711,1.88537,0.00089141,0.00089141,0.00089141
40,400.711,1.23203,1.54168,2.26653,0.82082,0.83936,0.89989,0.8031,0.92928,1.40882,1.97419,0.000877263,0.000877263,0.000877263
41,410.351,1.18923,1.47993,2.23235,0.87883,0.77398,0.89382,0.8082,0.83576,1.32753,1.88537,0.000863116,0.000863116,0.000863116
42,419.865,1.19551,1.49834,2.24238,0.86111,0.7275,0.8693,0.80805,0.73284,1.53482,1.78363,0.000848969,0.000848969,0.000848969
43,429.471,1.16526,1.49828,2.22155,0.81492,0.80307,0.89653,0.81127,0.85095,1.33498,1.88764,0.000834822,0.000834822,0.000834822
44,439.321,1.18374,1.47093,2.2237,0.86974,0.70682,0.86034,0.7859,0.86132,1.21784,1.91276,0.000820675,0.000820675,0.000820675
45,448.9,1.14566,1.38646,2.20897,0.89231,0.8375,0.90997,0.82269,0.87554,1.35967,1.89263,0.000806528,0.000806528,0.000806528
46,458.774,1.16846,1.42574,2.19581,0.91607,0.8082,0.91112,0.83994,0.75716,1.07661,1.85105,0.00079238,0.00079238,0.00079238
47,468.276,1.14314,1.40196,2.18535,0.87645,0.80876,0.91581,0.83128,0.90194,1.1391,1.95444,0.000778233,0.000778233,0.000778233
48,477.734,1.11015,1.37197,2.18371,0.94957,0.77144,0.92135,0.85197,0.794,1.06626,1.84537,0.000764086,0.000764086,0.000764086
49,487.242,1.10718,1.40878,2.17907,0.89775,0.83136,0.92091,0.8491,0.76736,1.03871,1.8436,0.000749939,0.000749939,0.000749939
50,497.063,1.13356,1.34692,2.19947,0.919,0.7528,0.91565,0.83796,0.83003,1.30959,1.8978,0.000735792,0.000735792,0.000735792
51,506.772,1.1258,1.35704,2.18433,0.80117,0.78514,0.88985,0.80496,0.87349,1.20612,1.94106,0.000721645,0.000721645,0.000721645
52,516.367,1.11092,1.34385,2.1773,0.93937,0.77518,0.92058,0.84678,0.83916,1.19802,1.93838,0.000707498,0.000707498,0.000707498
53,525.985,1.08198,1.3659,2.16955,0.84763,0.83973,0.91837,0.84098,0.77528,0.97054,1.86846,0.000693351,0.000693351,0.000693351
54,535.493,1.07347,1.31875,2.16543,0.78024,0.87548,0.91045,0.84304,0.77664,1.06709,1.83063,0.000679204,0.000679204,0.000679204
55,544.995,1.06534,1.31849,2.1298,0.89754,0.8053,0.92178,0.86322,0.72274,1.01176,1.8027,0.000665057,0.000665057,0.000665057
56,554.742,1.032,1.28117,2.13944,0.94764,0.78099,0.92565,0.85963,0.75089,0.85783,1.84886,0.000650909,0.000650909,0.000650909
57,563.988,1.05044,1.23539,2.14113,0.94912,0.74759,0.92332,0.86974,0.68285,1.03286,1.79396,0.000636762,0.000636762,0.000636762
58,573.571,1.02472,1.20051,2.10242,0.83444,0.87382,0.92239,0.85426,0.71421,1.0897,1.83267,0.000622615,0.000622615,0.000622615
59,583.117,1.08798,1.35651,2.16165,0.8049,0.88614,0.92298,0.85541,0.75059,0.9719,1.83539,0.000608468,0.000608468,0.000608468
60,593.371,0.97589,1.22252,2.10562,0.82524,0.87112,0.92885,0.87681,0.70484,0.91118,1.79896,0.000594321,0.000594321,0.000594321
61,603.074,0.96863,1.22056,2.10478,0.88287,0.81897,0.92677,0.8795,0.69272,0.87414,1.77147,0.000580174,0.000580174,0.000580174
62,612.647,0.98061,1.13836,2.11797,0.83533,0.8776,0.93287,0.87414,0.73476,0.8443,1.83894,0.000566027,0.000566027,0.000566027
63,621.946,0.97213,1.17198,2.10038,0.94855,0.78978,0.93066,0.86564,0.71229,1.01292,1.85562,0.00055188,0.00055188,0.00055188
64,631.483,0.96141,1.12343,2.08311,0.91526,0.84373,0.93576,0.87789,0.68356,0.84758,1.80286,0.000537733,0.000537733,0.000537733
65,641.504,0.94544,1.16039,2.09453,0.94093,0.84078,0.93228,0.85939,0.72225,0.82925,1.83466,0.000523586,0.000523586,0.000523586
66,651.085,0.96116,1.11116,2.08249,0.93029,0.86526,0.94352,0.86938,0.72977,0.78107,1.84947,0.000509438,0.000509438,0.000509438
67,660.587,0.94235,1.09927,2.06672,0.88051,0.85269,0.9308,0.85111,0.74505,0.85801,1.87882,0.000495291,0.000495291,0.000495291
68,670.198,0.95749,1.08879,2.07924,0.86039,0.87308,0.91974,0.84515,0.75686,0.99985,1.84852,0.000481144,0.000481144,0.000481144
69,679.758,0.92616,1.058,2.04952,0.964,0.73118,0.91687,0.84242,0.74166,0.96424,1.87305,0.000466997,0.000466997,0.000466997
70,689.19,0.93684,1.05652,2.06604,0.91784,0.79536,0.91568,0.85369,0.71777,0.88655,1.84022,0.00045285,0.00045285,0.00045285
71,698.593,0.97519,1.09699,2.09196,0.91491,0.82476,0.93016,0.86361,0.69429,0.86074,1.7898,0.000438703,0.000438703,0.000438703
72,708.06,0.91639,1.04486,2.06194,0.88477,0.87069,0.90969,0.84254,0.69817,0.99304,1.82649,0.000424556,0.000424556,0.000424556
73,717.453,0.94881,1.03323,2.07876,0.88348,0.83912,0.92786,0.85433,0.72039,0.9388,1.85396,0.000410409,0.000410409,0.000410409
74,726.93,0.93108,1.09317,2.07353,0.89787,0.79068,0.92312,0.86463,0.67963,0.94616,1.83186,0.000396262,0.000396262,0.000396262
75,736.499,0.89362,1.01439,2.07339,0.85249,0.81493,0.89536,0.84211,0.72407,0.96783,1.84611,0.000382115,0.000382115,0.000382115
76,745.921,0.89804,1.01485,2.02995,0.92875,0.81759,0.93495,0.88339,0.69794,0.86119,1.81347,0.000367967,0.000367967,0.000367967
77,755.556,0.92344,0.99772,2.0644,0.91904,0.85158,0.93333,0.87408,0.70571,0.78703,1.84227,0.00035382,0.00035382,0.00035382
78,765.016,0.88527,0.9461,2.03766,0.92343,0.82648,0.93419,0.88293,0.69885,0.82428,1.81489,0.000339673,0.000339673,0.000339673
79,774.473,0.8893,0.97151,2.04544,0.89474,0.82824,0.92333,0.86121,0.67139,0.93862,1.84361,0.000325526,0.000325526,0.000325526
80,784.026,0.86817,0.99341,2.03979,0.89263,0.8623,0.9187,0.8539,0.70959,0.8775,1.86948,0.000311379,0.000311379,0.000311379
81,793.52,0.84752,0.95236,2.02017,0.86992,0.85761,0.92939,0.86128,0.70756,0.92685,1.88242,0.000297232,0.000297232,0.000297232
82,802.938,0.8262,0.89188,2.02185,0.85823,0.85067,0.92,0.85328,0.71649,0.95864,1.88021,0.000283085,0.000283085,0.000283085
83,812.436,0.83575,0.85381,2.01734,0.93851,0.85096,0.92936,0.87034,0.67821,0.8936,1.82747,0.000268938,0.000268938,0.000268938
84,821.96,0.85837,0.87148,2.02395,0.91457,0.85076,0.92508,0.87184,0.65831,0.85858,1.79885,0.000254791,0.000254791,0.000254791
85,831.356,0.83251,0.89037,2.03178,0.91737,0.85494,0.9184,0.85996,0.68588,0.94355,1.83024,0.000240644,0.000240644,0.000240644
86,841.428,0.85474,0.85526,2.00548,0.94656,0.83275,0.93064,0.87458,0.66373,0.87177,1.81152,0.000226497,0.000226497,0.000226497
87,850.884,0.85476,0.88514,2.03691,0.96172,0.79323,0.92891,0.87652,0.65433,0.89948,1.78989,0.000212349,0.000212349,0.000212349
88,860.363,0.83082,0.90097,2.02265,0.86055,0.85083,0.91844,0.86255,0.669,0.93294,1.80151,0.000198202,0.000198202,0.000198202
89,869.787,0.81227,0.85625,2.0228,0.90581,0.83207,0.91977,0.85185,0.71414,0.91607,1.85148,0.000184055,0.000184055,0.000184055
90,879.211,0.8093,0.81459,1.99729,0.9181,0.84822,0.92534,0.85411,0.6946,0.8663,1.8563,0.000169908,0.000169908,0.000169908
91,903.09,0.62375,0.74647,1.83548,0.91864,0.84203,0.9204,0.85701,0.68417,0.96199,1.85885,0.000155761,0.000155761,0.000155761
92,912.475,0.59733,0.60544,1.80725,0.92595,0.86362,0.9312,0.86722,0.6751,0.8851,1.8216,0.000141614,0.000141614,0.000141614
93,921.936,0.51131,0.45537,1.72952,0.9362,0.83841,0.92916,0.87197,0.6673,0.86195,1.8341,0.000127467,0.000127467,0.000127467
94,931.374,0.52814,0.53746,1.77322,0.96827,0.81949,0.9291,0.87018,0.66907,0.85346,1.84511,0.00011332,0.00011332,0.00011332
95,940.758,0.54695,0.49009,1.75077,0.97894,0.83372,0.93139,0.8659,0.69227,0.85777,1.87867,9.91726e-05,9.91726e-05,9.91726e-05
96,950.247,0.53027,0.48369,1.76521,0.93989,0.84499,0.92696,0.87118,0.68239,0.88843,1.86805,8.50255e-05,8.50255e-05,8.50255e-05
97,959.648,0.53181,0.5155,1.746,0.95639,0.82625,0.92452,0.87382,0.66359,0.89496,1.84744,7.08784e-05,7.08784e-05,7.08784e-05
98,969.135,0.49855,0.46892,1.72405,0.9467,0.85683,0.92208,0.87196,0.65536,0.91267,1.83615,5.67313e-05,5.67313e-05,5.67313e-05
99,978.641,0.51332,0.46601,1.74666,0.95285,0.84589,0.92754,0.87527,0.65118,0.88337,1.82972,4.25842e-05,4.25842e-05,4.25842e-05
100,988.093,0.48585,0.42224,1.71675,0.94091,0.86711,0.93077,0.87968,0.65359,0.85448,1.83574,2.84371e-05,2.84371e-05,2.84371e-05
