epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1463.8,0.46903,0.58374,1.03225,0.86193,0.90323,0.95132,0.88931,0.36702,0.43969,0.919,0.000462281,0.000462281,0.000462281
43,1498.58,0.47323,0.56994,1.04518,0.87996,0.90593,0.94783,0.89351,0.3534,0.46198,0.90692,0.000438703,0.000438703,0.000438703
44,1533.3,0.46037,0.56322,1.03013,0.91107,0.88389,0.95466,0.90291,0.35042,0.43741,0.90928,0.000415124,0.000415124,0.000415124
45,1568.19,0.46144,0.54777,1.02658,0.86558,0.92578,0.95619,0.90381,0.33594,0.44019,0.89294,0.000391546,0.000391546,0.000391546
46,1603.31,0.44956,0.54158,1.03118,0.8854,0.90543,0.95873,0.90676,0.34994,0.40319,0.89284,0.000367967,0.000367967,0.000367967
47,1638.22,0.45055,0.54015,1.02499,0.92093,0.87845,0.96096,0.91428,0.3243,0.3988,0.87846,0.000344389,0.000344389,0.000344389
48,1673.01,0.44318,0.54551,1.02395,0.8713,0.90202,0.9544,0.90637,0.32758,0.4271,0.88116,0.00032081,0.00032081,0.00032081
49,1707.49,0.4315,0.52191,1.00348,0.91533,0.88539,0.9615,0.91168,0.32111,0.39731,0.88219,0.000297232,0.000297232,0.000297232
50,1741.97,0.44052,0.53095,1.01563,0.91918,0.89697,0.9616,0.90851,0.334,0.40766,0.8963,0.000273654,0.000273654,0.000273654
51,1777.7,0.30673,0.39848,0.90818,0.89506,0.90443,0.954,0.90332,0.33962,0.43212,0.89096,0.000250075,0.000250075,0.000250075
52,1812.26,0.30541,0.37656,0.90242,0.8933,0.90946,0.95794,0.90712,0.32793,0.4126,0.88363,0.000226497,0.000226497,0.000226497
53,1846.74,0.29088,0.35974,0.89608,0.92074,0.88089,0.95603,0.90684,0.32911,0.39499,0.89338,0.000202918,0.000202918,0.000202918
54,1881.19,0.28022,0.33848,0.90432,0.88246,0.91753,0.96074,0.91295,0.30968,0.37736,0.88077,0.00017934,0.00017934,0.00017934
55,1915.74,0.27716,0.33717,0.89427,0.92879,0.89058,0.95934,0.90957,0.31935,0.40252,0.89806,0.000155761,0.000155761,0.000155761
56,1950.2,0.28295,0.34309,0.8932,0.93669,0.87662,0.9594,0.91265,0.31803,0.3822,0.88981,0.000132183,0.000132183,0.000132183
57,1985.55,0.28054,0.34554,0.90134,0.89993,0.89844,0.96067,0.91275,0.30908,0.39204,0.8838,0.000108604,0.000108604,0.000108604
58,2020,0.2528,0.30653,0.88477,0.93081,0.89096,0.96077,0.91465,0.30565,0.37225,0.87855,8.50255e-05,8.50255e-05,8.50255e-05
59,2054.59,0.26495,0.31652,0.88368,0.91289,0.91595,0.96216,0.91825,0.30404,0.36906,0.87822,6.1447e-05,6.1447e-05,6.1447e-05
60,2089.17,0.26984,0.30774,0.89169,0.89003,0.91954,0.96158,0.91854,0.29795,0.36539,0.87232,3.78685e-05,3.78685e-05,3.78685e-05
