epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.23068,0.93854,3.394,1.58466,0.07777,0.15311,0.08719,0.06198,1.1147,3.43249,1.91396,2.858e-05,2.858e-05,2.858e-05
2,9.74305,0.97233,3.23655,1.66207,0.17857,0.1918,0.12339,0.08428,1.02512,3.06074,1.69569,7.00353e-05,7.00353e-05,7.00353e-05
3,15.2196,0.90888,2.60022,1.49886,0.29693,0.57348,0.31863,0.25811,0.76843,3.8971,1.29834,0.000109793,0.000109793,0.000109793
4,17.2983,0.92671,2.06419,1.42458,0.30594,0.61457,0.32593,0.25111,0.80799,2.69378,1.35629,0.000147853,0.000147853,0.000147853
5,19.2697,0.88119,1.89535,1.3773,0.34628,0.51622,0.42133,0.32113,0.79571,2.3268,1.3185,0.000184215,0.000184215,0.000184215
6,21.2405,0.86043,1.93361,1.37214,0.30492,0.38797,0.33551,0.25515,0.91299,3.15063,1.4809,0.00021888,0.00021888,0.00021888
7,23.1289,0.94537,1.92017,1.38104,0.42821,0.4914,0.4316,0.3437,0.78416,4.9798,1.26295,0.000251847,0.000251847,0.000251847
8,25.063,0.78354,1.73878,1.23564,0.42658,0.59505,0.50332,0.39963,0.74796,5.76398,1.2244,0.000283116,0.000283116,0.000283116
9,27.0373,0.91729,1.83007,1.34723,0.31703,0.60055,0.42271,0.31803,0.76217,8.04974,1.2762,0.000312688,0.000312688,0.000312688
10,28.8981,0.87396,1.80307,1.37082,0.35388,0.58374,0.44324,0.33554,0.74955,6.96901,1.24486,0.000340562,0.000340562,0.000340562
11,30.7868,0.86926,1.7217,1.30938,0.37656,0.54612,0.3517,0.26109,0.76586,9.29792,1.27981,0.000366739,0.000366739,0.000366739
12,32.7971,0.89895,1.68921,1.31855,0.44321,0.55594,0.47232,0.34005,0.84562,5.81385,1.30246,0.000391217,0.000391217,0.000391217
13,34.9472,0.89395,1.61387,1.34639,0.57906,0.56968,0.56567,0.40894,0.88923,4.0209,1.64604,0.000413998,0.000413998,0.000413998
14,36.9006,0.90388,1.52907,1.30828,0.58385,0.57118,0.59051,0.42886,0.93028,4.63473,1.66518,0.000435082,0.000435082,0.000435082
15,38.8298,0.99203,1.55641,1.37043,0.31902,0.40524,0.24875,0.18506,0.8436,6.75936,1.47483,0.000454468,0.000454468,0.000454468
16,40.7524,0.93323,1.52761,1.32128,0.34083,0.40874,0.30611,0.22599,0.8844,4.78124,1.50613,0.000472156,0.000472156,0.000472156
17,42.6468,0.94424,1.4527,1.37628,0.4066,0.45198,0.3657,0.25545,1.06264,4.31779,1.62716,0.000488146,0.000488146,0.000488146
18,45.1808,0.91038,1.44733,1.29897,0.31891,0.51037,0.38301,0.2827,0.96749,4.3382,1.51507,0.000502439,0.000502439,0.000502439
19,47.0698,0.94373,1.5956,1.31367,0.27517,0.60283,0.4195,0.30531,0.93447,4.34507,1.54424,0.000515034,0.000515034,0.000515034
20,48.976,0.85155,1.34544,1.29494,0.3889,0.44639,0.36047,0.26244,0.85622,4.29392,1.51588,0.000525932,0.000525932,0.000525932
21,50.8117,0.79427,1.26227,1.23496,0.40318,0.46524,0.38962,0.29274,0.85987,3.88728,1.48053,0.000535132,0.000535132,0.000535132
22,52.702,0.85684,1.37611,1.29157,0.39917,0.54298,0.45491,0.34503,0.9023,2.79826,1.58561,0.000542634,0.000542634,0.000542634
23,54.8172,0.84226,1.27727,1.29188,0.61347,0.57909,0.57107,0.43055,0.84264,2.51568,1.50979,0.000548439,0.000548439,0.000548439
24,56.6888,0.81784,1.38179,1.27187,0.74351,0.49538,0.57527,0.434,0.81925,2.9147,1.5048,0.000552546,0.000552546,0.000552546
25,58.5888,0.8394,1.29407,1.29072,0.60435,0.56602,0.56987,0.36899,0.93365,2.72017,1.61592,0.000554955,0.000554955,0.000554955
26,60.4541,0.88437,1.29074,1.29441,0.69179,0.56035,0.60334,0.44816,0.85887,2.246,1.46084,0.000555667,0.000555667,0.000555667
27,62.3741,0.79878,1.08691,1.24763,0.68465,0.48474,0.55832,0.39935,0.83513,2.78955,1.4196,0.000554681,0.000554681,0.000554681
28,64.2687,0.81941,1.20385,1.27275,0.58345,0.55581,0.54645,0.40488,0.82253,2.83687,1.40747,0.000551997,0.000551997,0.000551997
