epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,387.025,0.52084,0.62688,1.04275,0.95754,0.83126,0.94907,0.87598,0.36708,0.46741,0.88579,0.000848969,0.000848969,0.000848969
43,397.469,0.52065,0.60466,1.03887,0.89862,0.90718,0.94729,0.88205,0.3641,0.48806,0.87564,0.000834822,0.000834822,0.000834822
44,407.419,0.51525,0.61256,1.04165,0.95645,0.80357,0.95422,0.88898,0.36363,0.52844,0.89607,0.000820675,0.000820675,0.000820675
45,417.301,0.50292,0.60655,1.03524,0.93764,0.84159,0.94598,0.87957,0.3486,0.54122,0.88649,0.000806528,0.000806528,0.000806528
46,427.304,0.48997,0.58838,1.02462,0.91492,0.79661,0.92713,0.86258,0.36727,0.54632,0.89513,0.00079238,0.00079238,0.00079238
47,437.455,0.51853,0.6071,1.03752,0.961,0.85545,0.95362,0.8818,0.37146,0.46597,0.8998,0.000778233,0.000778233,0.000778233
48,447.381,0.51483,0.60632,1.03952,0.95508,0.84051,0.95721,0.88904,0.3424,0.44443,0.87174,0.000764086,0.000764086,0.000764086
49,457.644,0.4948,0.58143,1.03113,0.93065,0.84452,0.95505,0.89713,0.34778,0.46704,0.87833,0.000749939,0.000749939,0.000749939
50,467.691,0.50331,0.5806,1.02892,0.95747,0.85578,0.95774,0.89071,0.33643,0.43013,0.87682,0.000735792,0.000735792,0.000735792
51,478.335,0.49366,0.57663,1.02539,0.96914,0.8694,0.96324,0.90584,0.32925,0.39606,0.85396,0.000721645,0.000721645,0.000721645
52,488.431,0.49778,0.55542,1.03059,0.9542,0.86764,0.96149,0.8809,0.38563,0.46004,0.91363,0.000707498,0.000707498,0.000707498
53,498.303,0.49163,0.55768,1.02956,0.90557,0.82648,0.95341,0.88684,0.3662,0.50786,0.87608,0.000693351,0.000693351,0.000693351
54,508.316,0.46984,0.54184,1.00777,0.88458,0.88039,0.94455,0.88008,0.36569,0.45457,0.90265,0.000679204,0.000679204,0.000679204
55,518.341,0.48692,0.54445,1.01904,0.94188,0.82557,0.9493,0.87331,0.37712,0.49724,0.92864,0.000665057,0.000665057,0.000665057
