epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,15.009,0.58267,3.42663,1.15295,0.18264,0.34399,0.13866,0.10532,0.43859,3.38258,0.9663,0.00010003,0.00010003,0.00010003
2,19.8843,0.58536,2.54216,1.11121,0.20241,0.72045,0.2635,0.23891,0.44103,2.09681,0.97817,0.000210106,0.000210106,0.000210106
3,24.526,0.58752,2.07615,1.1549,0.24855,0.71735,0.30965,0.27351,0.48434,1.86481,1.03826,0.000315655,0.000315655,0.000315655
4,29.2337,0.64362,1.87283,1.1696,0.23617,0.79997,0.2865,0.24992,0.53608,1.81034,1.10148,0.000416676,0.000416676,0.000416676
5,33.7686,0.58556,1.67015,1.11287,0.21756,0.81024,0.29489,0.25394,0.57543,1.86577,1.12616,0.000513171,0.000513171,0.000513171
6,38.3148,0.61352,1.67184,1.12311,0.24875,0.72678,0.32953,0.28812,0.4903,1.73032,1.05621,0.000605139,0.000605139,0.000605139
7,42.8874,0.68753,1.63624,1.16812,0.19571,0.87721,0.30343,0.25292,0.64112,1.89255,1.14119,0.000692579,0.000692579,0.000692579
8,47.4506,0.6018,1.54809,1.11894,0.169,0.51781,0.27529,0.23116,0.59867,1.93787,1.1568,0.000775493,0.000775493,0.000775493
9,51.9155,0.63911,1.52262,1.14447,0.24495,0.70722,0.29019,0.2285,0.64971,1.92914,1.20162,0.000853879,0.000853879,0.000853879
10,56.2915,0.66461,1.4886,1.18068,0.15703,0.52315,0.17923,0.12521,1.01372,2.3178,1.59124,0.000927738,0.000927738,0.000927738
11,60.7711,0.66718,1.52296,1.15696,0.19185,0.69281,0.24393,0.19414,0.67129,2.21877,1.20124,0.00099707,0.00099707,0.00099707
12,65.1194,0.60726,1.41533,1.0884,0.26844,0.71587,0.31352,0.24792,0.6162,2.08451,1.13626,0.00106188,0.00106188,0.00106188
13,69.5233,0.65788,1.48422,1.12958,0.19772,0.69823,0.25879,0.21412,0.61225,2.02361,1.11582,0.00108947,0.00108947,0.00108947
14,73.9056,0.68587,1.47238,1.14914,0.26185,0.46101,0.25033,0.20602,0.61913,2.37946,1.13388,0.00106118,0.00106118,0.00106118
15,78.3369,0.64415,1.44876,1.14452,0.22992,0.66698,0.25973,0.21344,0.56102,2.50352,1.08077,0.00103288,0.00103288,0.00103288
16,82.7566,0.66428,1.43355,1.16162,0.24671,0.6414,0.28071,0.23433,0.54711,1.96961,1.07153,0.00100459,0.00100459,0.00100459
17,87.1571,0.62842,1.43323,1.13854,0.23285,0.71923,0.28927,0.24125,0.55533,1.80141,1.06854,0.000976293,0.000976293,0.000976293
18,91.5789,0.64078,1.42315,1.15092,0.27136,0.61598,0.30218,0.24501,0.58563,1.9945,1.1251,0.000947999,0.000947999,0.000947999
19,96.0346,0.60074,1.36547,1.10559,0.22186,0.6946,0.26433,0.21178,0.56443,1.91798,1.06753,0.000919704,0.000919704,0.000919704
20,100.44,0.62733,1.33563,1.12128,0.21386,0.57784,0.25029,0.19766,0.61913,2.02144,1.15049,0.00089141,0.00089141,0.00089141
21,104.798,0.61822,1.26427,1.12906,0.15949,0.38297,0.15933,0.10296,1.07184,3.57824,1.48374,0.000863116,0.000863116,0.000863116
22,109.166,0.64274,1.31311,1.14309,0.31366,0.51288,0.29299,0.21036,0.75039,2.25923,1.23211,0.000834822,0.000834822,0.000834822
23,113.608,0.57883,1.21006,1.09246,0.28781,0.52103,0.28162,0.2211,0.6684,2.6447,1.19754,0.000806528,0.000806528,0.000806528
24,118.068,0.61294,1.25209,1.11636,0.3276,0.46453,0.34095,0.26927,0.61185,2.53846,1.15221,0.000778233,0.000778233,0.000778233
25,122.549,0.59676,1.15042,1.09218,0.18992,0.53434,0.25478,0.20094,0.62876,3.00146,1.14613,0.000749939,0.000749939,0.000749939
26,127.014,0.59301,1.20469,1.12483,0.18078,0.51688,0.20983,0.15623,0.63991,3.01347,1.13819,0.000721645,0.000721645,0.000721645
27,131.383,0.57173,1.18091,1.08287,0.26619,0.58154,0.3721,0.29791,0.62022,2.34732,1.11354,0.000693351,0.000693351,0.000693351
28,135.879,0.54704,1.07272,1.06397,0.32292,0.59041,0.39458,0.33225,0.55528,2.34144,1.05819,0.000665057,0.000665057,0.000665057
