epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
52,439.803,0.49078,0.58191,1.04379,0.87328,0.84391,0.92169,0.84139,0.41869,0.61905,0.97557,0.000707498,0.000707498,0.000707498
53,447.654,0.47512,0.58122,1.03013,0.88481,0.82751,0.92552,0.8678,0.33998,0.59095,0.88885,0.000693351,0.000693351,0.000693351
54,455.437,0.47309,0.56985,1.02864,0.90167,0.86404,0.94285,0.89229,0.3407,0.50554,0.90057,0.000679204,0.000679204,0.000679204
55,463.753,0.46038,0.5553,1.0141,0.91878,0.82598,0.92924,0.87283,0.3637,0.60705,0.92358,0.000665057,0.000665057,0.000665057
56,472.063,0.45342,0.56443,1.02414,0.85239,0.85576,0.93477,0.87156,0.3825,0.57608,0.92156,0.000650909,0.000650909,0.000650909
57,479.976,0.44585,0.5262,1.01005,0.84458,0.8541,0.91599,0.8567,0.37659,0.57477,0.91805,0.000636762,0.000636762,0.000636762
58,487.926,0.44943,0.51601,1.00732,0.83946,0.87791,0.8985,0.84281,0.35306,0.63265,0.90015,0.000622615,0.000622615,0.000622615
59,495.807,0.46664,0.55329,1.02696,0.90716,0.86412,0.94071,0.88749,0.33119,0.48875,0.90739,0.000608468,0.000608468,0.000608468
60,503.722,0.44296,0.51596,1.01311,0.93225,0.81789,0.94115,0.87503,0.36693,0.52053,0.92318,0.000594321,0.000594321,0.000594321
61,511.633,0.42365,0.52284,1.00551,0.92315,0.85055,0.94547,0.87639,0.34666,0.44066,0.91248,0.000580174,0.000580174,0.000580174
62,519.689,0.42319,0.50293,1.00274,0.89209,0.85077,0.9375,0.88645,0.33712,0.46487,0.89847,0.000566027,0.000566027,0.000566027
63,527.794,0.43256,0.49825,1.01258,0.89146,0.86307,0.93215,0.89123,0.32255,0.45951,0.87777,0.00055188,0.00055188,0.00055188
64,535.675,0.42351,0.4809,0.99917,0.92626,0.83622,0.94601,0.89987,0.31053,0.46589,0.86968,0.000537733,0.000537733,0.000537733
65,543.686,0.42077,0.49171,1.00523,0.86341,0.87409,0.93678,0.89451,0.31916,0.42997,0.87984,0.000523586,0.000523586,0.000523586
66,551.777,0.41844,0.47567,0.99565,0.87423,0.85708,0.93166,0.88052,0.32379,0.46405,0.87123,0.000509438,0.000509438,0.000509438
67,559.453,0.41276,0.4672,0.98959,0.83788,0.85675,0.91564,0.86365,0.33341,0.51394,0.8968,0.000495291,0.000495291,0.000495291
68,567.24,0.40713,0.45869,0.99071,0.8953,0.88786,0.94117,0.8836,0.34651,0.44313,0.90551,0.000481144,0.000481144,0.000481144
69,575.114,0.39033,0.44971,0.9792,0.91817,0.85712,0.94125,0.88292,0.32165,0.46453,0.89086,0.000466997,0.000466997,0.000466997
70,583.015,0.4004,0.44205,0.98805,0.89058,0.8968,0.92538,0.86894,0.32753,0.47475,0.89431,0.00045285,0.00045285,0.00045285
71,590.872,0.42158,0.47487,1.00397,0.92696,0.86251,0.94259,0.89553,0.31609,0.46036,0.87271,0.000438703,0.000438703,0.000438703
72,598.894,0.39404,0.43907,0.98035,0.92109,0.89338,0.94517,0.88758,0.34298,0.43708,0.90575,0.000424556,0.000424556,0.000424556
73,606.889,0.40812,0.44696,0.99007,0.88271,0.88567,0.9374,0.88507,0.32085,0.44147,0.88372,0.000410409,0.000410409,0.000410409
74,614.958,0.39803,0.45069,0.98832,0.94939,0.84382,0.93327,0.87801,0.32796,0.458,0.91139,0.000396262,0.000396262,0.000396262
75,623.345,0.38995,0.43405,0.99305,0.89943,0.85117,0.92646,0.87362,0.33386,0.50391,0.91771,0.000382115,0.000382115,0.000382115
76,631.019,0.38751,0.42685,0.97071,0.9532,0.85882,0.94551,0.8889,0.3318,0.42547,0.89642,0.000367967,0.000367967,0.000367967
77,638.918,0.39279,0.42573,0.9822,0.90547,0.88405,0.94032,0.87333,0.33802,0.43904,0.89575,0.00035382,0.00035382,0.00035382
78,646.904,0.3843,0.40788,0.97663,0.90898,0.88687,0.94662,0.89913,0.32819,0.44108,0.88574,0.000339673,0.000339673,0.000339673
79,655.013,0.37916,0.40619,0.9762,0.93037,0.86057,0.93972,0.89222,0.30866,0.42058,0.87645,0.000325526,0.000325526,0.000325526
80,663.137,0.37531,0.40697,0.97349,0.92189,0.8834,0.94573,0.89964,0.31136,0.41008,0.88094,0.000311379,0.000311379,0.000311379
81,671.115,0.36121,0.41475,0.96815,0.90388,0.88688,0.93378,0.8824,0.3214,0.41718,0.89349,0.000297232,0.000297232,0.000297232
82,679.23,0.36308,0.39365,0.96995,0.88634,0.89967,0.9416,0.89874,0.29663,0.41194,0.86253,0.000283085,0.000283085,0.000283085
83,686.966,0.36485,0.38397,0.96841,0.94906,0.86113,0.94308,0.88999,0.301,0.39479,0.8724,0.000268938,0.000268938,0.000268938
84,694.815,0.37111,0.37835,0.96951,0.92039,0.85484,0.93073,0.88126,0.28698,0.43807,0.86258,0.000254791,0.000254791,0.000254791
85,702.883,0.36145,0.37613,0.97234,0.91949,0.88134,0.93076,0.88774,0.28518,0.47855,0.85687,0.000240644,0.000240644,0.000240644
86,710.71,0.36276,0.36882,0.95937,0.93031,0.88805,0.93361,0.90127,0.28137,0.42439,0.86418,0.000226497,0.000226497,0.000226497
87,718.611,0.36971,0.37417,0.9789,0.92746,0.86868,0.93644,0.90372,0.29103,0.42987,0.86925,0.000212349,0.000212349,0.000212349
88,726.536,0.3632,0.36966,0.97243,0.92241,0.90149,0.94451,0.90128,0.31198,0.40074,0.89306,0.000198202,0.000198202,0.000198202
89,734.344,0.34626,0.35913,0.97057,0.95645,0.86663,0.93868,0.89449,0.30199,0.42309,0.88932,0.000184055,0.000184055,0.000184055
90,742.208,0.35003,0.34611,0.96245,0.96076,0.88741,0.93976,0.89291,0.30307,0.41181,0.87905,0.000169908,0.000169908,0.000169908
91,766.326,0.28998,0.33953,0.89745,0.92371,0.86309,0.93546,0.88753,0.30993,0.46426,0.89141,0.000155761,0.000155761,0.000155761
92,774.347,0.25698,0.27231,0.87779,0.90984,0.87506,0.94705,0.89768,0.3154,0.44972,0.89978,0.000141614,0.000141614,0.000141614
93,782.594,0.23329,0.22863,0.85147,0.93312,0.84987,0.94478,0.90184,0.30746,0.42152,0.90084,0.000127467,0.000127467,0.000127467
94,790.366,0.23993,0.24656,0.86782,0.87759,0.88626,0.93783,0.89429,0.31306,0.42051,0.90956,0.00011332,0.00011332,0.00011332
95,798.787,0.24668,0.23795,0.86018,0.93098,0.84373,0.93791,0.89073,0.31083,0.42645,0.91117,9.91726e-05,9.91726e-05,9.91726e-05
96,806.828,0.24392,0.23143,0.86766,0.92247,0.88831,0.94297,0.89454,0.3181,0.40839,0.91709,8.50255e-05,8.50255e-05,8.50255e-05
97,814.555,0.23673,0.23926,0.85011,0.93341,0.85923,0.94018,0.89737,0.31148,0.41276,0.91225,7.08784e-05,7.08784e-05,7.08784e-05
98,822.135,0.22004,0.21697,0.84677,0.93847,0.85288,0.9389,0.89537,0.30617,0.40769,0.90672,5.67313e-05,5.67313e-05,5.67313e-05
99,829.783,0.22663,0.21738,0.85541,0.94765,0.86316,0.93976,0.89595,0.30322,0.40375,0.90369,4.25842e-05,4.25842e-05,4.25842e-05
100,837.768,0.21684,0.20701,0.84777,0.93828,0.85964,0.9408,0.89424,0.30569,0.40481,0.90849,2.84371e-05,2.84371e-05,2.84371e-05
