epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,12.22,0.58633,3.0341,1.09978,0.08818,0.19421,0.14419,0.12904,0.41436,2.74007,0.93018,1.429e-05,1.429e-05,1.429e-05
2,13.8629,0.48837,2.95615,1.07255,0.08753,0.19249,0.14743,0.13187,0.41603,2.72764,0.92725,4.20212e-05,4.20212e-05,4.20212e-05
3,16.3846,0.60768,3.09382,1.15527,0.42648,0.19249,0.15124,0.13606,0.41389,2.7133,0.9214,6.86206e-05,6.86206e-05,6.86206e-05
4,18.1209,0.52896,3.02542,1.10163,0.4351,0.17745,0.15953,0.14161,0.44051,2.67435,0.93834,9.40882e-05,9.40882e-05,9.40882e-05
5,19.8167,0.52115,3.0669,1.08534,0.43482,0.14085,0.18141,0.15717,0.45033,2.63923,0.94269,0.000118424,0.000118424,0.000118424
6,21.5093,0.49452,2.96732,1.06157,0.44108,0.12111,0.20584,0.17783,0.46413,2.60323,0.95735,0.000141628,0.000141628,0.000141628
7,23.2138,0.45835,2.76905,1.05462,0.43866,0.13146,0.22712,0.20075,0.45925,2.56709,0.95757,0.000163701,0.000163701,0.000163701
8,24.8909,0.52542,2.74467,1.09666,0.76483,0.13915,0.24357,0.21436,0.4733,2.53147,0.9678,0.000184641,0.000184641,0.000184641
9,26.792,0.53066,2.73731,1.1304,0.76449,0.14085,0.24641,0.2164,0.488,2.51516,0.97758,0.00020445,0.00020445,0.00020445
10,28.4944,0.59466,2.77448,1.15435,0.76056,0.1344,0.25261,0.22205,0.49551,2.50184,0.98306,0.000223127,0.000223127,0.000223127
11,30.1659,0.53745,2.74085,1.05076,0.75949,0.13146,0.25502,0.22505,0.50601,2.48943,0.98994,0.000240672,0.000240672,0.000240672
12,31.8025,0.47815,2.70312,1.01863,0.75903,0.13146,0.26346,0.23113,0.51632,2.47611,0.99146,0.000257086,0.000257086,0.000257086
13,33.4549,0.51954,2.69927,1.09023,0.75711,0.13146,0.26983,0.23549,0.52797,2.46543,1.00222,0.000272367,0.000272367,0.000272367
14,35.1123,0.58915,2.56987,1.11056,0.75637,0.13312,0.27135,0.23525,0.55292,2.45759,1.01801,0.000286517,0.000286517,0.000286517
15,36.7446,0.5635,2.60574,1.08451,0.42514,0.14098,0.2856,0.2482,0.55617,2.4557,1.01941,0.000299536,0.000299536,0.000299536
16,38.4454,0.50101,2.54633,1.00822,0.55324,0.17037,0.30181,0.26061,0.54839,2.45066,1.01463,0.000311422,0.000311422,0.000311422
17,40.3301,0.53543,2.49997,1.0305,0.76803,0.19504,0.3061,0.26553,0.54863,2.43462,1.00506,0.000322177,0.000322177,0.000322177
18,42.18,0.49489,2.45204,1.01474,0.61846,0.1969,0.30317,0.26124,0.54101,2.41298,0.99887,0.0003318,0.0003318,0.0003318
19,43.8538,0.5644,2.38209,1.09547,0.59799,0.1985,0.30048,0.25893,0.53678,2.40415,1.00154,0.000340291,0.000340291,0.000340291
20,45.5477,0.51175,2.38114,1.1016,0.54446,0.1855,0.30794,0.26386,0.54573,2.40063,1.01884,0.00034765,0.00034765,0.00034765
21,47.2132,0.48479,2.33173,1.07588,0.5865,0.17861,0.30134,0.25377,0.58613,2.41247,1.05138,0.000353878,0.000353878,0.000353878
22,48.8623,0.51123,2.31901,1.02646,0.56516,0.19777,0.28831,0.24109,0.60962,2.40393,1.07173,0.000358973,0.000358973,0.000358973
23,50.5653,0.53015,2.26378,1.05717,0.56692,0.24123,0.28598,0.23989,0.63468,2.4093,1.10303,0.000362937,0.000362937,0.000362937
24,52.4101,0.50146,2.14458,1.02472,0.54611,0.28179,0.29996,0.25324,0.64244,2.39371,1.12421,0.00036577,0.00036577,0.00036577
25,54.1177,0.53237,2.23661,1.07976,0.54994,0.3604,0.31008,0.2659,0.63596,2.36317,1.11504,0.00036747,0.00036747,0.00036747
26,55.7983,0.51067,2.12453,1.06252,0.55638,0.39409,0.31231,0.27114,0.62269,2.3232,1.1012,0.000368039,0.000368039,0.000368039
27,57.473,0.45056,2.02857,1.04274,0.39771,0.41113,0.31896,0.27563,0.59166,2.26877,1.06855,0.000367476,0.000367476,0.000367476
28,59.1147,0.58684,2.03156,1.07251,0.39771,0.41113,0.31896,0.27563,0.59166,2.26877,1.06855,0.000365781,0.000365781,0.000365781
