epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,548.655,0.49619,0.59143,1.04258,0.85011,0.90138,0.94031,0.8787,0.34878,0.44759,0.90787,0.000848969,0.000848969,0.000848969
43,561.327,0.49888,0.58987,1.04137,0.88463,0.89309,0.94255,0.87414,0.37131,0.46481,0.93027,0.000834822,0.000834822,0.000834822
44,574.249,0.50181,0.5803,1.04121,0.86496,0.89851,0.94994,0.88075,0.36339,0.43932,0.9326,0.000820675,0.000820675,0.000820675
45,587.078,0.49408,0.5751,1.04367,0.90595,0.85629,0.94866,0.88751,0.3548,0.48997,0.92644,0.000806528,0.000806528,0.000806528
46,600.231,0.48949,0.56459,1.03212,0.84734,0.90113,0.94712,0.88525,0.35468,0.42829,0.91842,0.00079238,0.00079238,0.00079238
47,613.122,0.48332,0.56777,1.03464,0.91229,0.8671,0.95416,0.89462,0.35185,0.42444,0.90316,0.000778233,0.000778233,0.000778233
48,626.551,0.47307,0.55443,1.03155,0.9,0.88122,0.95312,0.89472,0.36258,0.43395,0.9131,0.000764086,0.000764086,0.000764086
49,639.346,0.47212,0.54398,1.02494,0.89607,0.91734,0.95128,0.88993,0.35186,0.43019,0.89864,0.000749939,0.000749939,0.000749939
50,652.29,0.47287,0.55075,1.03058,0.90391,0.89513,0.95783,0.89489,0.34696,0.40734,0.91444,0.000735792,0.000735792,0.000735792
51,665.399,0.47101,0.53819,1.03209,0.89156,0.90123,0.95974,0.90477,0.3361,0.40515,0.91229,0.000721645,0.000721645,0.000721645
52,678.634,0.4573,0.52643,1.02108,0.91508,0.87187,0.95788,0.89754,0.34279,0.4353,0.91085,0.000707498,0.000707498,0.000707498
53,691.464,0.45858,0.53776,1.02066,0.86185,0.89148,0.94886,0.88888,0.34369,0.43592,0.91446,0.000693351,0.000693351,0.000693351
54,704.334,0.46999,0.53769,1.03178,0.86023,0.9025,0.95369,0.89781,0.31933,0.44718,0.89112,0.000679204,0.000679204,0.000679204
55,717.087,0.46244,0.53671,1.02494,0.86625,0.90569,0.9464,0.89197,0.35033,0.4337,0.8935,0.000665057,0.000665057,0.000665057
56,729.911,0.45666,0.52421,1.01969,0.9109,0.87306,0.95678,0.89232,0.34715,0.42881,0.92313,0.000650909,0.000650909,0.000650909
57,742.557,0.45179,0.51488,1.01543,0.92105,0.88872,0.954,0.90228,0.32869,0.41357,0.89544,0.000636762,0.000636762,0.000636762
58,755.468,0.45746,0.50966,1.01657,0.88525,0.89123,0.95207,0.88902,0.33952,0.4243,0.90837,0.000622615,0.000622615,0.000622615
59,768.227,0.45314,0.51028,1.02077,0.90572,0.88888,0.96302,0.90386,0.33428,0.39447,0.91166,0.000608468,0.000608468,0.000608468
60,781.294,0.4389,0.50309,1.00253,0.90523,0.89954,0.95288,0.89075,0.34173,0.42836,0.90453,0.000594321,0.000594321,0.000594321
61,793.9,0.45207,0.51474,1.01952,0.91793,0.88944,0.95414,0.89769,0.31965,0.39392,0.89596,0.000580174,0.000580174,0.000580174
62,806.849,0.43897,0.5081,1.01125,0.89928,0.89539,0.94604,0.89046,0.33747,0.42505,0.90221,0.000566027,0.000566027,0.000566027
63,819.685,0.44046,0.49306,1.01542,0.91058,0.902,0.95584,0.90263,0.3153,0.39817,0.8824,0.00055188,0.00055188,0.00055188
64,832.566,0.43772,0.48981,1.00688,0.90139,0.89027,0.94817,0.89433,0.33887,0.42116,0.92201,0.000537733,0.000537733,0.000537733
65,845.433,0.42958,0.48185,1.00521,0.89389,0.91993,0.95928,0.90659,0.32496,0.41194,0.91859,0.000523586,0.000523586,0.000523586
66,858.627,0.4423,0.47972,1.00762,0.89707,0.91148,0.95648,0.89971,0.31879,0.41277,0.89684,0.000509438,0.000509438,0.000509438
67,871.496,0.43723,0.48714,1.00443,0.88938,0.93232,0.95583,0.90188,0.31566,0.40616,0.89717,0.000495291,0.000495291,0.000495291
68,884.535,0.43259,0.48233,1.01119,0.87432,0.90254,0.95608,0.90551,0.30615,0.39732,0.88642,0.000481144,0.000481144,0.000481144
