epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,9.62405,0.50815,3.08939,1.05095,0.08826,0.19445,0.14503,0.1294,0.41592,2.73245,0.93152,2.858e-05,2.858e-05,2.858e-05
2,14.2848,0.4765,2.94714,1.0552,0.09062,0.19718,0.1527,0.13619,0.40428,2.70111,0.92328,7.00353e-05,7.00353e-05,7.00353e-05
3,16.3183,0.53882,2.98322,1.06874,0.43822,0.19249,0.17064,0.14928,0.40736,2.63715,0.91927,0.000109793,0.000109793,0.000109793
4,18.3346,0.53416,2.95815,1.01612,0.44704,0.15962,0.21226,0.18736,0.39785,2.57515,0.91954,0.000147853,0.000147853,0.000147853
5,20.2668,0.46762,2.81814,0.9889,0.51209,0.17808,0.26678,0.24015,0.41382,2.50577,0.91966,0.000184215,0.000184215,0.000184215
6,22.141,0.48101,2.6586,1.04755,0.77259,0.18369,0.28836,0.26247,0.40937,2.47935,0.91176,0.00021888,0.00021888,0.00021888
7,24.0917,0.51513,2.70915,1.02406,0.43801,0.20657,0.31049,0.2839,0.42657,2.41316,0.91151,0.000251847,0.000251847,0.000251847
8,26.0405,0.45324,2.66417,0.9527,0.43802,0.21127,0.32549,0.29891,0.43625,2.38575,0.91776,0.000283116,0.000283116,0.000283116
9,27.9747,0.50913,2.6239,1.01466,0.43746,0.24911,0.33295,0.30654,0.43886,2.35536,0.92251,0.000312688,0.000312688,0.000312688
10,30.0208,0.52303,2.50954,1.06018,0.38216,0.26498,0.33798,0.31101,0.43485,2.34317,0.91973,0.000340562,0.000340562,0.000340562
11,32.2866,0.47231,2.47084,0.99322,0.33385,0.30378,0.34626,0.31646,0.42765,2.31536,0.9173,0.000366739,0.000366739,0.000366739
12,34.2058,0.45945,2.4171,1.02389,0.2484,0.31359,0.35289,0.31988,0.43112,2.29415,0.91892,0.000391217,0.000391217,0.000391217
13,36.1525,0.47977,2.35378,1.00078,0.23539,0.3925,0.32427,0.2932,0.4649,2.26213,0.94275,0.000413998,0.000413998,0.000413998
14,38.0452,0.50273,2.20614,0.99293,0.20777,0.3963,0.30988,0.27803,0.46113,2.24199,0.94126,0.000435082,0.000435082,0.000435082
15,40.0144,0.66886,2.19859,1.12046,0.19892,0.45982,0.29047,0.25945,0.47776,2.20436,0.94888,0.000454468,0.000454468,0.000454468
16,41.9808,0.55389,2.21939,1.05689,0.18982,0.45512,0.29472,0.26359,0.49254,2.18166,0.96034,0.000472156,0.000472156,0.000472156
17,43.979,0.54388,2.07453,1.06821,0.2634,0.40735,0.34311,0.30721,0.52849,2.15726,0.99941,0.000488146,0.000488146,0.000488146
18,45.9215,0.55751,2.03701,1.05231,0.24818,0.38815,0.31523,0.27733,0.5337,2.14774,1.00751,0.000502439,0.000502439,0.000502439
19,48.039,0.55035,1.96615,1.04646,0.23242,0.41163,0.28315,0.24508,0.55474,2.13861,1.02578,0.000515034,0.000515034,0.000515034
20,49.8854,0.55174,1.92081,1.05764,0.17783,0.47943,0.28105,0.23924,0.56655,2.12544,1.04312,0.000525932,0.000525932,0.000525932
21,51.7725,0.54171,1.80523,1.0543,0.17843,0.51091,0.31649,0.27806,0.56562,2.10682,1.04163,0.000535132,0.000535132,0.000535132
22,53.6892,0.54005,1.81462,1.06035,0.20719,0.62925,0.34218,0.30048,0.54961,2.10584,1.03554,0.000542634,0.000542634,0.000542634
23,55.5534,0.54016,1.75396,1.05588,0.22537,0.73111,0.35113,0.30826,0.53817,2.1223,1.02709,0.000548439,0.000548439,0.000548439
24,57.4646,0.53395,1.77362,1.0601,0.22349,0.76257,0.35648,0.31244,0.54141,2.1522,1.02573,0.000552546,0.000552546,0.000552546
25,59.36,0.53348,1.61436,1.05658,0.23223,0.73164,0.34396,0.30182,0.53437,2.13446,1.01828,0.000554955,0.000554955,0.000554955
26,61.4871,0.47631,1.50004,0.99662,0.24204,0.72627,0.34365,0.3019,0.54866,2.07212,1.01916,0.000555667,0.000555667,0.000555667
27,63.39,0.49004,1.47586,1.00401,0.25408,0.6595,0.35592,0.31844,0.5386,2.00402,1.01084,0.000554681,0.000554681,0.000554681
28,65.2449,0.52071,1.40235,1.02987,0.27539,0.6867,0.35118,0.30913,0.5272,1.98387,1.00828,0.000551997,0.000551997,0.000551997
29,67.026,0.567,1.54542,1.0457,0.27539,0.6867,0.35118,0.30913,0.5272,1.98387,1.00828,0.000547616,0.000547616,0.000547616
30,68.8638,0.50982,1.45168,1.00834,0.28884,0.6948,0.37219,0.32905,0.51413,1.9678,0.99844,0.000541537,0.000541537,0.000541537
31,70.7822,0.4739,1.35282,1.00675,0.30367,0.63816,0.36574,0.32174,0.51281,2.03819,0.99935,0.00053376,0.00053376,0.00053376
32,72.659,0.48514,1.31764,1.00454,0.38012,0.54082,0.38987,0.33912,0.52352,2.11676,1.01355,0.000524286,0.000524286,0.000524286
33,74.7985,0.48275,1.36194,0.97634,0.38012,0.54082,0.38987,0.33912,0.52352,2.11676,1.01355,0.000513114,0.000513114,0.000513114
34,76.7779,0.54691,1.24017,1.07088,0.42,0.52114,0.41451,0.36404,0.50535,2.08385,1.00056,0.000495291,0.000495291,0.000495291
35,78.6597,0.47637,1.34618,0.99187,0.44166,0.56909,0.44822,0.40029,0.47834,1.97806,0.98291,0.000466997,0.000466997,0.000466997
36,80.502,0.45043,1.2167,0.97589,0.44028,0.61798,0.49306,0.44423,0.46486,1.89572,0.97298,0.000438703,0.000438703,0.000438703
37,82.3553,0.45235,1.18733,0.98572,0.44028,0.61798,0.49306,0.44423,0.46486,1.89572,0.97298,0.000410409,0.000410409,0.000410409
38,84.2338,0.44102,1.1226,0.99451,0.46602,0.57933,0.53528,0.48573,0.46907,1.84246,0.97274,0.000382115,0.000382115,0.000382115
39,86.1269,0.50836,1.36722,1.05868,0.55631,0.63618,0.58517,0.53127,0.47835,1.71404,0.97144,0.00035382,0.00035382,0.00035382
40,87.9918,0.46263,1.17501,0.96668,0.59884,0.60983,0.61062,0.5562,0.48893,1.65242,0.97227,0.000325526,0.000325526,0.000325526
41,93.805,0.39579,1.53609,0.9315,0.59884,0.60983,0.61062,0.5562,0.48893,1.65242,0.97227,0.000297232,0.000297232,0.000297232
42,95.692,0.40922,1.61487,0.93315,0.59716,0.60659,0.60711,0.55203,0.4787,1.66744,0.96718,0.000268938,0.000268938,0.000268938
43,97.5558,0.45478,1.54909,0.94621,0.5839,0.59883,0.60923,0.55897,0.47576,1.66365,0.96352,0.000240644,0.000240644,0.000240644
44,99.4083,0.39403,1.62182,0.8941,0.62932,0.55332,0.61408,0.56739,0.47535,1.66099,0.96342,0.000212349,0.000212349,0.000212349
45,101.243,0.405,1.4371,0.90894,0.62932,0.55332,0.61408,0.56739,0.47535,1.66099,0.96342,0.000184055,0.000184055,0.000184055
46,103.14,0.38562,1.32553,0.89848,0.61397,0.57377,0.61608,0.56876,0.46912,1.6504,0.96087,0.000155761,0.000155761,0.000155761
47,104.989,0.37138,1.27958,0.87611,0.61651,0.57873,0.61328,0.56597,0.46645,1.64194,0.96213,0.000127467,0.000127467,0.000127467
48,106.946,0.3132,1.32907,0.86168,0.61998,0.58823,0.61825,0.57324,0.46683,1.63527,0.96491,9.91726e-05,9.91726e-05,9.91726e-05
49,108.993,0.35125,1.27859,0.88916,0.61998,0.58823,0.61825,0.57324,0.46683,1.63527,0.96491,7.08784e-05,7.08784e-05,7.08784e-05
50,111.419,0.36108,1.2412,0.90732,0.62831,0.58724,0.62314,0.57794,0.46477,1.64204,0.96429,4.25842e-05,4.25842e-05,4.25842e-05
