epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
30,284.375,0.45534,0.55496,0.0071,0.89028,0.79528,0.88183,0.84812,0.28414,0.58359,0.00652,0.0030562,0.00101873,0.0030562,0.00101873,0.0030562,0.00101873,0.0030562,0.00101873
31,292.703,0.44218,0.51107,0.00691,0.87173,0.80218,0.89626,0.86009,0.28983,0.61518,0.00671,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
32,301.339,0.44918,0.49354,0.00702,0.88897,0.78051,0.90014,0.86452,0.28509,0.58687,0.0065,0.00297132,0.00099044,0.00297132,0.00099044,0.00297132,0.00099044,0.00297132,0.00099044
33,309.741,0.46422,0.50863,0.00714,0.85407,0.80607,0.89705,0.86209,0.2827,0.63604,0.00627,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
34,318.355,0.45134,0.50097,0.00704,0.90414,0.77533,0.90445,0.87175,0.29223,0.61706,0.00681,0.00288644,0.000962146,0.00288644,0.000962146,0.00288644,0.000962146,0.00288644,0.000962146
35,326.833,0.45625,0.4901,0.00706,0.82355,0.84311,0.90495,0.86679,0.28839,0.60388,0.00676,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
36,335.639,0.43878,0.50075,0.00676,0.84971,0.84098,0.90324,0.86317,0.27835,0.5841,0.00617,0.00280155,0.000933851,0.00280155,0.000933851,0.00280155,0.000933851,0.00280155,0.000933851
37,344.015,0.44113,0.46166,0.00687,0.89675,0.76102,0.90216,0.86434,0.27111,0.61536,0.00613,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
38,352.442,0.44008,0.44206,0.00712,0.89368,0.82447,0.90939,0.87368,0.27817,0.59129,0.00629,0.00271667,0.000905557,0.00271667,0.000905557,0.00271667,0.000905557,0.00271667,0.000905557
39,360.906,0.42791,0.45423,0.00689,0.90373,0.79788,0.90406,0.86432,0.29724,0.62446,0.00689,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
