epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,191.118,0.6013,0.89286,1.14918,0.85809,0.79306,0.87998,0.77166,0.49979,0.98815,1.03572,0.000721645,0.000721645,0.000721645
27,197.792,0.61204,0.85639,1.16221,0.88647,0.75967,0.90081,0.78619,0.54525,0.75923,1.09663,0.000693351,0.000693351,0.000693351
28,204.476,0.57779,0.8604,1.14279,0.79398,0.80086,0.88847,0.77625,0.49918,0.8691,1.00292,0.000665057,0.000665057,0.000665057
29,211.532,0.56207,0.82757,1.12795,0.90493,0.76005,0.91328,0.81948,0.46085,1.02472,1.0345,0.000636762,0.000636762,0.000636762
30,218.232,0.56678,0.82386,1.1202,0.87132,0.76705,0.88977,0.7902,0.49699,0.87964,1.05712,0.000608468,0.000608468,0.000608468
31,224.974,0.51923,0.7944,1.10904,0.89492,0.81241,0.92441,0.8385,0.45909,0.77386,1.02501,0.000580174,0.000580174,0.000580174
32,231.659,0.55585,0.8135,1.11763,0.89394,0.80242,0.89475,0.78535,0.45506,0.86302,0.99601,0.00055188,0.00055188,0.00055188
33,238.408,0.55701,0.81398,1.12714,0.87974,0.86011,0.91733,0.80823,0.47689,0.78659,1.02365,0.000523586,0.000523586,0.000523586
34,245.169,0.54195,0.78106,1.10558,0.85032,0.79408,0.90705,0.82272,0.43542,0.85089,0.98692,0.000495291,0.000495291,0.000495291
35,251.94,0.51776,0.74908,1.09158,0.82007,0.85809,0.92245,0.81534,0.4227,0.67318,0.98599,0.000466997,0.000466997,0.000466997
36,258.705,0.53338,0.76263,1.11002,0.86685,0.79634,0.90948,0.83958,0.38326,0.61154,0.95884,0.000438703,0.000438703,0.000438703
37,266.325,0.51739,0.74829,1.08933,0.89791,0.79638,0.9315,0.85354,0.39983,0.6192,0.95386,0.000410409,0.000410409,0.000410409
38,273.223,0.5126,0.74471,1.10291,0.90543,0.81726,0.92112,0.84332,0.39259,0.75898,0.94647,0.000382115,0.000382115,0.000382115
39,280.754,0.48707,0.71852,1.07777,0.90407,0.83581,0.93533,0.85521,0.38854,0.66252,0.96616,0.00035382,0.00035382,0.00035382
40,288.438,0.5103,0.71225,1.09632,0.89338,0.80552,0.9234,0.85981,0.37543,0.73652,0.94077,0.000325526,0.000325526,0.000325526
41,314.138,0.41791,0.6327,1.01344,0.82557,0.82256,0.9107,0.83757,0.38744,0.77473,0.9541,0.000297232,0.000297232,0.000297232
