epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
29,110.223,0.37452,0.72349,0.96357,0.58199,0.56459,0.59772,0.56487,0.35063,1.52595,0.90427,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,113.722,0.35971,0.6198,0.9562,0.56442,0.57092,0.59506,0.5628,0.34671,1.51242,0.90203,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,116.022,0.34784,0.62912,0.94318,0.62198,0.54418,0.59541,0.56044,0.34681,1.50576,0.90501,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,121.215,0.34302,0.56674,0.94743,0.64536,0.53653,0.60392,0.56904,0.34697,1.48929,0.9058,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,126.226,0.3489,0.59927,0.94822,0.65785,0.52613,0.60239,0.56673,0.34732,1.4761,0.9058,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,133.394,0.36826,0.55969,0.98145,0.70228,0.52888,0.6184,0.58006,0.34753,1.4253,0.90576,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,135.726,0.30104,0.54664,0.93349,0.69208,0.51583,0.62259,0.58329,0.34787,1.40502,0.90518,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,137.965,0.35692,0.58299,0.93369,0.69014,0.536,0.6337,0.59498,0.34219,1.39082,0.89871,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,140.223,0.35091,0.54526,0.9763,0.56384,0.69213,0.64626,0.6076,0.3409,1.39028,0.89979,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,142.479,0.35023,0.59155,0.95364,0.58648,0.65758,0.64792,0.61039,0.3365,1.39583,0.89742,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,146.244,0.3402,0.56843,0.96613,0.61165,0.62311,0.64621,0.60789,0.33401,1.41016,0.8967,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,148.459,0.35652,0.53973,0.96072,0.60761,0.62396,0.64656,0.60977,0.33438,1.42237,0.89893,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,169.97,0.33353,0.80369,0.9263,0.6313,0.60164,0.64236,0.60408,0.3321,1.44246,0.89491,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,172.408,0.26824,0.64171,0.8868,0.64934,0.57993,0.63074,0.59122,0.33263,1.4805,0.89277,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,174.673,0.22647,0.58881,0.87527,0.65103,0.57424,0.62639,0.59015,0.33556,1.51075,0.89345,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,176.944,0.27037,0.58979,0.87776,0.64894,0.55619,0.62191,0.585,0.34024,1.52991,0.89668,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,179.256,0.24185,0.55394,0.86868,0.64105,0.56599,0.61678,0.58136,0.34687,1.55594,0.8997,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,181.526,0.28528,0.63575,0.88167,0.63077,0.56937,0.61011,0.57425,0.34663,1.56585,0.89879,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,183.812,0.23472,0.53932,0.84687,0.63882,0.57026,0.6065,0.57094,0.3484,1.56495,0.89935,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,186.116,0.23354,0.51552,0.81272,0.62136,0.54854,0.60598,0.57262,0.34932,1.56418,0.89924,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,188.721,0.24959,0.53398,0.88005,0.6087,0.55806,0.60331,0.57017,0.34891,1.5621,0.89904,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,193.242,0.23806,0.53408,0.86173,0.60644,0.55867,0.60334,0.57018,0.34852,1.55543,0.89979,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
