epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5748.94,0.42697,0.54555,1.05541,0.91548,0.90712,0.96678,0.93329,0.22449,0.32939,0.81827,0.005842,0.005842,0.005842
44,5880.32,0.4238,0.53635,1.05373,0.92021,0.91961,0.96881,0.93728,0.22296,0.31936,0.82056,0.005743,0.005743,0.005743
45,6012.14,0.42027,0.52737,1.05086,0.92553,0.89393,0.96901,0.93307,0.22741,0.32163,0.82283,0.005644,0.005644,0.005644
46,6147.92,0.41312,0.52324,1.04769,0.9134,0.91927,0.96975,0.93366,0.22689,0.31958,0.8254,0.005545,0.005545,0.005545
47,6282.24,0.41884,0.52585,1.04945,0.91867,0.91566,0.969,0.93492,0.22086,0.31614,0.81427,0.005446,0.005446,0.005446
48,6424.04,0.41702,0.52481,1.04927,0.91348,0.92547,0.97196,0.93768,0.22448,0.31377,0.82108,0.005347,0.005347,0.005347
49,6567.96,0.41419,0.52215,1.052,0.91964,0.91718,0.97163,0.93937,0.2201,0.31321,0.82017,0.005248,0.005248,0.005248
50,6715.98,0.41096,0.52019,1.04864,0.91772,0.92022,0.97002,0.93698,0.21949,0.31147,0.82255,0.005149,0.005149,0.005149
51,6862.98,0.41289,0.51529,1.04836,0.92489,0.91661,0.97041,0.93718,0.21778,0.31328,0.81907,0.00505,0.00505,0.00505
52,7003.27,0.40713,0.50857,1.04165,0.91149,0.9189,0.96977,0.93776,0.21982,0.3161,0.81498,0.004951,0.004951,0.004951
53,7139.14,0.40707,0.50224,1.04481,0.90612,0.92776,0.9677,0.93451,0.22488,0.32404,0.82465,0.004852,0.004852,0.004852
54,7275.44,0.40429,0.50812,1.04019,0.91355,0.91286,0.96931,0.93534,0.21645,0.30679,0.81427,0.004753,0.004753,0.004753
55,7413.29,0.39991,0.49578,1.04084,0.92414,0.90435,0.96812,0.93578,0.21873,0.32071,0.82308,0.004654,0.004654,0.004654
56,7548.9,0.40353,0.50205,1.0406,0.94761,0.89086,0.96934,0.93732,0.21715,0.30243,0.81182,0.004555,0.004555,0.004555
57,7685.25,0.39669,0.49353,1.03434,0.91449,0.93227,0.97014,0.93911,0.21558,0.30968,0.81421,0.004456,0.004456,0.004456
58,7821.34,0.39696,0.49553,1.03556,0.93003,0.90667,0.97002,0.93819,0.21465,0.30913,0.81337,0.004357,0.004357,0.004357
59,7956.74,0.39704,0.49043,1.04149,0.91344,0.91529,0.96741,0.93565,0.21117,0.31911,0.81483,0.004258,0.004258,0.004258
60,8092.42,0.38937,0.48263,1.03392,0.91437,0.93216,0.96964,0.93797,0.21124,0.31293,0.81555,0.004159,0.004159,0.004159
61,8227.33,0.39001,0.48615,1.03197,0.90698,0.91835,0.96979,0.93872,0.20892,0.308,0.81001,0.00406,0.00406,0.00406
62,8366.26,0.38755,0.47764,1.03128,0.92093,0.90362,0.96874,0.93573,0.21218,0.31686,0.8102,0.003961,0.003961,0.003961
63,8513.38,0.38474,0.47223,1.02789,0.91998,0.91292,0.96899,0.93813,0.2143,0.31472,0.80845,0.003862,0.003862,0.003862
64,8660.26,0.38616,0.47865,1.02917,0.90846,0.91761,0.97039,0.94016,0.20787,0.30151,0.80134,0.003763,0.003763,0.003763
65,8804.58,0.38514,0.46824,1.03036,0.9173,0.91827,0.97098,0.93979,0.20979,0.30513,0.80849,0.003664,0.003664,0.003664
66,8934.52,0.3809,0.46331,1.024,0.91974,0.90927,0.97178,0.94089,0.20872,0.30645,0.80839,0.003565,0.003565,0.003565
67,9065.67,0.38258,0.46657,1.02885,0.92409,0.91449,0.9719,0.94039,0.21348,0.30431,0.8157,0.003466,0.003466,0.003466
68,9198.97,0.37948,0.46114,1.02868,0.90852,0.92857,0.97177,0.94121,0.20704,0.30524,0.81092,0.003367,0.003367,0.003367
69,9339.15,0.37651,0.45806,1.02412,0.91545,0.91695,0.97116,0.94131,0.20747,0.30789,0.81429,0.003268,0.003268,0.003268
70,9473.43,0.37848,0.45141,1.02686,0.91803,0.91351,0.97078,0.93975,0.20613,0.30638,0.81065,0.003169,0.003169,0.003169
71,9605.8,0.37215,0.45109,1.02231,0.90482,0.93119,0.97128,0.94084,0.20465,0.30116,0.80903,0.00307,0.00307,0.00307
72,9738.69,0.37292,0.45213,1.01972,0.92894,0.91805,0.9725,0.94343,0.20406,0.29665,0.80543,0.002971,0.002971,0.002971
73,9871.22,0.37113,0.44676,1.01646,0.93156,0.9131,0.97151,0.94216,0.20642,0.29926,0.80779,0.002872,0.002872,0.002872
74,10003.9,0.3675,0.443,1.01736,0.92558,0.91676,0.97184,0.94205,0.20383,0.29593,0.80783,0.002773,0.002773,0.002773
75,10135.8,0.3654,0.43922,1.0155,0.9325,0.90791,0.97194,0.94205,0.20165,0.29494,0.805,0.002674,0.002674,0.002674
76,10267.5,0.36512,0.43646,1.01524,0.93137,0.91045,0.97168,0.94282,0.20241,0.29467,0.80294,0.002575,0.002575,0.002575
77,10399.2,0.36468,0.43282,1.01876,0.91319,0.93269,0.97223,0.94343,0.20381,0.29312,0.80679,0.002476,0.002476,0.002476
78,10531.1,0.36192,0.42753,1.01309,0.90642,0.93465,0.97047,0.94127,0.20517,0.29829,0.80966,0.002377,0.002377,0.002377
79,10663.1,0.35742,0.42314,1.01161,0.90397,0.9332,0.96988,0.94136,0.20438,0.2986,0.81136,0.002278,0.002278,0.002278
80,10795,0.36026,0.42306,1.01563,0.90386,0.9316,0.97045,0.94163,0.20506,0.2997,0.81125,0.002179,0.002179,0.002179
81,10926.7,0.35879,0.42687,1.01845,0.91324,0.92177,0.97005,0.94077,0.2056,0.29963,0.81199,0.00208,0.00208,0.00208
82,11058.6,0.35542,0.41947,1.01442,0.90335,0.93387,0.97031,0.94168,0.20697,0.30399,0.81399,0.001981,0.001981,0.001981
