epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
15,60.1744,0.35582,1.60314,1.00575,0.2661,0.73836,0.33292,0.31857,0.2993,2.03658,0.87087,0.000898607,0.000299536,0.000898607,0.000299536,0.000898607,0.000299536,0.000898607,0.000299536
16,65.0587,0.36797,1.70033,1.02928,0.27568,0.71444,0.34605,0.33249,0.3006,1.99805,0.86914,0.000934266,0.000311422,0.000934266,0.000311422,0.000934266,0.000311422,0.000934266,0.000311422
17,69.0578,0.35527,1.71427,0.97715,0.28737,0.72296,0.34522,0.33206,0.29806,1.97868,0.86537,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177,0.00096653,0.000322177
18,72.1415,0.36584,1.50408,0.98115,0.29759,0.69593,0.36092,0.34874,0.29536,1.97373,0.86053,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318,0.000995399,0.0003318
19,77.0512,0.39064,1.59376,1.06149,0.30442,0.661,0.36178,0.3503,0.29668,1.98614,0.86158,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291,0.00102087,0.000340291
20,80.1113,0.34516,1.42962,1.00373,0.30305,0.71327,0.36564,0.35445,0.29683,2.00919,0.86023,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765,0.00104295,0.00034765
21,88.1693,0.40346,1.64808,1.02001,0.30223,0.72115,0.37163,0.36016,0.30344,1.99312,0.86398,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878,0.00106163,0.000353878
22,92.1718,0.38388,1.33525,1.07413,0.29697,0.70714,0.38007,0.36597,0.31307,1.97943,0.86993,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973,0.00107692,0.000358973
23,94.7966,0.29174,1.30373,0.92738,0.29827,0.72504,0.37792,0.36379,0.32019,1.95848,0.87596,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937,0.00108881,0.000362937
24,100.175,0.29799,1.39794,0.98778,0.30303,0.72035,0.38548,0.36919,0.3216,1.92675,0.87993,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577,0.00109731,0.00036577
25,104.181,0.36195,1.42579,1.00857,0.32054,0.70585,0.38431,0.36803,0.32407,1.91443,0.8816,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747,0.00110241,0.00036747
26,108.18,0.33667,1.25619,0.9849,0.32905,0.69572,0.40151,0.38427,0.3297,1.88391,0.88574,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039,0.00110412,0.000368039
27,110.742,0.36137,1.37909,1.01203,0.32614,0.65021,0.405,0.3877,0.33295,1.8821,0.8894,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476,0.00110243,0.000367476
28,113.168,0.28212,1.17971,0.93648,0.32614,0.65021,0.405,0.3877,0.33295,1.8821,0.8894,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781,0.00109734,0.000365781
29,117.099,0.31459,1.15175,0.97674,0.33578,0.68598,0.40625,0.38887,0.33315,1.86582,0.89116,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955,0.00108886,0.000362955
30,121.087,0.23088,1.01028,0.86595,0.33734,0.719,0.40922,0.39114,0.33319,1.86188,0.8936,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996,0.00107699,0.000358996
31,123.477,0.33047,1.20688,0.97653,0.33734,0.719,0.40922,0.39114,0.33319,1.86188,0.8936,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906,0.00106172,0.000353906
32,126.035,0.30689,1.10333,0.96893,0.35446,0.69254,0.41806,0.40014,0.33844,1.8493,0.89745,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684,0.00104305,0.000347684
33,128.624,0.30168,1.17116,0.96476,0.35542,0.68463,0.41983,0.40156,0.3378,1.8473,0.89794,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331,0.00102099,0.000340331
34,132.118,0.2988,1.14192,0.93028,0.35542,0.68463,0.41983,0.40156,0.3378,1.8473,0.89794,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845,0.000995536,0.000331845
35,140.186,0.29533,1.16706,0.96897,0.34486,0.64785,0.4217,0.40242,0.34031,1.85879,0.89955,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228,0.000966684,0.000322228
36,148.191,0.30841,1.06457,0.94784,0.37023,0.63081,0.42556,0.40628,0.34138,1.86832,0.90295,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479,0.000934437,0.000311479
37,150.636,0.25312,1.05612,0.92493,0.37023,0.63081,0.42556,0.40628,0.34138,1.86832,0.90295,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598
38,153.209,0.33337,1.0078,0.96927,0.36951,0.6438,0.43304,0.41351,0.34708,1.87864,0.90704,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586
39,157.186,0.26997,0.99982,0.9447,0.37104,0.61336,0.43905,0.4169,0.3513,1.87817,0.91474,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442
40,160.145,0.28223,0.91906,0.90794,0.37104,0.61336,0.43905,0.4169,0.3513,1.87817,0.91474,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166
41,170.463,0.24163,1.42911,0.86887,0.37683,0.62608,0.44318,0.41938,0.35463,1.9069,0.91741,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758
42,173.063,0.24548,1.27407,0.87936,0.3555,0.59285,0.44246,0.41981,0.3572,1.94786,0.91686,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218
43,176.954,0.27603,1.26809,0.89374,0.3555,0.59285,0.44246,0.41981,0.3572,1.94786,0.91686,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547
44,184.209,0.22195,1.20892,0.84326,0.40639,0.55194,0.43585,0.41287,0.35898,1.98997,0.91546,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744
45,188.944,0.21765,1.25036,0.85188,0.40639,0.55194,0.43585,0.41287,0.35898,1.98997,0.91546,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809
46,192.163,0.22521,1.1584,0.89452,0.39092,0.56104,0.43763,0.41177,0.35457,1.97763,0.91274,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743
47,196.956,0.27249,1.14883,0.92192,0.39092,0.56104,0.43763,0.41177,0.35457,1.97763,0.91274,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544
48,200.182,0.23591,1.22094,0.85749,0.40841,0.55934,0.43362,0.40776,0.35469,1.9913,0.91383,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05
49,204.943,0.21698,1.13591,0.87589,0.40841,0.55934,0.43362,0.40776,0.35469,1.9913,0.91383,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05
50,212.204,0.21312,1.2483,0.86564,0.41289,0.52183,0.43017,0.40367,0.35247,1.99871,0.91239,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05
