epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,310.627,0.5561,0.80422,1.1191,0.87344,0.83881,0.92412,0.84826,0.41873,0.61221,0.9212,0.000749939,0.000749939,0.000749939
26,322.896,0.54888,0.77944,1.11894,0.83869,0.86426,0.93486,0.84814,0.43347,0.58917,0.93675,0.000721645,0.000721645,0.000721645
27,335.113,0.54614,0.77443,1.11822,0.87107,0.82671,0.92962,0.86609,0.40117,0.58519,0.90027,0.000693351,0.000693351,0.000693351
28,347.369,0.54238,0.78193,1.11775,0.85661,0.8522,0.92113,0.86102,0.37563,0.61106,0.88516,0.000665057,0.000665057,0.000665057
29,359.796,0.52856,0.73814,1.10371,0.8841,0.84721,0.92823,0.86161,0.41437,0.58957,0.91897,0.000636762,0.000636762,0.000636762
30,372.08,0.52688,0.7485,1.10094,0.9038,0.83462,0.92553,0.8659,0.37712,0.60021,0.88804,0.000608468,0.000608468,0.000608468
31,384.329,0.52769,0.73235,1.10855,0.90244,0.84594,0.90913,0.82778,0.41735,0.59314,0.92896,0.000580174,0.000580174,0.000580174
32,396.75,0.52225,0.72704,1.09841,0.90756,0.87323,0.94818,0.88863,0.35791,0.49857,0.86874,0.00055188,0.00055188,0.00055188
33,409.037,0.51739,0.72531,1.09608,0.83185,0.88818,0.92294,0.8555,0.39229,0.5679,0.89874,0.000523586,0.000523586,0.000523586
34,421.264,0.50113,0.69739,1.08562,0.90352,0.87045,0.93699,0.86551,0.38156,0.53651,0.90734,0.000495291,0.000495291,0.000495291
35,433.476,0.50989,0.71105,1.09687,0.91124,0.87516,0.94807,0.89325,0.35216,0.48485,0.86397,0.000466997,0.000466997,0.000466997
36,445.702,0.49096,0.6852,1.07962,0.93548,0.86379,0.94561,0.87791,0.36537,0.48277,0.87691,0.000438703,0.000438703,0.000438703
37,457.827,0.48036,0.67689,1.07332,0.90335,0.87998,0.94971,0.89632,0.35819,0.50632,0.85751,0.000410409,0.000410409,0.000410409
38,470.052,0.49991,0.67412,1.09118,0.89447,0.86652,0.94245,0.87993,0.37946,0.53592,0.89854,0.000382115,0.000382115,0.000382115
39,482.329,0.479,0.6355,1.06966,0.91136,0.86064,0.95612,0.88895,0.3745,0.48649,0.89116,0.00035382,0.00035382,0.00035382
40,494.433,0.4714,0.65157,1.06883,0.90131,0.89242,0.94954,0.89506,0.36864,0.50595,0.86907,0.000325526,0.000325526,0.000325526
41,526.386,0.40187,0.55195,1.01925,0.8978,0.90827,0.95785,0.90111,0.3812,0.47233,0.89263,0.000297232,0.000297232,0.000297232
42,539.269,0.37701,0.47159,0.99175,0.895,0.8974,0.94871,0.88672,0.3776,0.48123,0.90186,0.000268938,0.000268938,0.000268938
43,551.536,0.35831,0.45835,0.98383,0.89253,0.90879,0.95524,0.90588,0.35554,0.47674,0.87977,0.000240644,0.000240644,0.000240644
44,563.863,0.368,0.46035,0.98191,0.91916,0.89366,0.95395,0.90135,0.35258,0.47633,0.87381,0.000212349,0.000212349,0.000212349
45,576.188,0.35013,0.4325,0.96415,0.95953,0.87032,0.9597,0.91274,0.33233,0.44694,0.84867,0.000184055,0.000184055,0.000184055
46,588.515,0.33755,0.41796,0.96147,0.90242,0.91972,0.96431,0.91818,0.33662,0.43812,0.85495,0.000155761,0.000155761,0.000155761
47,600.871,0.32863,0.41131,0.95314,0.92453,0.88961,0.96471,0.92093,0.31805,0.42552,0.84378,0.000127467,0.000127467,0.000127467
48,613.15,0.32443,0.40239,0.9521,0.91429,0.90991,0.96604,0.92884,0.30515,0.43458,0.83088,9.91726e-05,9.91726e-05,9.91726e-05
49,625.478,0.31928,0.38409,0.93921,0.92864,0.90857,0.96481,0.92768,0.31205,0.43413,0.83887,7.08784e-05,7.08784e-05,7.08784e-05
50,637.519,0.30781,0.37363,0.94338,0.92986,0.89816,0.96489,0.92778,0.3115,0.42138,0.84303,4.25842e-05,4.25842e-05,4.25842e-05
