epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
14,52.5492,0.45867,1.98514,1.0095,0.25885,0.5981,0.39436,0.35447,0.37531,1.95711,0.90855,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,55.154,0.46803,1.91843,1.01408,0.25166,0.61891,0.41096,0.37228,0.37898,1.89737,0.91057,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,57.803,0.44407,1.81499,0.99063,0.29546,0.65006,0.42544,0.3882,0.39006,1.86494,0.9205,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,60.3879,0.45472,1.72624,0.97989,0.31,0.66028,0.43595,0.40006,0.39427,1.88733,0.92528,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,62.973,0.46576,1.68452,0.99592,0.3336,0.66192,0.42851,0.3945,0.39323,1.87199,0.92151,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,65.4953,0.43022,1.60351,0.9857,0.34156,0.6407,0.45113,0.41632,0.38829,1.8538,0.91805,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,68.0967,0.41564,1.59245,0.97113,0.34791,0.60695,0.46746,0.43391,0.39161,1.8263,0.92022,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,71.0144,0.40962,1.51317,0.94373,0.39123,0.61217,0.5035,0.46063,0.39217,1.77298,0.91478,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,73.6642,0.40691,1.4596,0.98027,0.39485,0.64368,0.52132,0.47536,0.39455,1.73001,0.91908,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,76.4925,0.47205,1.4352,1.00173,0.41119,0.69441,0.53471,0.48607,0.39303,1.68726,0.92283,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,79.1392,0.41683,1.41344,0.95902,0.44438,0.65075,0.57653,0.53194,0.39045,1.64579,0.92331,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,86.5039,0.41331,1.31046,0.9648,0.51073,0.63978,0.60031,0.55371,0.37745,1.624,0.91514,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,90.4924,0.42613,1.47812,0.98615,0.52125,0.67776,0.61677,0.57031,0.37669,1.62006,0.91139,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,98.5159,0.41369,1.30551,0.97185,0.51968,0.64365,0.61818,0.56889,0.38924,1.6403,0.92786,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,101.144,0.42092,1.29076,0.99718,0.54934,0.59916,0.62837,0.57778,0.38353,1.64976,0.92143,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,103.783,0.41939,1.25098,0.97998,0.54805,0.60739,0.63417,0.5823,0.38237,1.67145,0.92236,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,106.411,0.41782,1.18061,0.96391,0.55901,0.63424,0.64513,0.59167,0.37586,1.65091,0.91859,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,109.186,0.43572,1.3196,1.0088,0.58416,0.6038,0.64347,0.58905,0.36668,1.62943,0.90884,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,114.513,0.41085,1.2187,0.97218,0.59261,0.57329,0.65445,0.59635,0.36251,1.61507,0.89899,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,120.151,0.42366,1.19354,0.97356,0.68242,0.56364,0.66639,0.60443,0.37829,1.60734,0.90498,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,122.782,0.36869,1.19169,0.95659,0.68803,0.54962,0.66972,0.60556,0.38618,1.61632,0.91333,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,130.538,0.41484,1.15413,0.98008,0.61957,0.59912,0.67729,0.61487,0.40298,1.64438,0.91988,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,134.514,0.40854,1.20036,0.9775,0.62828,0.60724,0.67714,0.61795,0.40336,1.6463,0.92161,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,138.522,0.39791,1.1148,0.96628,0.83065,0.52299,0.68402,0.62627,0.40569,1.63573,0.92179,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,141.104,0.39695,1.06468,0.95521,0.6198,0.66913,0.68458,0.62639,0.40458,1.63234,0.92406,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,144.114,0.37295,1.09582,0.94618,0.65376,0.64528,0.68659,0.63076,0.40144,1.59953,0.92678,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,150.524,0.38299,1.0819,0.94304,0.6465,0.65485,0.6775,0.62808,0.40333,1.58589,0.93357,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,172.639,0.32184,1.50239,0.87034,0.64376,0.64478,0.67918,0.62615,0.39321,1.50963,0.92028,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,175.872,0.33012,1.30261,0.90257,0.65505,0.63362,0.66588,0.61822,0.38366,1.48425,0.91095,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,178.546,0.34591,1.3684,0.91487,0.66491,0.64865,0.66501,0.61298,0.38378,1.4758,0.90976,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,181.254,0.32546,1.25164,0.87905,0.64903,0.65335,0.6619,0.61276,0.38533,1.4772,0.91474,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,183.934,0.31933,1.22767,0.88732,0.66942,0.65335,0.67275,0.62543,0.38323,1.47075,0.9168,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,186.696,0.29987,1.2638,0.91162,0.66492,0.6543,0.67517,0.62768,0.38162,1.46977,0.91759,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,189.372,0.29609,1.17887,0.885,0.65155,0.65522,0.67414,0.62786,0.3792,1.47148,0.91362,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,192.51,0.29495,1.18465,0.86897,0.65126,0.66274,0.67481,0.62438,0.37602,1.46293,0.91218,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,195.153,0.30316,1.2226,0.88073,0.65721,0.66274,0.68031,0.63135,0.37269,1.45613,0.90955,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,197.818,0.29119,1.12765,0.8817,0.66934,0.66274,0.67775,0.62968,0.37056,1.44631,0.90713,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
