epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1898.87,0.47974,0.6101,1.04677,0.89933,0.85497,0.94019,0.8893,0.32666,0.43809,0.89935,0.000462281,0.000462281,0.000462281
43,1943.63,0.4762,0.57692,1.05461,0.90827,0.86886,0.94808,0.89591,0.32593,0.44055,0.90296,0.000438703,0.000438703,0.000438703
44,1988.56,0.46436,0.56394,1.03734,0.90321,0.88993,0.94875,0.89441,0.33326,0.41964,0.89372,0.000415124,0.000415124,0.000415124
45,2033.67,0.46444,0.55968,1.03915,0.882,0.90942,0.95005,0.89683,0.31999,0.41331,0.89212,0.000391546,0.000391546,0.000391546
46,2078.66,0.45393,0.55846,1.03781,0.89867,0.86763,0.95463,0.90937,0.30307,0.38735,0.87364,0.000367967,0.000367967,0.000367967
47,2123.65,0.45159,0.54017,1.03174,0.87549,0.89016,0.94619,0.89839,0.31046,0.43038,0.88446,0.000344389,0.000344389,0.000344389
48,2168.48,0.44167,0.55371,1.02914,0.9325,0.84747,0.94698,0.89617,0.31695,0.42929,0.88195,0.00032081,0.00032081,0.00032081
49,2213.14,0.42992,0.5331,1.00996,0.93419,0.87235,0.95633,0.90782,0.30437,0.38638,0.88488,0.000297232,0.000297232,0.000297232
50,2257.86,0.43931,0.54247,1.02433,0.87985,0.89947,0.95024,0.90031,0.29901,0.41011,0.88256,0.000273654,0.000273654,0.000273654
51,2303.45,0.29347,0.38751,0.90084,0.90521,0.89429,0.95433,0.90368,0.31293,0.3878,0.88758,0.000250075,0.000250075,0.000250075
52,2348.79,0.2867,0.3621,0.8935,0.90064,0.90153,0.95524,0.90254,0.31146,0.38684,0.89963,0.000226497,0.000226497,0.000226497
53,2393.35,0.27849,0.3451,0.89989,0.92698,0.84768,0.9406,0.89133,0.30743,0.42631,0.88856,0.000202918,0.000202918,0.000202918
54,2437.9,0.27816,0.33975,0.90733,0.91152,0.88553,0.95419,0.90405,0.30926,0.40145,0.88028,0.00017934,0.00017934,0.00017934
55,2482.77,0.26599,0.34188,0.89314,0.90125,0.88348,0.94865,0.89854,0.30909,0.41252,0.88874,0.000155761,0.000155761,0.000155761
56,2527.45,0.26977,0.32756,0.88938,0.93305,0.88235,0.95386,0.90821,0.29478,0.37951,0.87797,0.000132183,0.000132183,0.000132183
57,2572.48,0.26814,0.34306,0.89594,0.90049,0.90214,0.96058,0.91348,0.28705,0.35245,0.87395,0.000108604,0.000108604,0.000108604
58,2618.23,0.23787,0.30146,0.88058,0.92856,0.87823,0.95881,0.91007,0.30063,0.3625,0.88743,8.50255e-05,8.50255e-05,8.50255e-05
59,2663.51,0.26166,0.31037,0.89099,0.90003,0.8949,0.95785,0.9143,0.2907,0.35533,0.87404,6.1447e-05,6.1447e-05,6.1447e-05
60,2709.29,0.26159,0.30733,0.88908,0.92902,0.87636,0.95856,0.91375,0.29068,0.36779,0.87607,3.78685e-05,3.78685e-05,3.78685e-05
