epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,66.9008,0.60956,1.90525,1.0854,0.52597,0.65411,0.57524,0.50634,0.45189,1.81973,0.95805,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,69.9814,0.55388,1.84307,1.05384,0.57653,0.67294,0.65336,0.58302,0.42847,1.60797,0.93301,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,72.9018,0.59306,1.75803,1.05951,0.62905,0.61605,0.67374,0.603,0.42068,1.55554,0.92002,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,75.9795,0.57763,1.62441,1.06341,0.81227,0.57615,0.71802,0.63979,0.41662,1.48411,0.91724,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,78.9598,0.53118,1.57067,1.04079,0.68986,0.66121,0.75753,0.68052,0.40296,1.41277,0.9046,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,82.0819,0.50887,1.43059,1.0263,0.83891,0.64417,0.77648,0.70235,0.41685,1.35356,0.91416,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,85.0073,0.53152,1.46838,1.03605,0.8582,0.61889,0.77618,0.70244,0.41171,1.37689,0.91203,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,88.0826,0.52709,1.35674,1.03974,0.83425,0.62415,0.78048,0.70001,0.39806,1.36777,0.90703,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,90.9645,0.518,1.32796,1.04846,0.68512,0.74952,0.78479,0.693,0.40485,1.35395,0.90936,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,94.3419,0.50215,1.29987,1.01571,0.71475,0.69304,0.79031,0.70564,0.39646,1.32714,0.8999,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,97.248,0.49042,1.23459,1.00866,0.82471,0.6451,0.79572,0.71425,0.39613,1.32176,0.8986,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,100.298,0.50233,1.31263,1.03928,0.75793,0.67283,0.78538,0.71498,0.38619,1.35134,0.88766,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,103.226,0.48874,1.20525,1.01752,0.7434,0.6729,0.78558,0.72003,0.37852,1.33041,0.88675,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,106.358,0.51027,1.17144,1.03055,0.76137,0.72955,0.80074,0.73352,0.36834,1.26418,0.88784,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,109.304,0.45056,1.13514,0.99021,0.76777,0.75122,0.8151,0.75293,0.36538,1.21916,0.88788,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,112.367,0.46196,1.11717,1.00827,0.8419,0.7391,0.83548,0.77438,0.35946,1.17051,0.88137,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,115.277,0.46008,1.09857,0.99319,0.84381,0.75293,0.83504,0.76716,0.36511,1.17266,0.88479,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,118.328,0.44992,1.07618,1.00272,0.78927,0.74017,0.82283,0.74776,0.37866,1.20424,0.88923,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,123.206,0.46897,1.04245,1.01785,0.80628,0.72857,0.82013,0.74608,0.38456,1.2022,0.89496,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,127.433,0.4576,1.03779,1.01241,0.76331,0.78851,0.81705,0.74589,0.37539,1.18548,0.89357,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,133.405,0.45517,1.01571,1.00139,0.80006,0.72048,0.82021,0.75108,0.37667,1.18632,0.88971,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,141.4,0.46092,1.02493,0.9927,0.77252,0.74299,0.81974,0.74781,0.38007,1.19555,0.89272,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,149.426,0.43559,0.97054,0.97776,0.80185,0.72612,0.82622,0.75777,0.36965,1.1857,0.88918,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,152.511,0.42158,0.91894,0.98448,0.79384,0.76968,0.82543,0.75801,0.36751,1.18367,0.88368,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,174.87,0.37356,1.25839,0.93486,0.80781,0.70703,0.82031,0.75508,0.34593,1.17636,0.86702,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,178.324,0.3422,1.22832,0.87596,0.84456,0.67124,0.79653,0.73221,0.36267,1.23894,0.87804,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,181.287,0.36892,1.16338,0.91179,0.78059,0.69466,0.78011,0.72095,0.3696,1.27958,0.88268,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,184.396,0.3291,1.16301,0.90784,0.80682,0.6542,0.77322,0.71145,0.36002,1.2945,0.87846,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,187.319,0.32423,1.10094,0.89737,0.72187,0.72709,0.77889,0.71742,0.36034,1.28397,0.87834,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,190.365,0.3177,1.09703,0.90385,0.70331,0.76825,0.78597,0.72366,0.35752,1.27958,0.87697,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,193.25,0.31778,1.05936,0.89443,0.67812,0.76764,0.78366,0.72142,0.35124,1.26942,0.87206,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,196.593,0.29376,1.0211,0.86063,0.67306,0.75724,0.78421,0.72158,0.34405,1.28244,0.86943,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,199.522,0.31472,1.04646,0.89451,0.66273,0.7723,0.78688,0.72482,0.34224,1.28312,0.8698,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,202.574,0.29305,0.98265,0.85779,0.66869,0.77784,0.79205,0.72893,0.34276,1.28286,0.8708,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
