epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
37,141.794,0.49246,2.8487,1.11715,0.00548,0.95733,0.30854,0.24835,0.41161,2.95933,0.98938,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598,0.000898795,0.000299598
38,145.814,0.62903,2.93079,1.15375,0.00547,0.95733,0.32383,0.26785,0.41157,2.95061,0.98906,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586,0.000859758,0.000286586
39,153.809,0.48852,2.8477,1.08821,0.00547,0.95733,0.32321,0.26953,0.41273,2.9433,0.98991,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442,0.000817325,0.000272442
40,161.812,0.56862,2.87867,1.07499,0.00547,0.95733,0.32321,0.26953,0.41273,2.9433,0.98991,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166,0.000771497,0.000257166
41,171.894,0.43539,3.07396,1.00083,0.00547,0.95733,0.32606,0.27413,0.41616,2.93128,0.98874,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758,0.000722274,0.000240758
42,173.749,0.44295,3.07238,1.01455,0.00546,0.95733,0.33063,0.27715,0.42029,2.91793,0.98802,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218,0.000669655,0.000223218
43,175.337,0.43634,3.03635,1.01768,0.00546,0.95733,0.33063,0.27715,0.42029,2.91793,0.98802,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547,0.000613641,0.000204547
44,177.12,0.422,3.08471,0.95315,0.00551,0.96714,0.34097,0.28926,0.42399,2.9005,0.98318,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744,0.000554232,0.000184744
45,178.705,0.35365,2.9769,0.95677,0.00551,0.96714,0.34097,0.28926,0.42399,2.9005,0.98318,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809,0.000491427,0.000163809
46,181.827,0.43319,3.05265,1.04385,0.00551,0.96714,0.34339,0.29465,0.4255,2.88209,0.98332,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743,0.000425228,0.000141743
47,185.815,0.5106,2.94941,1.07224,0.00551,0.96714,0.34339,0.29465,0.4255,2.88209,0.98332,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544,0.000355632,0.000118544
48,190.627,0.43754,2.98805,0.98143,0.0055,0.96714,0.34761,0.30054,0.42426,2.85972,0.98064,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05,0.000282642,9.4214e-05
49,194.875,0.36511,3.00821,0.95674,0.0055,0.96714,0.34761,0.30054,0.42426,2.85972,0.98064,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05,0.000206256,6.8752e-05
50,197.817,0.38809,3.03481,0.97769,0.00555,0.97183,0.33862,0.28883,0.42299,2.84413,0.97778,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05,0.000126475,4.21584e-05
