epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,43.7868,0.49352,2.28337,1.09734,0.41251,0.57903,0.43127,0.38064,0.4539,2.16064,0.97662,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671
18,45.7735,0.49967,2.16011,1.07119,0.43074,0.55576,0.419,0.3737,0.43871,2.14841,0.96932,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424
19,47.8956,0.51962,2.15389,1.09815,0.40105,0.6175,0.40231,0.35532,0.43523,2.14427,0.97295,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851
20,53.1371,0.48097,2.11912,1.0793,0.3613,0.64817,0.39276,0.3451,0.43768,2.13636,0.97538,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948
21,55.1245,0.4938,2.02778,1.1011,0.35875,0.65456,0.38332,0.33189,0.44568,2.13846,0.98426,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687
22,57.1125,0.53016,2.00954,1.13524,0.36496,0.65389,0.37745,0.32846,0.45932,2.12831,0.99223,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861
23,59.089,0.56252,1.90066,1.14019,0.35007,0.66797,0.38557,0.33389,0.45234,2.115,0.98615,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855
24,61.2787,0.54816,1.91732,1.12425,0.35176,0.64607,0.40995,0.36705,0.45281,2.07731,0.9905,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848
25,63.9461,0.53196,1.81801,1.13326,0.41081,0.63093,0.43623,0.39263,0.46183,2.04983,1.00212,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842
26,71.9861,0.51328,1.83126,1.10398,0.47351,0.60479,0.47336,0.4264,0.449,2.00466,0.99071,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835
27,76.9931,0.53797,1.78163,1.09117,0.48686,0.60768,0.48861,0.43686,0.45425,1.96686,0.99526,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,79.9318,0.49388,1.65061,1.0811,0.48264,0.61502,0.50804,0.45997,0.43886,1.91506,0.99426,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,85.003,0.52479,1.67522,1.093,0.47302,0.58503,0.51623,0.46561,0.43887,1.89607,0.9941,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,91.9223,0.48792,1.59154,1.1049,0.46878,0.67015,0.5436,0.48871,0.44691,1.88142,0.99821,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,99.926,0.50536,1.58133,1.10853,0.48192,0.69431,0.56102,0.50453,0.45947,1.86253,1.01021,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,105.196,0.53759,1.61203,1.09988,0.53383,0.60355,0.57341,0.51055,0.48067,1.82284,1.02918,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,107.921,0.50108,1.49025,1.08067,0.53711,0.64058,0.57622,0.50621,0.50213,1.80275,1.05063,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,109.942,0.49026,1.47189,1.06417,0.47133,0.74987,0.57529,0.50361,0.50474,1.79739,1.0629,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,113.281,0.48233,1.45558,1.07448,0.53676,0.63415,0.57733,0.50445,0.50591,1.78145,1.06942,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,119.928,0.49679,1.46803,1.0944,0.59671,0.64058,0.60439,0.53053,0.48609,1.73085,1.05909,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,121.86,0.49714,1.41317,1.07788,0.59161,0.66494,0.61357,0.54475,0.48709,1.71107,1.06032,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,123.849,0.5062,1.48346,1.07801,0.5935,0.64395,0.62746,0.55882,0.48509,1.68746,1.06164,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,125.83,0.48168,1.39956,1.08378,0.5794,0.68771,0.64973,0.57802,0.48342,1.6606,1.05649,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,129.125,0.51295,1.38198,1.10318,0.60328,0.71073,0.67227,0.60249,0.46535,1.62696,1.02758,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,158.506,0.39995,1.62899,1.00017,0.61268,0.70938,0.68683,0.61768,0.46669,1.59682,1.01795,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,160.664,0.3765,1.33952,0.98309,0.76483,0.58628,0.69648,0.62827,0.45778,1.57978,1.00624,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,162.597,0.44149,1.48782,1.04408,0.74801,0.58685,0.69728,0.62735,0.45607,1.57145,0.99657,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,164.928,0.4385,1.44401,1.03181,0.72142,0.5917,0.69925,0.6331,0.45529,1.56332,0.98986,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,166.858,0.43713,1.4091,1.01734,0.72064,0.59141,0.69911,0.63489,0.45639,1.56226,0.98795,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,168.828,0.38756,1.33316,0.97132,0.71831,0.60094,0.69765,0.63373,0.45578,1.55645,0.9848,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,170.776,0.37314,1.34707,0.96763,0.72494,0.60798,0.70025,0.6335,0.45514,1.5528,0.98253,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,172.862,0.40428,1.43163,1.0212,0.72412,0.60798,0.70472,0.6345,0.43855,1.54437,0.96887,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,174.697,0.3965,1.31693,0.99453,0.73132,0.60684,0.70597,0.63818,0.42861,1.53665,0.96004,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,176.61,0.37442,1.27639,0.98111,0.73667,0.60385,0.70769,0.64278,0.42515,1.53627,0.956,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
