epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,115.084,0.5853,0.85286,1.08663,0.7979,0.81107,0.86889,0.78004,0.47491,0.81527,0.96183,0.00110362,0.00110362,0.00110362
25,119.554,0.58879,0.84253,1.06957,0.9055,0.75655,0.9013,0.81501,0.46785,0.80306,0.95535,0.00108947,0.00108947,0.00108947
26,124.086,0.58189,0.79069,1.06428,0.85659,0.80579,0.90308,0.79893,0.49796,0.7639,0.97726,0.00107532,0.00107532,0.00107532
27,128.706,0.57488,0.78419,1.06286,0.89271,0.79047,0.91161,0.7937,0.50334,0.91282,0.97605,0.00106118,0.00106118,0.00106118
28,133.286,0.58228,0.77083,1.0673,0.77318,0.79013,0.88572,0.76765,0.50834,0.75657,0.95411,0.00104703,0.00104703,0.00104703
29,137.802,0.59445,0.76829,1.0718,0.87954,0.74473,0.87798,0.7565,0.51232,0.80714,0.98018,0.00103288,0.00103288,0.00103288
30,142.341,0.57307,0.74744,1.05903,0.87032,0.83786,0.89894,0.81933,0.45829,0.67762,0.94003,0.00101873,0.00101873,0.00101873
31,146.931,0.57586,0.75347,1.06588,0.87593,0.81792,0.90339,0.81217,0.46141,0.70382,0.97036,0.00100459,0.00100459,0.00100459
32,151.393,0.55439,0.73691,1.0459,0.83578,0.68123,0.82381,0.7454,0.47788,1.06453,0.95947,0.00099044,0.00099044,0.00099044
33,155.836,0.54985,0.7291,1.04517,0.87559,0.84095,0.91979,0.82717,0.45441,0.97762,0.94305,0.000976293,0.000976293,0.000976293
34,160.58,0.54562,0.69675,1.04428,0.84767,0.84148,0.90949,0.82138,0.45095,0.72336,0.93856,0.000962146,0.000962146,0.000962146
35,165.275,0.5437,0.71961,1.04761,0.84862,0.78557,0.89676,0.80502,0.4534,0.7328,0.94734,0.000947999,0.000947999,0.000947999
36,169.907,0.54582,0.69621,1.03944,0.85306,0.85386,0.92319,0.83075,0.42905,0.69405,0.91429,0.000933851,0.000933851,0.000933851
37,174.43,0.54649,0.73617,1.05268,0.94426,0.8136,0.91968,0.81156,0.47774,0.61861,0.98099,0.000919704,0.000919704,0.000919704
38,178.895,0.5224,0.67204,1.03221,0.89699,0.81234,0.89977,0.81325,0.44853,0.67567,0.93458,0.000905557,0.000905557,0.000905557
39,183.441,0.53766,0.68741,1.04956,0.84746,0.84391,0.9084,0.8212,0.44991,0.76006,0.94656,0.00089141,0.00089141,0.00089141
40,187.961,0.54214,0.65812,1.04326,0.8539,0.83083,0.92275,0.84594,0.42317,0.6785,0.92694,0.000877263,0.000877263,0.000877263
41,192.551,0.52254,0.65753,1.03867,0.89837,0.87029,0.93075,0.85215,0.4176,0.58581,0.91927,0.000863116,0.000863116,0.000863116
42,197.013,0.53028,0.65628,1.04857,0.89625,0.83256,0.92788,0.84958,0.40986,0.82257,0.89556,0.000848969,0.000848969,0.000848969
43,201.796,0.51585,0.66791,1.03028,0.90983,0.78083,0.90717,0.82574,0.44621,0.66634,0.92417,0.000834822,0.000834822,0.000834822
44,206.61,0.52637,0.66458,1.04164,0.91309,0.85588,0.92334,0.84944,0.42551,0.63357,0.91267,0.000820675,0.000820675,0.000820675
45,211.376,0.50514,0.60954,1.03166,0.93732,0.8422,0.94284,0.8666,0.40368,0.54666,0.90677,0.000806528,0.000806528,0.000806528
46,216.048,0.5147,0.61725,1.02899,0.93909,0.84554,0.93189,0.85933,0.39215,0.55735,0.91282,0.00079238,0.00079238,0.00079238
47,221.298,0.50693,0.60089,1.02538,0.87761,0.88879,0.92669,0.83858,0.4393,0.5546,0.94052,0.000778233,0.000778233,0.000778233
48,226.333,0.49381,0.59316,1.0227,0.8144,0.83463,0.89265,0.82641,0.38257,0.64036,0.88379,0.000764086,0.000764086,0.000764086
49,231.26,0.49545,0.61666,1.02507,0.85034,0.86658,0.91342,0.83479,0.3962,0.62205,0.90249,0.000749939,0.000749939,0.000749939
50,235.732,0.508,0.59556,1.0315,0.89426,0.83411,0.91094,0.83241,0.39922,0.71901,0.89298,0.000735792,0.000735792,0.000735792
51,240.241,0.50205,0.61829,1.02501,0.85354,0.81671,0.90176,0.83598,0.37727,0.65182,0.88679,0.000721645,0.000721645,0.000721645
52,244.715,0.49882,0.58696,1.02403,0.94066,0.8186,0.92112,0.84742,0.41262,0.57129,0.91795,0.000707498,0.000707498,0.000707498
53,249.555,0.49443,0.58229,1.01502,0.85749,0.74481,0.86445,0.80271,0.37517,0.7363,0.88643,0.000693351,0.000693351,0.000693351
54,254.426,0.48651,0.56905,1.02244,0.82439,0.79362,0.87918,0.80546,0.39666,0.70785,0.89969,0.000679204,0.000679204,0.000679204
55,259.263,0.47943,0.57065,0.99842,0.89958,0.79403,0.90551,0.83338,0.41487,0.69308,0.91836,0.000665057,0.000665057,0.000665057
56,263.959,0.47474,0.5679,1.01281,0.88149,0.82954,0.90955,0.84126,0.403,0.62247,0.91297,0.000650909,0.000650909,0.000650909
57,268.624,0.4733,0.56348,1.00489,0.89813,0.80594,0.8966,0.83876,0.38355,0.66141,0.88329,0.000636762,0.000636762,0.000636762
58,273.286,0.47656,0.54806,0.99939,0.93595,0.78517,0.9067,0.83473,0.41602,0.67914,0.90971,0.000622615,0.000622615,0.000622615
59,278.246,0.4865,0.57488,1.01488,0.85967,0.84272,0.91888,0.85237,0.40144,0.60329,0.90445,0.000608468,0.000608468,0.000608468
60,282.963,0.455,0.52768,0.99528,0.8978,0.82961,0.91788,0.85286,0.35533,0.63815,0.86307,0.000594321,0.000594321,0.000594321
61,287.781,0.44377,0.54182,0.99525,0.90372,0.70049,0.88842,0.82366,0.39949,0.86197,0.90195,0.000580174,0.000580174,0.000580174
62,292.227,0.4459,0.52073,0.99809,0.87454,0.84137,0.9017,0.83034,0.38173,0.67276,0.87448,0.000566027,0.000566027,0.000566027
63,296.782,0.45399,0.52535,0.99651,0.9175,0.81615,0.91516,0.84767,0.37737,0.59341,0.87706,0.00055188,0.00055188,0.00055188
64,301.234,0.43724,0.50482,0.98634,0.91615,0.79713,0.92555,0.85887,0.38015,0.58722,0.87156,0.000537733,0.000537733,0.000537733
65,305.788,0.44049,0.50564,0.9976,0.88021,0.82546,0.90393,0.83616,0.38656,0.63028,0.89158,0.000523586,0.000523586,0.000523586
66,310.241,0.43125,0.5031,0.98505,0.95223,0.76966,0.91088,0.85237,0.36711,0.61003,0.87276,0.000509438,0.000509438,0.000509438
67,314.92,0.43567,0.50093,0.98077,0.8811,0.83833,0.91312,0.84857,0.39071,0.63042,0.89092,0.000495291,0.000495291,0.000495291
68,319.468,0.44223,0.49625,0.98578,0.91076,0.8279,0.91862,0.85476,0.37454,0.59335,0.87359,0.000481144,0.000481144,0.000481144
69,324.441,0.41611,0.47622,0.97137,0.91762,0.8137,0.92323,0.87214,0.36376,0.55064,0.87462,0.000466997,0.000466997,0.000466997
70,328.94,0.4333,0.47166,0.98367,0.90405,0.86761,0.93712,0.86602,0.37715,0.58077,0.87573,0.00045285,0.00045285,0.00045285
71,333.51,0.44823,0.48761,0.98997,0.95276,0.81879,0.93877,0.8726,0.37131,0.49653,0.88102,0.000438703,0.000438703,0.000438703
72,338.096,0.43826,0.46814,0.9879,0.86554,0.86575,0.93907,0.88352,0.35845,0.51014,0.88348,0.000424556,0.000424556,0.000424556
73,342.491,0.44566,0.46608,0.98668,0.8764,0.84417,0.92544,0.87205,0.36138,0.60482,0.88838,0.000410409,0.000410409,0.000410409
74,347.086,0.4359,0.49009,0.98295,0.93782,0.8068,0.92251,0.86593,0.3561,0.56615,0.88129,0.000396262,0.000396262,0.000396262
75,351.652,0.41683,0.47053,0.98392,0.90482,0.8301,0.93194,0.88394,0.34409,0.53499,0.86519,0.000382115,0.000382115,0.000382115
76,356.311,0.41963,0.46592,0.96885,0.91897,0.87075,0.93009,0.86363,0.37437,0.51298,0.89928,0.000367967,0.000367967,0.000367967
77,360.818,0.42422,0.46038,0.97598,0.93053,0.80688,0.92325,0.86239,0.36555,0.55449,0.89705,0.00035382,0.00035382,0.00035382
78,365.441,0.41835,0.43799,0.97926,0.9596,0.78622,0.92606,0.87202,0.36763,0.55889,0.88297,0.000339673,0.000339673,0.000339673
79,370.199,0.41311,0.44497,0.97442,0.84583,0.85052,0.92332,0.87117,0.37041,0.55814,0.89607,0.000325526,0.000325526,0.000325526
80,375.02,0.42146,0.45737,0.97623,0.8888,0.80758,0.93151,0.87357,0.364,0.53183,0.8845,0.000311379,0.000311379,0.000311379
81,379.493,0.3996,0.44354,0.96756,0.93554,0.8193,0.93901,0.88609,0.34657,0.50385,0.86696,0.000297232,0.000297232,0.000297232
82,384.152,0.39328,0.42069,0.96835,0.91946,0.83037,0.94369,0.88734,0.35427,0.5036,0.86677,0.000283085,0.000283085,0.000283085
83,388.651,0.39235,0.41994,0.96241,0.9066,0.78914,0.92124,0.8607,0.34983,0.5849,0.875,0.000268938,0.000268938,0.000268938
84,393.305,0.40987,0.41979,0.97087,0.90904,0.85486,0.92454,0.87016,0.34384,0.50658,0.87039,0.000254791,0.000254791,0.000254791
85,398.281,0.39631,0.41679,0.9706,0.96111,0.80227,0.92119,0.8776,0.33452,0.52096,0.85585,0.000240644,0.000240644,0.000240644
86,402.947,0.40217,0.41828,0.95996,0.95761,0.82944,0.92781,0.87565,0.34127,0.50926,0.86308,0.000226497,0.000226497,0.000226497
87,407.724,0.40378,0.40283,0.97316,0.93307,0.83608,0.92773,0.86998,0.339,0.52132,0.87062,0.000212349,0.000212349,0.000212349
88,412.711,0.39475,0.41121,0.96782,0.91142,0.84034,0.92816,0.87203,0.34576,0.52062,0.8691,0.000198202,0.000198202,0.000198202
89,417.385,0.37951,0.39674,0.96614,0.86715,0.84157,0.92937,0.88,0.34628,0.5314,0.86397,0.000184055,0.000184055,0.000184055
90,421.871,0.38845,0.40111,0.95783,0.941,0.85822,0.93119,0.87708,0.34111,0.47741,0.86176,0.000169908,0.000169908,0.000169908
91,442.175,0.35472,0.42969,0.92248,0.86296,0.80392,0.91958,0.86344,0.36482,0.61697,0.87777,0.000155761,0.000155761,0.000155761
92,446.678,0.30822,0.33277,0.89157,0.84595,0.8693,0.92974,0.86676,0.34319,0.50404,0.87728,0.000141614,0.000141614,0.000141614
93,451.444,0.28115,0.29225,0.85939,0.88752,0.8632,0.93365,0.86546,0.3448,0.4971,0.87445,0.000127467,0.000127467,0.000127467
94,456.039,0.29141,0.29158,0.87623,0.87199,0.88049,0.93855,0.88238,0.33283,0.47254,0.86296,0.00011332,0.00011332,0.00011332
95,460.586,0.28962,0.28491,0.87129,0.88065,0.8823,0.94117,0.88498,0.33218,0.47243,0.85583,9.91726e-05,9.91726e-05,9.91726e-05
96,465.951,0.28812,0.27995,0.87214,0.90158,0.83823,0.93868,0.88326,0.33288,0.49087,0.86081,8.50255e-05,8.50255e-05,8.50255e-05
97,470.463,0.27714,0.28317,0.86099,0.93699,0.81346,0.93869,0.88196,0.32703,0.48242,0.8618,7.08784e-05,7.08784e-05,7.08784e-05
98,474.835,0.27032,0.26615,0.86176,0.9361,0.82223,0.94205,0.87935,0.32613,0.48365,0.86145,5.67313e-05,5.67313e-05,5.67313e-05
99,479.131,0.27368,0.26719,0.86284,0.94025,0.83426,0.94087,0.87203,0.33586,0.4994,0.86821,4.25842e-05,4.25842e-05,4.25842e-05
100,483.51,0.26758,0.26589,0.85636,0.93906,0.82596,0.94087,0.87274,0.3287,0.49032,0.86432,2.84371e-05,2.84371e-05,2.84371e-05
