epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
18,39.3826,0.56754,2.77169,1.17039,0.01114,1,0.45362,0.40909,0.64796,2.75269,1.05681,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719,0.00253116,0.000843719
19,41.0038,0.54972,2.72943,1.14719,0.01078,1,0.49946,0.43872,0.71053,2.707,1.11831,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522,0.00259357,0.000864522
20,42.7684,0.54792,2.67036,1.15257,0.01095,1,0.48875,0.42728,0.69661,2.60489,1.10308,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496,0.00264749,0.000882496
21,44.401,0.58756,2.64697,1.15809,0.40173,0.15491,0.45339,0.39392,0.66584,2.55352,1.11394,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,45.9901,0.57771,2.60246,1.18,0.5537,0.32916,0.45736,0.3961,0.68572,2.51252,1.11835,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,47.5729,0.53399,2.56471,1.14793,0.51359,0.47888,0.44481,0.39557,0.682,2.45669,1.11156,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,49.3848,0.5083,2.53975,1.1533,0.48708,0.57506,0.43534,0.39218,0.71776,2.37095,1.11697,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,50.9809,0.54747,2.54851,1.13286,0.47808,0.60096,0.42912,0.38952,0.70288,2.3555,1.10242,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,52.6404,0.59632,2.50659,1.17657,0.4944,0.59298,0.47871,0.43677,0.68928,2.33029,1.10258,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,54.4696,0.55255,2.45187,1.14149,0.49584,0.60509,0.48208,0.43309,0.62249,2.29941,1.05612,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,56.4207,0.51637,2.41613,1.11723,0.48592,0.63684,0.48089,0.42935,0.65544,2.30143,1.06057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,58.1442,0.54303,2.43461,1.15128,0.49331,0.63607,0.47111,0.42451,0.69786,2.28616,1.07333,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,59.9225,0.54311,2.39853,1.12207,0.47038,0.63684,0.46448,0.40707,0.67671,2.26815,1.04821,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,61.7617,0.5589,2.3963,1.09771,0.46273,0.63684,0.46838,0.42323,0.70271,2.26213,1.06007,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,63.6085,0.5261,2.3258,1.11011,0.50142,0.63547,0.50576,0.4559,0.6402,2.18076,1.04586,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,65.1907,0.5385,2.26568,1.11908,0.48925,0.63684,0.50974,0.46156,0.57284,2.13817,1.00143,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,66.7695,0.52453,2.23164,1.10698,0.52106,0.57932,0.57077,0.52688,0.56988,2.09067,0.96725,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,68.3859,0.52193,2.18173,1.11673,0.54089,0.53684,0.57877,0.54101,0.57745,2.0492,0.9611,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,70.111,0.53298,2.18255,1.09544,0.58462,0.61686,0.60599,0.57727,0.51555,1.9169,0.91158,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,71.708,0.58981,2.18402,1.18836,0.58465,0.6156,0.61896,0.58827,0.54169,1.90588,0.92244,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,73.3297,0.53168,2.14595,1.09422,0.58416,0.62179,0.63106,0.60072,0.59533,1.92473,0.97286,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,74.9612,0.52251,2.20232,1.091,0.5897,0.63684,0.63081,0.59977,0.59035,1.90839,0.97138,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,76.7051,0.5153,2.11108,1.12063,0.57788,0.62989,0.63856,0.60845,0.58505,1.87747,0.97104,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,98.7511,0.49684,2.23962,1.09548,0.60754,0.63684,0.66579,0.62903,0.56125,1.77807,0.95549,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,100.358,0.38887,2.08487,1.00823,0.56597,0.63684,0.66041,0.62391,0.59176,1.72747,0.9737,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,101.954,0.46542,2.18533,1.0932,0.69004,0.53011,0.66745,0.61265,0.60984,1.69638,0.98476,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,103.779,0.44479,2.19833,1.0739,0.72865,0.53113,0.67452,0.62251,0.59196,1.63037,0.97568,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,105.44,0.39646,2.0411,1.02452,0.65324,0.6358,0.69713,0.64853,0.56911,1.61403,0.9586,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,107.033,0.39158,1.98078,1.01344,0.66016,0.65136,0.70486,0.65288,0.56872,1.6026,0.95214,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,108.607,0.33515,1.94515,0.9796,0.75499,0.53684,0.68892,0.63557,0.54557,1.58968,0.94007,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,110.334,0.33264,2.21496,0.95994,0.77179,0.53684,0.69143,0.63687,0.53086,1.57293,0.9352,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,111.923,0.45507,1.99376,1.09161,0.76823,0.53684,0.69112,0.63763,0.52394,1.5731,0.92819,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,113.477,0.39699,1.9104,1.05049,0.76293,0.53684,0.69439,0.65931,0.51674,1.5611,0.92693,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
