epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,57.2482,0.99751,2.73677,1.41161,0.00538,0.94836,0.2374,0.16281,0.75487,3.00595,1.30005,0.000178293,0.000178293,0.000178293
30,59.2949,0.96096,2.74023,1.35947,0.00538,0.94836,0.2374,0.16281,0.75487,3.00595,1.30005,0.000176456,0.000176456,0.000176456
31,61.3062,0.97292,2.74266,1.38944,0.00543,0.95305,0.24357,0.15979,0.75144,2.99956,1.29732,0.000174052,0.000174052,0.000174052
32,63.2793,0.9451,2.71112,1.37792,0.00543,0.95305,0.24357,0.15979,0.75144,2.99956,1.29732,0.000171083,0.000171083,0.000171083
33,65.2646,0.7868,2.69311,1.2602,0.00542,0.94794,0.24231,0.1598,0.77832,2.98929,1.3302,0.000167547,0.000167547,0.000167547
34,67.2955,0.91335,2.57193,1.33645,0.00542,0.94794,0.24231,0.1598,0.77832,2.98929,1.3302,0.000163446,0.000163446,0.000163446
35,69.26,0.91929,2.57895,1.37802,0.00542,0.94794,0.24115,0.16287,0.77987,2.98372,1.32248,0.000158779,0.000158779,0.000158779
36,71.2655,0.9431,2.64323,1.38711,0.00542,0.94794,0.24115,0.16287,0.77987,2.98372,1.32248,0.000153546,0.000153546,0.000153546
37,73.321,0.7844,2.64299,1.26215,0.00537,0.94325,0.25657,0.17772,0.76642,2.97738,1.30179,0.000147747,0.000147747,0.000147747
38,75.2781,0.96998,2.5866,1.38833,0.00537,0.94325,0.25657,0.17772,0.76642,2.97738,1.30179,0.000141382,0.000141382,0.000141382
39,77.2558,0.87667,2.56419,1.30092,0.00537,0.93814,0.26514,0.19308,0.73923,2.96768,1.25975,0.000134452,0.000134452,0.000134452
40,79.2792,0.84626,2.54199,1.24728,0.00537,0.93814,0.26514,0.19308,0.73923,2.96768,1.25975,0.000126955,0.000126955,0.000126955
41,84.4833,0.94652,2.68739,1.40393,0.00537,0.93814,0.26787,0.19548,0.73749,2.96158,1.25883,0.000118893,0.000118893,0.000118893
42,86.0118,0.68537,2.61043,1.15329,0.00537,0.93814,0.26787,0.19548,0.73749,2.96158,1.25883,0.000110264,0.000110264,0.000110264
43,87.608,0.69187,2.59429,1.1224,0.00546,0.94753,0.28708,0.21501,0.73254,2.9515,1.23125,0.00010107,0.00010107,0.00010107
44,89.1856,0.86092,2.52808,1.30805,0.00546,0.94753,0.28708,0.21501,0.73254,2.9515,1.23125,9.13102e-05,9.13102e-05,9.13102e-05
45,91.0075,0.69592,2.39688,1.18236,0.00551,0.95733,0.29313,0.22048,0.73004,2.93944,1.22516,8.09843e-05,8.09843e-05,8.09843e-05
46,92.7611,0.73761,2.34958,1.24916,0.00551,0.95733,0.29313,0.22048,0.73004,2.93944,1.22516,7.00924e-05,7.00924e-05,7.00924e-05
47,94.3541,0.82373,2.59423,1.23876,0.00555,0.96714,0.30052,0.22746,0.72922,2.92828,1.22276,5.86347e-05,5.86347e-05,5.86347e-05
48,95.8936,0.71345,2.57132,1.19319,0.00555,0.96714,0.30052,0.22746,0.72922,2.92828,1.22276,4.66111e-05,4.66111e-05,4.66111e-05
49,97.4862,0.75672,2.65742,1.22479,0.00552,0.95733,0.30688,0.23239,0.72543,2.92015,1.21782,3.40216e-05,3.40216e-05,3.40216e-05
50,99.2583,0.78643,2.64891,1.18933,0.00552,0.95733,0.30688,0.23239,0.72543,2.92015,1.21782,2.08663e-05,2.08663e-05,2.08663e-05
