epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,70.9179,0.66561,1.25766,1.17592,0.54639,0.60146,0.5988,0.48241,0.64897,1.41438,1.13875,0.00106118,0.00106118,0.00106118
15,75.176,0.61984,1.14777,1.12088,0.47416,0.64106,0.57564,0.46185,0.64177,1.56326,1.14602,0.00103288,0.00103288,0.00103288
16,79.5431,0.63796,1.16442,1.13623,0.43951,0.70954,0.60912,0.52834,0.54617,1.75312,1.04282,0.00100459,0.00100459,0.00100459
17,83.8848,0.63724,1.13872,1.15019,0.54791,0.58312,0.6307,0.54742,0.52117,1.3843,1.03399,0.000976293,0.000976293,0.000976293
18,88.2529,0.60514,1.07195,1.13705,0.61779,0.61367,0.67265,0.59615,0.50014,1.21014,1.0289,0.000947999,0.000947999,0.000947999
19,92.8309,0.59659,1.07312,1.10376,0.44334,0.6166,0.52849,0.44398,0.49657,1.61427,1.02413,0.000919704,0.000919704,0.000919704
20,97.0965,0.6409,1.02235,1.1505,0.51525,0.61058,0.59189,0.51097,0.50692,1.65584,1.02674,0.00089141,0.00089141,0.00089141
21,101.378,0.59009,1.02986,1.10257,0.67313,0.54403,0.64028,0.55541,0.51484,1.2786,1.03678,0.000863116,0.000863116,0.000863116
22,105.676,0.6011,1.09311,1.11225,0.45924,0.61818,0.55887,0.47014,0.55468,1.48008,1.07298,0.000834822,0.000834822,0.000834822
23,109.981,0.59917,1.0355,1.11005,0.49001,0.77028,0.67497,0.56898,0.55959,1.40062,1.07231,0.000806528,0.000806528,0.000806528
24,114.261,0.60025,1.04515,1.11185,0.43125,0.56009,0.48149,0.39725,0.6163,1.99757,1.09365,0.000778233,0.000778233,0.000778233
25,118.993,0.56154,1.09826,1.09637,0.59846,0.62302,0.62758,0.54048,0.56075,1.40514,1.0666,0.000749939,0.000749939,0.000749939
26,123.376,0.60683,1.08711,1.12875,0.70552,0.68577,0.71007,0.60346,0.57868,1.09637,1.05681,0.000721645,0.000721645,0.000721645
27,127.749,0.55409,0.95113,1.10593,0.58476,0.74146,0.73558,0.64249,0.51385,1.26621,1.02336,0.000693351,0.000693351,0.000693351
28,132.159,0.55153,0.94649,1.10452,0.54455,0.67814,0.68662,0.58662,0.59634,1.32759,1.0491,0.000665057,0.000665057,0.000665057
29,136.446,0.57887,0.92836,1.10713,0.53976,0.68345,0.64844,0.57414,0.5053,1.1944,1.02356,0.000636762,0.000636762,0.000636762
30,140.706,0.53892,0.91131,1.08782,0.63705,0.61232,0.64063,0.5703,0.49856,1.17414,1.03975,0.000608468,0.000608468,0.000608468
31,145.577,0.51232,0.90604,1.03645,0.65062,0.68057,0.71638,0.63189,0.51726,1.08623,1.03909,0.000580174,0.000580174,0.000580174
32,149.9,0.50021,0.86608,1.06236,0.55777,0.60421,0.65223,0.58383,0.48604,1.24979,1.00841,0.00055188,0.00055188,0.00055188
33,154.193,0.49,0.82338,1.04116,0.64542,0.61934,0.6807,0.61021,0.4986,1.1705,1.01424,0.000523586,0.000523586,0.000523586
34,158.489,0.51832,0.83558,1.05257,0.56525,0.75383,0.69722,0.61934,0.50113,1.12978,1.01771,0.000495291,0.000495291,0.000495291
35,162.747,0.52629,0.86137,1.04793,0.65586,0.6491,0.70905,0.63961,0.47763,1.10409,0.99517,0.000466997,0.000466997,0.000466997
36,167.12,0.49318,0.78783,1.05722,0.73844,0.66073,0.69806,0.61856,0.46169,1.07718,0.98518,0.000438703,0.000438703,0.000438703
37,171.459,0.49217,0.83486,1.05129,0.71641,0.61294,0.71649,0.62842,0.4496,1.02168,0.99626,0.000410409,0.000410409,0.000410409
38,175.749,0.51567,0.83208,1.08842,0.51235,0.74954,0.67014,0.58489,0.47515,1.15528,1.02646,0.000382115,0.000382115,0.000382115
39,179.951,0.50548,0.79906,1.06521,0.61682,0.60926,0.68601,0.59668,0.47308,1.11756,1.01148,0.00035382,0.00035382,0.00035382
40,184.198,0.47511,0.77899,1.03979,0.76884,0.57668,0.73945,0.66596,0.44962,1.00914,0.98775,0.000325526,0.000325526,0.000325526
41,203.844,0.43576,0.95943,0.97751,0.78139,0.54865,0.73437,0.64877,0.47641,1.14011,0.99639,0.000297232,0.000297232,0.000297232
42,207.978,0.44264,0.81211,0.99588,0.73928,0.60607,0.70691,0.62666,0.49594,1.12686,1.00673,0.000268938,0.000268938,0.000268938
43,212.219,0.34813,0.62773,0.92018,0.6628,0.72756,0.74191,0.6571,0.50534,1.00884,1.0261,0.000240644,0.000240644,0.000240644
44,216.568,0.37635,0.70047,0.93388,0.84622,0.66818,0.77918,0.6982,0.47678,0.95335,1.01281,0.000212349,0.000212349,0.000212349
45,220.872,0.37031,0.63577,0.94719,0.80847,0.66652,0.77983,0.70483,0.45926,0.92905,1.00021,0.000184055,0.000184055,0.000184055
46,225.232,0.34631,0.67501,0.92185,0.84296,0.66471,0.78945,0.71969,0.4394,0.85205,0.98571,0.000155761,0.000155761,0.000155761
47,229.566,0.34792,0.60469,0.92475,0.85102,0.64837,0.79643,0.72322,0.43284,0.83072,0.98393,0.000127467,0.000127467,0.000127467
48,233.89,0.34598,0.52101,0.95819,0.8888,0.66569,0.81198,0.73413,0.43359,0.80997,0.98279,9.91726e-05,9.91726e-05,9.91726e-05
49,238.172,0.32752,0.51928,0.89219,0.84696,0.66876,0.81049,0.7318,0.43699,0.79673,0.98665,7.08784e-05,7.08784e-05,7.08784e-05
50,242.393,0.30747,0.50094,0.87779,0.83099,0.67016,0.81773,0.74049,0.43023,0.78746,0.98345,4.25842e-05,4.25842e-05,4.25842e-05
