epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,780.186,0.53874,0.67338,1.07412,0.89384,0.82379,0.91074,0.85818,0.37143,0.64198,0.8969,0.000848969,0.000848969,0.000848969
43,798.463,0.53994,0.66361,1.0713,0.9381,0.85627,0.94996,0.88832,0.37871,0.52604,0.92062,0.000834822,0.000834822,0.000834822
44,816.734,0.51614,0.64967,1.06234,0.81781,0.86214,0.91301,0.84484,0.41671,0.66103,0.96016,0.000820675,0.000820675,0.000820675
45,835.559,0.51476,0.64148,1.06367,0.84884,0.8023,0.89622,0.83193,0.36837,0.55414,0.92253,0.000806528,0.000806528,0.000806528
46,853.798,0.50571,0.62454,1.06102,0.91589,0.84316,0.93331,0.87509,0.35811,0.48669,0.90054,0.00079238,0.00079238,0.00079238
47,872.171,0.52155,0.6383,1.05953,0.92205,0.83504,0.94933,0.89336,0.37921,0.48463,0.90457,0.000778233,0.000778233,0.000778233
48,890.592,0.52011,0.64802,1.05989,0.91637,0.83573,0.94576,0.87885,0.36516,0.45863,0.90788,0.000764086,0.000764086,0.000764086
49,908.868,0.50481,0.62313,1.06099,0.8583,0.86257,0.94407,0.87464,0.37343,0.48191,0.9284,0.000749939,0.000749939,0.000749939
50,927.182,0.50301,0.62056,1.05373,0.90105,0.84634,0.9436,0.87712,0.35221,0.48899,0.89424,0.000735792,0.000735792,0.000735792
51,945.512,0.49137,0.60672,1.04782,0.8824,0.87514,0.94841,0.88719,0.36029,0.46205,0.88952,0.000721645,0.000721645,0.000721645
52,963.845,0.4964,0.58616,1.05021,0.91739,0.83515,0.941,0.89136,0.34371,0.5817,0.89112,0.000707498,0.000707498,0.000707498
53,982.125,0.4895,0.58919,1.04564,0.93098,0.83606,0.94845,0.88487,0.36297,0.49436,0.91271,0.000693351,0.000693351,0.000693351
54,1000.38,0.46361,0.58386,1.02534,0.86096,0.86612,0.9484,0.87657,0.35931,0.50362,0.91366,0.000679204,0.000679204,0.000679204
55,1018.7,0.48105,0.57278,1.04279,0.91866,0.85731,0.95316,0.88849,0.35118,0.49555,0.88224,0.000665057,0.000665057,0.000665057
56,1036.98,0.47879,0.56801,1.0435,0.9104,0.83028,0.91998,0.85904,0.36263,0.52738,0.90227,0.000650909,0.000650909,0.000650909
57,1055.26,0.46272,0.55872,1.02769,0.80056,0.88845,0.91705,0.85166,0.36204,0.59831,0.90121,0.000636762,0.000636762,0.000636762
