epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,401.332,0.54149,0.66272,1.06246,0.91193,0.84626,0.93534,0.86448,0.38876,0.53906,0.91828,0.00079238,0.00079238,0.00079238
47,409.542,0.53547,0.66626,1.06596,0.88084,0.90296,0.94179,0.85311,0.43264,0.51481,0.97679,0.000778233,0.000778233,0.000778233
48,417.82,0.54666,0.65326,1.07139,0.8537,0.86109,0.91736,0.84094,0.45889,0.63709,0.98141,0.000764086,0.000764086,0.000764086
49,426.075,0.5482,0.66198,1.07428,0.89438,0.87322,0.94027,0.84632,0.46244,0.52614,0.9582,0.000749939,0.000749939,0.000749939
50,434.356,0.55062,0.64335,1.07265,0.9185,0.87291,0.94853,0.86425,0.41095,0.50433,0.92488,0.000735792,0.000735792,0.000735792
51,442.595,0.53225,0.6457,1.06113,0.95495,0.86991,0.9537,0.87166,0.39106,0.476,0.91057,0.000721645,0.000721645,0.000721645
52,451.404,0.5293,0.63575,1.06454,0.91994,0.8631,0.9515,0.8806,0.423,0.49461,0.93506,0.000707498,0.000707498,0.000707498
53,459.691,0.52433,0.65575,1.05715,0.82101,0.8249,0.92538,0.84486,0.42605,0.59428,0.94937,0.000693351,0.000693351,0.000693351
54,467.968,0.51295,0.63396,1.05456,0.90251,0.81839,0.93756,0.85969,0.40124,0.52488,0.92186,0.000679204,0.000679204,0.000679204
55,476.233,0.51345,0.61182,1.03942,0.91821,0.81919,0.93895,0.86382,0.39183,0.58078,0.93003,0.000665057,0.000665057,0.000665057
56,484.511,0.50163,0.63209,1.04306,0.87682,0.90101,0.95985,0.88553,0.39224,0.49895,0.91015,0.000650909,0.000650909,0.000650909
57,492.922,0.49945,0.59056,1.03799,0.93849,0.83609,0.95318,0.88471,0.37848,0.43079,0.91134,0.000636762,0.000636762,0.000636762
58,501.213,0.49259,0.57803,1.02723,0.86403,0.8486,0.92213,0.85182,0.40003,0.54446,0.91688,0.000622615,0.000622615,0.000622615
59,509.457,0.51739,0.60469,1.04913,0.87302,0.85747,0.94692,0.8766,0.39819,0.49506,0.90254,0.000608468,0.000608468,0.000608468
60,517.737,0.47972,0.56388,1.03475,0.83751,0.83018,0.92124,0.85513,0.39232,0.60193,0.92442,0.000594321,0.000594321,0.000594321
61,525.936,0.4689,0.57658,1.02879,0.88653,0.85777,0.93732,0.87112,0.36723,0.46815,0.91401,0.000580174,0.000580174,0.000580174
62,534.12,0.46695,0.55678,1.02615,0.86497,0.87864,0.9513,0.89536,0.34583,0.49379,0.88664,0.000566027,0.000566027,0.000566027
63,542.416,0.47466,0.56954,1.03402,0.90972,0.84819,0.95394,0.90546,0.32907,0.50476,0.88644,0.00055188,0.00055188,0.00055188
64,550.808,0.45627,0.54015,1.01233,0.82973,0.9025,0.93747,0.87637,0.36246,0.47662,0.90892,0.000537733,0.000537733,0.000537733
65,559.015,0.46511,0.55995,1.02709,0.86613,0.89991,0.94657,0.88667,0.38459,0.49291,0.91206,0.000523586,0.000523586,0.000523586
66,567.246,0.45822,0.52887,1.01186,0.89863,0.85111,0.94693,0.87866,0.38198,0.47279,0.93167,0.000509438,0.000509438,0.000509438
67,575.494,0.45405,0.53583,1.01108,0.90417,0.84601,0.9456,0.88132,0.37201,0.45021,0.93238,0.000495291,0.000495291,0.000495291
68,583.807,0.44902,0.51678,1.01174,0.92181,0.85224,0.94995,0.87432,0.36857,0.43308,0.93552,0.000481144,0.000481144,0.000481144
69,592.101,0.43831,0.50844,1.0049,0.88109,0.88364,0.953,0.88521,0.35471,0.40059,0.90344,0.000466997,0.000466997,0.000466997
70,600.361,0.44435,0.50711,1.00837,0.91006,0.87154,0.95866,0.89384,0.37118,0.44511,0.92525,0.00045285,0.00045285,0.00045285
71,608.618,0.45563,0.52438,1.01373,0.92381,0.84544,0.94607,0.88175,0.35543,0.43534,0.92349,0.000438703,0.000438703,0.000438703
72,616.928,0.44364,0.50541,1.00862,0.93545,0.84296,0.94952,0.88547,0.36584,0.4517,0.92807,0.000424556,0.000424556,0.000424556
73,625.184,0.45366,0.50793,1.01276,0.90565,0.87545,0.95068,0.89307,0.34132,0.46335,0.91359,0.000410409,0.000410409,0.000410409
74,633.513,0.43527,0.51927,1.00179,0.90562,0.83195,0.93696,0.8826,0.33823,0.47424,0.90409,0.000396262,0.000396262,0.000396262
75,641.945,0.42637,0.49825,1.00745,0.96222,0.85513,0.96073,0.89298,0.3528,0.39784,0.91954,0.000382115,0.000382115,0.000382115
76,650.326,0.43377,0.47835,0.99503,0.95764,0.83756,0.95871,0.88822,0.35395,0.40208,0.90242,0.000367967,0.000367967,0.000367967
77,658.78,0.43359,0.494,1.00179,0.91786,0.87719,0.9574,0.90273,0.34388,0.38905,0.90038,0.00035382,0.00035382,0.00035382
78,666.973,0.41697,0.46227,0.994,0.94373,0.8631,0.95951,0.90022,0.36145,0.34601,0.90395,0.000339673,0.000339673,0.000339673
79,675.233,0.42375,0.46802,0.99667,0.87158,0.87252,0.94946,0.88844,0.36093,0.43094,0.91319,0.000325526,0.000325526,0.000325526
80,683.617,0.41485,0.46813,0.99184,0.89964,0.88823,0.95775,0.9018,0.33556,0.39238,0.89222,0.000311379,0.000311379,0.000311379
81,692.46,0.40238,0.47231,0.98446,0.95412,0.79912,0.94982,0.89399,0.34834,0.44058,0.90043,0.000297232,0.000297232,0.000297232
82,700.816,0.39535,0.44092,0.98606,0.83105,0.88943,0.94402,0.88823,0.35833,0.4392,0.90941,0.000283085,0.000283085,0.000283085
83,709.111,0.39926,0.43685,0.98583,0.91967,0.83789,0.94694,0.88937,0.3404,0.46151,0.89835,0.000268938,0.000268938,0.000268938
84,717.514,0.40897,0.43673,0.9874,0.93294,0.88991,0.95504,0.9041,0.33395,0.37829,0.9021,0.000254791,0.000254791,0.000254791
85,725.857,0.39985,0.4348,0.99329,0.94264,0.88135,0.95721,0.90296,0.35541,0.3803,0.91637,0.000240644,0.000240644,0.000240644
86,734.191,0.40224,0.43249,0.97607,0.95579,0.88357,0.95853,0.91018,0.33799,0.38424,0.9081,0.000226497,0.000226497,0.000226497
87,742.596,0.40249,0.42126,0.99386,0.91132,0.90043,0.95322,0.90198,0.34629,0.41619,0.90928,0.000212349,0.000212349,0.000212349
88,750.961,0.39839,0.41888,0.98854,0.94192,0.87984,0.95813,0.90876,0.34216,0.38955,0.92551,0.000198202,0.000198202,0.000198202
89,759.463,0.38576,0.41326,0.99042,0.92501,0.9148,0.96375,0.90262,0.3436,0.36776,0.92198,0.000184055,0.000184055,0.000184055
90,767.809,0.3828,0.39638,0.97938,0.91505,0.90908,0.96261,0.90446,0.32682,0.35557,0.91319,0.000169908,0.000169908,0.000169908
91,790.818,0.33979,0.40322,0.92775,0.92442,0.89983,0.95975,0.91099,0.34229,0.36683,0.91883,0.000155761,0.000155761,0.000155761
92,799.153,0.29847,0.31424,0.90168,0.94198,0.89946,0.95377,0.90528,0.33805,0.36433,0.91471,0.000141614,0.000141614,0.000141614
93,807.425,0.27181,0.2708,0.87121,0.93118,0.8943,0.95592,0.91184,0.33523,0.36367,0.91456,0.000127467,0.000127467,0.000127467
94,815.826,0.28369,0.28364,0.8904,0.9204,0.9078,0.95992,0.91487,0.32136,0.37295,0.89955,0.00011332,0.00011332,0.00011332
95,824.222,0.28399,0.27775,0.88051,0.91541,0.884,0.95711,0.91395,0.32,0.38932,0.89647,9.91726e-05,9.91726e-05,9.91726e-05
96,832.536,0.27272,0.26186,0.87792,0.92463,0.89327,0.95621,0.91098,0.31771,0.38536,0.89736,8.50255e-05,8.50255e-05,8.50255e-05
97,840.868,0.27514,0.2854,0.86998,0.90595,0.90956,0.95566,0.91265,0.3135,0.37042,0.89233,7.08784e-05,7.08784e-05,7.08784e-05
98,849.223,0.26355,0.25617,0.87026,0.93763,0.87025,0.95588,0.9148,0.30228,0.36193,0.88772,5.67313e-05,5.67313e-05,5.67313e-05
99,857.724,0.2601,0.2586,0.87035,0.88962,0.89975,0.95556,0.91583,0.30051,0.37053,0.88855,4.25842e-05,4.25842e-05,4.25842e-05
100,866.054,0.24741,0.23963,0.85725,0.91465,0.88639,0.95484,0.91403,0.30171,0.37623,0.88996,2.84371e-05,2.84371e-05,2.84371e-05
