epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
26,124.09,0.50064,2.52968,1.10105,0.31806,0.6205,0.39484,0.3475,0.3974,2.56611,0.93282,0.00128801,0.000429336,0.00128801,0.000429336,0.00128801,0.000429336,0.00128801,0.000429336
27,132.116,0.43415,2.60599,1.0533,0.39552,0.49531,0.40877,0.36055,0.40161,2.54785,0.93601,0.00128604,0.000428679,0.00128604,0.000428679,0.00128604,0.000428679,0.00128604,0.000428679
28,140.092,0.46338,2.52079,1.04059,0.39552,0.49531,0.40877,0.36055,0.40161,2.54785,0.93601,0.00128011,0.000426702,0.00128011,0.000426702,0.00128011,0.000426702,0.00128011,0.000426702
29,148.132,0.43623,2.49914,1.04779,0.43643,0.45827,0.42533,0.37023,0.40396,2.53022,0.93929,0.00127021,0.000423405,0.00127021,0.000423405,0.00127021,0.000423405,0.00127021,0.000423405
30,152.883,0.5067,2.49679,1.09451,0.47782,0.42567,0.42365,0.37576,0.40589,2.50889,0.94177,0.00125636,0.000418787,0.00125636,0.000418787,0.00125636,0.000418787,0.00125636,0.000418787
31,156.095,0.42991,2.53843,1.08745,0.47782,0.42567,0.42365,0.37576,0.40589,2.50889,0.94177,0.00123855,0.000412849,0.00123855,0.000412849,0.00123855,0.000412849,0.00123855,0.000412849
32,157.779,0.43615,2.53653,1.06431,0.47653,0.41862,0.42156,0.37625,0.40845,2.48936,0.94313,0.00121677,0.000405591,0.00121677,0.000405591,0.00121677,0.000405591,0.00121677,0.000405591
33,159.495,0.49831,2.44528,1.05195,0.51197,0.39169,0.42655,0.38167,0.41242,2.47567,0.9467,0.00119104,0.000397013,0.00119104,0.000397013,0.00119104,0.000397013,0.00119104,0.000397013
34,161.049,0.467,2.48501,1.09804,0.51197,0.39169,0.42655,0.38167,0.41242,2.47567,0.9467,0.00116134,0.000387114,0.00116134,0.000387114,0.00116134,0.000387114,0.00116134,0.000387114
35,162.715,0.42186,2.51486,1.04877,0.49758,0.36312,0.43254,0.39078,0.41364,2.46047,0.94471,0.00112769,0.000375895,0.00112769,0.000375895,0.00112769,0.000375895,0.00112769,0.000375895
36,164.717,0.46628,2.44457,1.08203,0.52403,0.40548,0.43766,0.39086,0.41698,2.44466,0.9481,0.00109007,0.000363356,0.00109007,0.000363356,0.00109007,0.000363356,0.00109007,0.000363356
37,168.664,0.44028,2.41626,1.05337,0.52403,0.40548,0.43766,0.39086,0.41698,2.44466,0.9481,0.00104849,0.000349497,0.00104849,0.000349497,0.00104849,0.000349497,0.00104849,0.000349497
38,170.351,0.48944,2.4186,1.08344,0.52053,0.4293,0.43164,0.38513,0.41404,2.43124,0.94773,0.00100295,0.000334317,0.00100295,0.000334317,0.00100295,0.000334317,0.00100295,0.000334317
39,172.861,0.45749,2.43812,1.02044,0.50209,0.43714,0.43878,0.3904,0.41385,2.41874,0.95124,0.000953451,0.000317817,0.000953451,0.000317817,0.000953451,0.000317817,0.000953451,0.000317817
40,176.155,0.47133,2.36364,1.05713,0.50209,0.43714,0.43878,0.3904,0.41385,2.41874,0.95124,0.00089999,0.000299997,0.00089999,0.000299997,0.00089999,0.000299997,0.00089999,0.000299997
41,184.679,0.48403,2.49822,1.08989,0.49171,0.43476,0.44225,0.39459,0.41739,2.40645,0.95428,0.000842568,0.000280856,0.000842568,0.000280856,0.000842568,0.000280856,0.000842568,0.000280856
42,186.295,0.45591,2.55716,1.09632,0.46238,0.42306,0.43464,0.38678,0.41152,2.4153,0.9495,0.000781186,0.000260395,0.000781186,0.000260395,0.000781186,0.000260395,0.000781186,0.000260395
43,188.165,0.52841,2.56156,1.10789,0.46238,0.42306,0.43464,0.38678,0.41152,2.4153,0.9495,0.000715843,0.000238614,0.000715843,0.000238614,0.000715843,0.000238614,0.000715843,0.000238614
44,192.102,0.39417,2.51861,1.00902,0.45658,0.45865,0.43558,0.38811,0.40744,2.41129,0.94696,0.000646539,0.000215513,0.000646539,0.000215513,0.000646539,0.000215513,0.000646539,0.000215513
45,200.179,0.49474,2.5054,1.112,0.45658,0.45865,0.43558,0.38811,0.40744,2.41129,0.94696,0.000573275,0.000191092,0.000573275,0.000191092,0.000573275,0.000191092,0.000573275,0.000191092
46,202.076,0.5046,2.49964,1.17382,0.44456,0.45975,0.43216,0.38585,0.40866,2.40784,0.94696,0.000496049,0.00016535,0.000496049,0.00016535,0.000496049,0.00016535,0.000496049,0.00016535
47,203.49,0.4194,2.49892,1.06951,0.44456,0.45975,0.43216,0.38585,0.40866,2.40784,0.94696,0.000414863,0.000138288,0.000414863,0.000138288,0.000414863,0.000138288,0.000414863,0.000138288
48,205.147,0.40646,2.60807,1.00754,0.44513,0.46796,0.43354,0.38664,0.40603,2.40837,0.9458,0.000329716,0.000109905,0.000329716,0.000109905,0.000329716,0.000109905,0.000329716,0.000109905
49,212.119,0.50678,2.44337,1.08442,0.44513,0.46796,0.43354,0.38664,0.40603,2.40837,0.9458,0.000240608,8.02027e-05,0.000240608,8.02027e-05,0.000240608,8.02027e-05,0.000240608,8.02027e-05
50,216.731,0.43675,2.45431,1.04274,0.44069,0.46657,0.42599,0.38153,0.40348,2.42114,0.94424,0.00014754,4.91798e-05,0.00014754,4.91798e-05,0.00014754,4.91798e-05,0.00014754,4.91798e-05
