epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,68.6197,0.34709,0.60027,0.96192,0.78348,0.66368,0.78803,0.75729,0.29618,1.08637,0.85874,0.00343817,0.00114606,0.00343817,0.00114606,0.00343817,0.00114606,0.00343817,0.00114606
12,73.5588,0.34591,0.56655,0.9388,0.63312,0.66939,0.70873,0.67373,0.29461,1.48908,0.86285,0.00335329,0.00111776,0.00335329,0.00111776,0.00335329,0.00111776,0.00335329,0.00111776
13,78.3069,0.32659,0.54252,0.94289,0.62851,0.68846,0.75095,0.71567,0.28768,1.34789,0.85505,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947
14,83.0372,0.33485,0.51222,0.95152,0.68359,0.64533,0.7242,0.68888,0.28263,1.42451,0.86224,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,87.7822,0.31858,0.47157,0.94549,0.77846,0.56265,0.73167,0.69718,0.28482,1.3531,0.8612,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,92.7452,0.32171,0.46881,0.92429,0.6954,0.57587,0.68958,0.65605,0.28474,1.58314,0.85974,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,97.4844,0.35825,0.45577,0.94944,0.69169,0.56408,0.65906,0.62326,0.29412,1.63376,0.86807,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,102.347,0.33792,0.47619,0.94602,0.72439,0.66433,0.73983,0.70649,0.30036,1.22445,0.8707,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,107.036,0.34189,0.43123,0.93822,0.82676,0.63217,0.76894,0.73481,0.30062,1.13846,0.87541,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,112.013,0.32849,0.39816,0.93954,0.72066,0.70528,0.75706,0.7271,0.29986,1.21792,0.87658,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,116.74,0.30823,0.39797,0.93539,0.70249,0.69247,0.741,0.71055,0.29158,1.31883,0.87508,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,121.642,0.30307,0.35918,0.92882,0.74459,0.66163,0.75197,0.72157,0.28911,1.26236,0.87369,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,126.344,0.33431,0.39526,0.94654,0.77771,0.69472,0.76543,0.73666,0.28614,1.1695,0.87342,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,131.321,0.32127,0.35481,0.94564,0.81029,0.68898,0.80534,0.76585,0.31238,1.00748,0.8762,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,135.97,0.3054,0.36241,0.94155,0.76224,0.699,0.79862,0.76051,0.32286,1.03462,0.87286,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,140.893,0.31848,0.36311,0.94076,0.73226,0.72465,0.75715,0.72081,0.31298,1.17432,0.87164,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,145.606,0.3005,0.34405,0.92813,0.76874,0.64333,0.74211,0.69999,0.32148,1.26418,0.88413,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,150.55,0.33409,0.39034,0.95015,0.74012,0.6268,0.72009,0.6793,0.32768,1.32496,0.87968,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,155.275,0.31528,0.36496,0.94466,0.79685,0.61472,0.72465,0.68321,0.31852,1.26782,0.87022,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,160.189,0.30676,0.39669,0.93407,0.75324,0.65032,0.74534,0.71207,0.31459,1.16731,0.86447,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,164.881,0.28969,0.33646,0.92921,0.78668,0.64541,0.77951,0.74771,0.31859,1.09764,0.86738,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,169.794,0.28912,0.34363,0.93732,0.68411,0.7642,0.80943,0.76962,0.32253,1.03337,0.87005,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,175.012,0.29554,0.32972,0.92339,0.79062,0.67786,0.8074,0.76699,0.32798,1.01171,0.87836,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,179.907,0.29673,0.32853,0.94566,0.79872,0.66867,0.80017,0.75619,0.31977,1.02452,0.88048,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,184.677,0.2986,0.30913,0.94374,0.79183,0.65537,0.79206,0.75353,0.31553,1.06957,0.87752,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,189.592,0.28817,0.31997,0.93808,0.79982,0.65928,0.78539,0.74682,0.31339,1.10917,0.87498,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,194.322,0.30084,0.32165,0.94845,0.7726,0.66311,0.784,0.7485,0.32024,1.11912,0.88045,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,199.23,0.29004,0.30451,0.92276,0.70178,0.7433,0.78074,0.75004,0.31793,1.12891,0.87485,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,203.941,0.277,0.30773,0.91913,0.76386,0.69293,0.79161,0.76118,0.31597,1.10187,0.87372,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,208.893,0.25574,0.29138,0.91984,0.77699,0.70666,0.79258,0.75959,0.3041,1.06668,0.86717,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,236.312,0.19562,0.30569,0.85835,0.749,0.72604,0.79122,0.76554,0.29937,1.03774,0.86422,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,241.303,0.19975,0.32134,0.83309,0.798,0.72737,0.80263,0.77735,0.30795,1.0151,0.86585,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,246.006,0.20126,0.34862,0.84567,0.77499,0.72257,0.80103,0.77252,0.30979,1.00206,0.86785,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,251.005,0.19883,0.28283,0.84791,0.77445,0.73582,0.80955,0.77854,0.3044,0.97743,0.8651,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,255.754,0.19175,0.26523,0.84556,0.7654,0.74645,0.8082,0.77515,0.30689,0.97399,0.86815,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,260.592,0.17957,0.25791,0.84438,0.80111,0.71475,0.81251,0.77642,0.30916,0.99312,0.87256,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,265.267,0.18172,0.25671,0.84857,0.81796,0.7201,0.81531,0.78273,0.30652,0.99947,0.87275,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,270.141,0.17593,0.2349,0.81985,0.82259,0.72247,0.81523,0.7783,0.3091,1.00018,0.87688,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,274.802,0.18734,0.26558,0.84967,0.81839,0.73804,0.81391,0.78016,0.31028,0.99724,0.87894,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,279.724,0.17333,0.23448,0.81534,0.82168,0.737,0.81539,0.7768,0.30853,0.99417,0.87889,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
