epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
16,68.9659,0.36539,0.63491,0.96168,0.70583,0.7032,0.74664,0.69884,0.32728,1.27303,0.90266,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,72.1149,0.37498,0.56547,0.9618,0.69631,0.68473,0.73603,0.68649,0.32462,1.34605,0.89707,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,75.4941,0.40268,0.58662,1.01303,0.72736,0.67986,0.75878,0.71441,0.31558,1.24981,0.88269,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,78.642,0.3728,0.52185,0.96148,0.7339,0.7048,0.77013,0.73443,0.30439,1.1454,0.87357,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,81.9418,0.36906,0.51951,0.96995,0.85866,0.6954,0.79154,0.74715,0.30475,1.08545,0.87036,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,85.0958,0.35071,0.50161,0.96938,0.85625,0.69746,0.80086,0.75443,0.31227,1.06176,0.87776,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,88.1949,0.37998,0.49202,0.96903,0.75918,0.70146,0.78277,0.73501,0.31827,1.16982,0.88344,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,91.2806,0.35451,0.46911,0.95558,0.8191,0.71758,0.79884,0.75022,0.33008,1.10204,0.88649,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,94.5525,0.37926,0.48018,0.96042,0.83912,0.70354,0.80909,0.75807,0.33674,1.07467,0.88781,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,97.6817,0.39416,0.46781,0.98798,0.87384,0.65771,0.81223,0.76255,0.32977,1.06219,0.88207,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,100.82,0.35596,0.43413,0.95106,0.80443,0.6917,0.79324,0.7445,0.32662,1.14165,0.88163,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,103.906,0.38671,0.42178,0.96016,0.86343,0.6567,0.78358,0.73224,0.32943,1.1676,0.88526,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,107.201,0.35676,0.39358,0.94064,0.87506,0.63141,0.78019,0.73262,0.33171,1.13495,0.87988,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,110.62,0.35036,0.4185,0.97059,0.87026,0.63314,0.78286,0.72811,0.34505,1.13083,0.88795,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,113.708,0.38802,0.51019,0.98797,0.86886,0.65849,0.797,0.74126,0.34617,1.13296,0.89271,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,116.805,0.36484,0.41485,0.97342,0.81526,0.67379,0.79273,0.73686,0.33983,1.16356,0.88895,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,120.111,0.32174,0.39777,0.92581,0.76389,0.70303,0.77983,0.72693,0.33635,1.24125,0.89316,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,123.139,0.3647,0.42945,0.96918,0.85972,0.60778,0.77607,0.7228,0.32893,1.26193,0.89308,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,126.235,0.33943,0.35637,0.94722,0.78533,0.67437,0.77649,0.72627,0.3132,1.20902,0.88636,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,129.344,0.33277,0.40134,0.95161,0.74242,0.72265,0.78418,0.73677,0.31187,1.10392,0.88957,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,132.658,0.31291,0.36414,0.94315,0.7683,0.70237,0.78303,0.74022,0.32224,1.07675,0.88977,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,135.744,0.32927,0.34617,0.94297,0.79881,0.7054,0.78107,0.73935,0.31382,1.06093,0.88942,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,138.851,0.32996,0.32848,0.94207,0.78331,0.7054,0.78127,0.73957,0.30596,1.06057,0.88744,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,141.957,0.31928,0.33517,0.93213,0.83352,0.69188,0.78865,0.74942,0.30895,1.04065,0.89357,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,145.54,0.30383,0.33413,0.93189,0.81492,0.74202,0.79895,0.75528,0.3156,1.02667,0.89891,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,164.189,0.24495,0.37538,0.86515,0.79949,0.75136,0.80133,0.75716,0.32446,1.0088,0.89453,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,167.633,0.2351,0.33208,0.87012,0.7806,0.75606,0.79271,0.75245,0.32904,1.02252,0.89547,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,170.799,0.23175,0.36664,0.8678,0.75717,0.75804,0.7879,0.7458,0.33366,1.03995,0.89749,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,174.139,0.23453,0.33171,0.85145,0.80845,0.70784,0.77747,0.73465,0.32886,1.07053,0.89512,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,177.269,0.20402,0.27839,0.83181,0.80599,0.68955,0.76517,0.72649,0.32527,1.0967,0.89326,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,180.427,0.20669,0.30487,0.85473,0.76339,0.7045,0.75426,0.71893,0.32125,1.12133,0.8896,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,183.526,0.20556,0.27385,0.84189,0.76249,0.69999,0.75168,0.71725,0.31659,1.13089,0.88772,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,186.824,0.20848,0.25759,0.83321,0.72996,0.719,0.75066,0.71744,0.31468,1.13134,0.88445,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,189.941,0.20941,0.25318,0.84852,0.74649,0.71892,0.75199,0.72282,0.31172,1.1387,0.88278,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,193.399,0.20196,0.26504,0.83217,0.77953,0.69954,0.75384,0.72413,0.31014,1.15318,0.8809,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
