epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,8.15471,1.1417,3.27956,1.56995,0.00539,0.90569,0.05515,0.0286,0.98368,3.13827,1.62557,5.716e-05,5.716e-05,5.716e-05
2,11.0834,1.09365,3.17823,1.53322,0.00523,0.88569,0.17835,0.07827,1.21128,3.15848,1.84732,0.000126064,0.000126064,0.000126064
3,14.0806,1.03215,3.08867,1.45391,0.00545,0.93386,0.21231,0.12175,0.84817,3.05598,1.36954,0.000192138,0.000192138,0.000192138
4,15.8242,1.07285,2.97559,1.46128,0.00547,0.93855,0.2304,0.14947,0.74801,3.00673,1.26602,0.000255382,0.000255382,0.000255382
5,17.5063,1.07109,2.95116,1.44252,0.00544,0.95305,0.24812,0.18487,0.71232,2.96527,1.20153,0.000315798,0.000315798,0.000315798
6,19.1814,1.05983,2.88753,1.44334,0.00544,0.95775,0.25661,0.19101,0.75653,2.93308,1.22487,0.000373383,0.000373383,0.000373383
7,20.8431,1.03525,2.77975,1.42489,0.00559,0.97183,0.29397,0.20576,0.77964,2.92149,1.25387,0.00042814,0.00042814,0.00042814
8,22.5451,1.12494,2.72984,1.44851,0.00552,0.96714,0.33777,0.23841,0.80466,2.89228,1.28692,0.000480067,0.000480067,0.000480067
9,24.2452,1.15551,2.70263,1.49888,0.00542,0.95264,0.32997,0.21679,0.80614,2.84122,1.28787,0.000529164,0.000529164,0.000529164
10,25.906,1.1286,2.64281,1.43852,0.00549,0.96714,0.3498,0.23369,0.8568,2.7717,1.27764,0.000575433,0.000575433,0.000575433
11,27.565,1.10835,2.52252,1.42557,0.40414,0.47653,0.36149,0.2649,0.82744,2.63533,1.26845,0.000618871,0.000618871,0.000618871
12,29.4644,1.04271,2.33297,1.3888,0.00576,0.95775,0.38114,0.29584,0.76491,2.61729,1.18892,0.000659481,0.000659481,0.000659481
13,31.1391,1.05391,2.31553,1.37458,0.67827,0.08788,0.38803,0.30593,0.77252,2.54266,1.20312,0.000697261,0.000697261,0.000697261
14,33.3716,1.11419,2.30757,1.40152,0.57803,0.33992,0.42044,0.30089,0.86692,2.33576,1.32165,0.000732211,0.000732211,0.000732211
15,34.9953,1.10565,2.27092,1.49738,0.5371,0.21925,0.40171,0.24257,1.02127,2.48637,1.39615,0.000764332,0.000764332,0.000764332
