epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,44.0693,0.5587,1.33124,1.1175,0.49621,0.58259,0.54788,0.50803,0.33386,1.64117,0.95321,0.00223481,0.000744938,0.00223481,0.000744938,0.00223481,0.000744938,0.00223481,0.000744938
12,46.844,0.4763,1.21432,1.08542,0.63965,0.54251,0.62248,0.58159,0.33013,1.46396,0.93081,0.00238084,0.000793612,0.00238084,0.000793612,0.00238084,0.000793612,0.00238084,0.000793612
13,49.6337,0.52981,1.055,1.11045,0.76495,0.52861,0.69032,0.64247,0.33038,1.26903,0.92086,0.00251667,0.000838892,0.00251667,0.000838892,0.00251667,0.000838892,0.00251667,0.000838892
14,52.3762,0.50797,1.05183,1.09876,0.6027,0.70234,0.72397,0.6704,0.34361,1.20609,0.9228,0.00264233,0.000880776,0.00264233,0.000880776,0.00264233,0.000880776,0.00264233,0.000880776
15,55.206,0.438,0.85831,1.01074,0.62199,0.68903,0.74245,0.68748,0.3563,1.1283,0.92574,0.00275779,0.000919264,0.00275779,0.000919264,0.00275779,0.000919264,0.00275779,0.000919264
16,57.9447,0.47235,0.88614,1.03884,0.79417,0.58095,0.73227,0.67941,0.36631,1.19003,0.93582,0.00286307,0.000954358,0.00286307,0.000954358,0.00286307,0.000954358,0.00286307,0.000954358
17,60.4365,0.47399,0.83767,1.05234,0.88235,0.52087,0.72393,0.67069,0.36859,1.14249,0.93431,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,63.0702,0.42873,0.74634,1.01615,0.89809,0.57618,0.756,0.7042,0.34306,1.06463,0.91566,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,65.5946,0.42849,0.70717,1.00539,0.909,0.61351,0.77113,0.71915,0.3427,1.02055,0.91822,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,68.2759,0.42593,0.7067,1.00065,0.81021,0.62433,0.77339,0.7195,0.34029,1.0148,0.91946,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,70.7915,0.40439,0.67909,0.9952,0.86984,0.63261,0.77903,0.72949,0.33343,0.97225,0.91161,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,73.4694,0.40258,0.60957,0.98298,0.89825,0.64374,0.78155,0.73425,0.32528,0.93257,0.89964,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,75.9901,0.42952,0.63663,1.02517,0.90809,0.62674,0.78453,0.73563,0.32015,0.91054,0.89338,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,82.3778,0.44101,0.61959,1.02471,0.87488,0.6529,0.79281,0.74326,0.31528,0.90377,0.89422,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,86.3653,0.45353,0.60127,1.02378,0.79063,0.71513,0.80325,0.75039,0.32719,0.92481,0.9051,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,90.3852,0.40724,0.53285,0.99682,0.80392,0.68506,0.79923,0.74614,0.33645,0.98081,0.90507,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,93.1372,0.38409,0.48147,0.96022,0.81235,0.69868,0.80268,0.75338,0.33745,0.95797,0.9055,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,95.9254,0.36823,0.501,0.95718,0.83967,0.69024,0.82308,0.77524,0.3294,0.8842,0.8977,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,98.5042,0.38478,0.48747,0.99983,0.84244,0.68641,0.82862,0.77998,0.32082,0.86121,0.89314,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,103.847,0.39944,0.48566,0.99492,0.81433,0.70433,0.83024,0.7843,0.32028,0.86313,0.88898,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,106.378,0.39923,0.48042,0.98404,0.80841,0.72564,0.82586,0.77929,0.31718,0.86352,0.88829,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,112.439,0.38342,0.45055,0.98351,0.82661,0.67082,0.81485,0.76989,0.31767,0.9078,0.88426,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,116.432,0.38938,0.47801,0.99237,0.73267,0.74489,0.80917,0.76225,0.32067,0.93618,0.88613,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,120.45,0.394,0.44921,0.97965,0.68873,0.77689,0.80129,0.75997,0.31825,0.98479,0.8828,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,124.445,0.3709,0.45665,0.98027,0.78909,0.66531,0.79499,0.75186,0.31451,0.98992,0.87901,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,127.099,0.36263,0.41525,0.96236,0.85779,0.63922,0.80219,0.75935,0.30879,0.95202,0.87771,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,129.717,0.3377,0.42694,0.94939,0.86747,0.64505,0.80856,0.7674,0.30813,0.92972,0.87799,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,136.455,0.38579,0.44252,0.97874,0.83458,0.67633,0.81243,0.77252,0.31256,0.92117,0.87879,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,144.46,0.3452,0.39429,0.95455,0.82359,0.67158,0.81471,0.77435,0.31053,0.9214,0.87422,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,148.458,0.34827,0.44963,0.97667,0.76267,0.74826,0.81576,0.77789,0.307,0.92179,0.87114,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,170.979,0.29789,0.47307,0.87462,0.79363,0.71606,0.8154,0.77652,0.30398,0.92981,0.87129,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,173.791,0.28799,0.4829,0.88578,0.86817,0.68784,0.81895,0.77696,0.31055,0.92403,0.87769,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,176.288,0.24882,0.44661,0.85038,0.83274,0.70263,0.81637,0.7767,0.30898,0.93749,0.87687,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,178.997,0.30411,0.49117,0.90632,0.84154,0.68411,0.81443,0.77672,0.30809,0.92874,0.87666,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,181.484,0.26483,0.39516,0.86361,0.87185,0.66528,0.81441,0.77676,0.30502,0.92701,0.87507,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,184.147,0.28514,0.41625,0.86639,0.88718,0.66382,0.8139,0.77752,0.3025,0.91287,0.873,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,186.632,0.21838,0.38312,0.82761,0.78901,0.74132,0.81571,0.77578,0.30414,0.9086,0.87413,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,189.299,0.22701,0.37528,0.84554,0.78087,0.74777,0.81463,0.77604,0.30439,0.90834,0.87479,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,192.061,0.26553,0.37178,0.90059,0.7839,0.7463,0.81534,0.77762,0.30683,0.91065,0.87512,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,194.725,0.23447,0.35969,0.84975,0.82935,0.72269,0.81554,0.77376,0.30847,0.91274,0.878,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
