epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,80.1746,0.56693,0.85819,1.14473,0.42025,0.59729,0.46879,0.38636,0.68399,2.76235,1.28062,0.000577782,0.000577782,0.000577782
35,82.3296,0.55534,0.77646,1.11652,0.73937,0.54538,0.67913,0.56364,0.64016,1.82862,1.23502,0.000544776,0.000544776,0.000544776
36,84.5647,0.50685,0.86634,1.0841,0.69141,0.59187,0.70309,0.56556,nan,nan,nan,0.000511769,0.000511769,0.000511769
37,86.7076,0.5794,0.87666,1.14258,0.72278,0.61319,0.7085,0.53816,nan,nan,nan,0.000478762,0.000478762,0.000478762
38,88.8274,0.58864,0.80468,1.11716,0.60372,0.67813,0.7421,0.53833,0.75019,1.68347,1.33077,0.000445756,0.000445756,0.000445756
39,90.9256,0.63381,0.81049,1.16984,0.76783,0.71648,0.7968,0.58076,0.75073,1.39136,1.33635,0.000412749,0.000412749,0.000412749
40,93.3062,0.56747,0.72673,1.1202,0.7599,0.76144,0.83037,0.69202,0.58446,1.20073,1.1739,0.000379743,0.000379743,0.000379743
41,99.0654,0.60976,0.9378,1.17055,0.69296,0.8575,0.82245,0.7036,0.53979,1.18226,1.12162,0.000346736,0.000346736,0.000346736
42,101.162,0.53721,0.77294,1.12639,0.66671,0.86437,0.82948,0.71002,0.53493,1.09192,1.12948,0.000313729,0.000313729,0.000313729
43,103.238,0.50966,0.71383,1.07346,0.69671,0.82212,0.85065,0.73386,0.54759,1.01248,1.14762,0.000280723,0.000280723,0.000280723
44,105.363,0.536,0.70484,1.10206,0.82703,0.76135,0.87268,0.74955,0.57334,0.9289,1.1732,0.000247716,0.000247716,0.000247716
45,107.419,0.64557,0.81969,1.23453,0.78067,0.79983,0.8858,0.76067,0.56682,0.87438,1.16073,0.00021471,0.00021471,0.00021471
46,109.535,0.49193,0.73901,1.06142,0.80498,0.8059,0.89356,0.76123,0.55613,0.86341,1.1409,0.000181703,0.000181703,0.000181703
47,111.649,0.46724,0.62357,1.0456,0.84206,0.76135,0.89579,0.76731,0.539,0.8711,1.11977,0.000148696,0.000148696,0.000148696
48,113.838,0.54149,0.7564,1.13153,0.77595,0.8662,0.89254,0.77862,0.51759,0.89195,1.1061,0.00011569,0.00011569,0.00011569
49,116.137,0.46471,0.62282,1.06,0.77495,0.8662,0.89596,0.78828,0.50966,0.90411,1.10277,8.26832e-05,8.26832e-05,8.26832e-05
50,118.292,0.50551,0.64607,1.08268,0.80104,0.85337,0.89962,0.79569,0.50172,0.90615,1.09898,4.96766e-05,4.96766e-05,4.96766e-05
