epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,45.1785,0.88157,1.34799,1.30991,0.73085,0.29182,0.37581,0.28931,0.93388,2.70576,1.44408,0.000673079,0.000673079,0.000673079
19,47.1232,0.86414,1.32308,1.35515,0.50116,0.36425,0.44713,0.33328,0.85819,2.97387,1.39177,0.000689778,0.000689778,0.000689778
20,49.0416,0.85343,1.27664,1.30398,0.4826,0.49552,0.51549,0.40492,0.7867,3.06378,1.34473,0.000704214,0.000704214,0.000704214
21,51.0246,0.87526,1.3211,1.29676,0.59518,0.54045,0.55103,0.42603,0.83337,2.74382,1.50859,0.000716386,0.000716386,0.000716386
22,53.2393,0.82457,1.28716,1.2894,0.51813,0.58599,0.5912,0.44617,0.83993,2.22132,1.52272,0.000726295,0.000726295,0.000726295
23,55.222,0.81727,1.14433,1.24165,0.5665,0.53441,0.58416,0.40578,0.96078,2.53054,2.11114,0.00073394,0.00073394,0.00073394
24,57.1688,0.83938,1.17607,1.29137,0.41018,0.60452,0.54368,0.38976,0.87353,2.49637,1.74892,0.000739322,0.000739322,0.000739322
25,59.1409,0.76236,1.31504,1.22803,0.6536,0.47825,0.59503,0.46086,0.78816,1.84928,1.43234,0.00074244,0.00074244,0.00074244
26,61.1594,0.85038,1.26605,1.28722,0.66015,0.58726,0.64586,0.50662,0.78551,1.93019,1.3723,0.000721645,0.000721645,0.000721645
27,63.1124,0.79051,1.17782,1.24683,0.69599,0.50767,0.57146,0.43353,0.85168,2.69556,1.37984,0.000693351,0.000693351,0.000693351
28,65.0454,0.83773,1.27698,1.29108,0.58929,0.51683,0.5368,0.38864,0.82684,2.71775,1.2961,0.000665057,0.000665057,0.000665057
29,67.0037,0.75656,1.14842,1.19785,0.51443,0.50703,0.52142,0.39139,0.80564,2.55827,1.27879,0.000636762,0.000636762,0.000636762
30,68.9217,0.73936,1.15707,1.22869,0.60446,0.47043,0.56532,0.43931,0.79643,2.13711,1.30827,0.000608468,0.000608468,0.000608468
31,70.8094,0.87438,1.18948,1.30329,0.72642,0.56503,0.68411,0.53504,0.75645,1.68052,1.28639,0.000580174,0.000580174,0.000580174
32,73.2275,0.80013,1.11879,1.24378,0.79735,0.56796,0.68677,0.54798,0.73026,1.76884,1.2669,0.00055188,0.00055188,0.00055188
33,75.199,0.71858,1.05565,1.20025,0.76473,0.57224,0.67233,0.53768,0.70634,1.72573,1.24163,0.000523586,0.000523586,0.000523586
34,77.1619,0.70962,0.99801,1.15374,0.7471,0.58124,0.66926,0.53048,0.7041,1.76489,1.22522,0.000495291,0.000495291,0.000495291
35,79.186,0.80085,1.08514,1.2839,0.60267,0.65203,0.66474,0.51623,0.71318,1.82494,1.19849,0.000466997,0.000466997,0.000466997
36,81.2075,0.72212,1.01961,1.21301,0.59186,0.64954,0.66306,0.52183,0.66693,1.76834,1.14503,0.000438703,0.000438703,0.000438703
37,83.1816,0.76807,1.02298,1.24688,0.61971,0.62307,0.6353,0.50554,0.65964,1.74211,1.15033,0.000410409,0.000410409,0.000410409
38,85.1181,0.78718,1.01766,1.22494,0.68864,0.62144,0.64664,0.51471,0.68238,1.73603,1.15401,0.000382115,0.000382115,0.000382115
39,87.1754,0.77471,0.99199,1.19933,0.66328,0.61992,0.66272,0.52794,0.70528,1.69558,1.17251,0.00035382,0.00035382,0.00035382
40,89.1283,0.6929,0.95564,1.18057,0.65607,0.64225,0.65929,0.51662,0.7397,1.61425,1.20517,0.000325526,0.000325526,0.000325526
41,94.5724,0.59692,0.98456,1.12053,0.65665,0.60537,0.63995,0.50038,0.73625,1.53061,1.21926,0.000297232,0.000297232,0.000297232
42,96.7658,0.6514,0.84589,1.15531,0.71016,0.5744,0.6321,0.51319,0.71128,1.51272,1.19114,0.000268938,0.000268938,0.000268938
43,98.6879,0.59539,0.80924,1.12408,0.73149,0.55279,0.64039,0.52016,0.71305,1.50248,1.19486,0.000240644,0.000240644,0.000240644
44,100.617,0.57867,0.85514,1.05281,0.70927,0.58851,0.65166,0.5287,0.7318,1.44006,1.2008,0.000212349,0.000212349,0.000212349
45,102.571,0.614,0.79965,1.13777,0.7413,0.56158,0.65913,0.52737,0.70541,1.40495,1.17712,0.000184055,0.000184055,0.000184055
46,104.568,0.53214,0.72403,1.04855,0.74949,0.54639,0.65609,0.5419,0.66765,1.4022,1.14391,0.000155761,0.000155761,0.000155761
47,106.485,0.53266,0.71522,1.0601,0.67702,0.59655,0.66039,0.5434,0.63618,1.38551,1.11671,0.000127467,0.000127467,0.000127467
48,108.419,0.57698,0.74281,1.0713,0.72338,0.57549,0.66316,0.55685,0.62939,1.3649,1.10903,9.91726e-05,9.91726e-05,9.91726e-05
49,110.366,0.5669,0.70855,1.08614,0.72409,0.60269,0.66603,0.55425,0.63287,1.34379,1.11242,7.08784e-05,7.08784e-05,7.08784e-05
50,112.292,0.50819,0.69338,1.09252,0.72984,0.61538,0.66526,0.55341,0.63333,1.31964,1.11373,4.25842e-05,4.25842e-05,4.25842e-05
