epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,55.6229,0.42715,0.74962,1.03389,0.71025,0.68466,0.73341,0.65135,0.42882,1.37371,0.97851,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671
18,57.8658,0.41275,0.6831,1.00038,0.68228,0.7517,0.73702,0.65039,0.43766,1.34289,0.98544,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424
19,60.1449,0.4163,0.73633,1.00564,0.75116,0.75018,0.73731,0.65594,0.45041,1.23027,0.99338,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851
20,64.3436,0.42158,0.65371,1.02372,0.75874,0.76317,0.74006,0.67714,0.41752,1.17766,0.96179,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948
21,72.3468,0.4,0.63209,1.01211,0.73632,0.77021,0.74979,0.69624,0.41314,1.10987,0.96242,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687
22,80.354,0.44619,0.66517,1.05193,0.74407,0.77465,0.76775,0.71026,0.40344,1.06945,0.95558,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861
23,88.3614,0.44381,0.63336,1.01195,0.64845,0.76761,0.78602,0.73205,0.41073,1.13792,0.96305,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855
24,92.3654,0.45583,0.61387,1.036,0.8144,0.74093,0.80812,0.75798,0.39442,1.02748,0.96002,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848
25,96.3434,0.41247,0.59242,1.01268,0.85494,0.72877,0.8081,0.7526,0.39547,1.01493,0.96145,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842
26,104.363,0.4302,0.56394,1.02103,0.85408,0.75419,0.80806,0.75644,0.40608,0.97965,0.96272,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835
27,108.352,0.43438,0.56935,1.01685,0.89457,0.74386,0.80578,0.7512,0.4005,0.96604,0.9571,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,112.361,0.39458,0.47555,0.9791,0.87466,0.76056,0.80677,0.74548,0.40384,0.93914,0.95234,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,117.555,0.4114,0.4972,0.98325,0.82147,0.79796,0.79754,0.7395,0.40268,0.93555,0.94805,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,119.787,0.4097,0.48843,1.02001,0.81688,0.79898,0.81346,0.75181,0.40003,0.9386,0.94396,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,122.139,0.39864,0.46577,1.00372,0.86531,0.75224,0.8113,0.74668,0.3947,0.94842,0.93895,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,124.743,0.43229,0.48617,1.01933,0.83243,0.78873,0.82031,0.748,0.3763,0.91563,0.92634,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,127.185,0.42161,0.44235,1.01524,0.80967,0.78873,0.81103,0.74721,0.36733,0.92546,0.91826,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,129.556,0.3843,0.44777,0.99004,0.80571,0.78997,0.81115,0.75364,0.36709,0.90618,0.91681,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,136.362,0.38373,0.42902,0.99817,0.826,0.77605,0.82555,0.75854,0.36671,0.90941,0.91328,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,144.371,0.41421,0.48135,1.03196,0.8224,0.82394,0.82225,0.73637,0.4023,0.88025,0.93822,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,149.614,0.37371,0.4408,0.98961,0.82277,0.82394,0.82239,0.73365,0.40926,0.85804,0.94041,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,153.598,0.38885,0.46849,1.00297,0.83627,0.80518,0.81731,0.72851,0.42604,0.88014,0.95058,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,157.558,0.38261,0.42458,1.01075,0.84458,0.80986,0.82072,0.73041,0.4361,0.87721,0.96093,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,164.394,0.41131,0.45129,1.02496,0.85536,0.78873,0.80854,0.72206,0.44248,0.87052,0.97037,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,192.086,0.31507,0.4959,0.94113,0.85142,0.78801,0.81327,0.72548,0.43756,0.85596,0.96771,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,194.348,0.31223,0.41213,0.9434,0.84811,0.78873,0.81892,0.74355,0.42927,0.83291,0.9632,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,196.535,0.32795,0.42999,0.95413,0.8611,0.79131,0.82475,0.75197,0.43208,0.8145,0.96518,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,198.845,0.35663,0.47106,0.98555,0.83788,0.80986,0.84328,0.77189,0.42678,0.78627,0.96408,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,201.05,0.35056,0.44762,0.96931,0.83758,0.80986,0.8528,0.77431,0.42343,0.77456,0.96417,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,203.511,0.31022,0.39838,0.91179,0.84067,0.81109,0.85558,0.77816,0.41657,0.76571,0.96055,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,205.751,0.27882,0.38031,0.92409,0.83784,0.80556,0.85596,0.78857,0.41003,0.75647,0.95741,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,208.184,0.32882,0.40541,0.96518,0.79072,0.85211,0.86355,0.79514,0.3951,0.74988,0.94897,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,210.394,0.3109,0.37723,0.94019,0.78934,0.8574,0.86613,0.79844,0.39082,0.74436,0.94818,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,212.581,0.28657,0.36617,0.92512,0.79045,0.85712,0.87132,0.80435,0.38775,0.74747,0.94704,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
