epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
15,58.9712,0.38299,0.95651,1.0185,0.69282,0.79473,0.78128,0.72011,0.41522,1.37709,0.98638,0.00267489,0.000891632,0.00267489,0.000891632,0.00267489,0.000891632,0.00267489,0.000891632
16,62.2925,0.39557,0.92268,1.02108,0.76693,0.75509,0.7854,0.72096,0.42683,1.20984,0.99282,0.00277741,0.000925802,0.00277741,0.000925802,0.00277741,0.000925802,0.00277741,0.000925802
17,66.0501,0.39383,0.83997,1.01773,0.75698,0.76656,0.8203,0.74112,0.4473,1.13649,1.01192,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671,0.00287001,0.000956671
18,69.3702,0.35446,0.73018,0.97799,0.78858,0.80543,0.81037,0.7294,0.47406,1.09758,1.0371,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424,0.00295272,0.00098424
19,72.5311,0.36886,0.7523,0.99919,0.7953,0.78984,0.82452,0.7469,0.46327,1.15681,1.02576,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851,0.00302552,0.00100851
20,76.0818,0.36503,0.68986,0.96995,0.83142,0.77543,0.82278,0.73403,0.47684,1.16674,1.02489,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948,0.00308843,0.00102948
21,79.2761,0.3514,0.6455,0.94707,0.82621,0.77543,0.82446,0.74363,0.47116,1.16646,1.01281,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687,0.0030206,0.00100687
22,82.5465,0.3932,0.70611,1.03452,0.82949,0.73579,0.82087,0.73916,0.47477,1.12325,1.01796,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861,0.00292158,0.000973861
23,85.7628,0.37317,0.68241,1.02758,0.80203,0.78636,0.83419,0.75289,0.46897,1.09986,1.01337,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855,0.00282256,0.000940855
24,89.2922,0.3635,0.6722,0.99869,0.77664,0.79722,0.85268,0.76607,0.45205,1.07672,0.99017,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848
25,92.6184,0.41676,0.60948,1.02498,0.77758,0.8009,0.86377,0.78678,0.43357,1.08359,0.97315,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842
26,95.9226,0.38294,0.68383,1.02938,0.77897,0.81922,0.86764,0.80158,0.41004,1.0736,0.9552,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835
27,99.1693,0.35002,0.52257,0.99602,0.84123,0.74987,0.87234,0.81334,0.37951,1.00229,0.93291,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,102.604,0.37486,0.5454,1.01423,0.82658,0.76656,0.87132,0.81425,0.35565,0.9525,0.91178,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,105.875,0.3724,0.56116,1.009,0.8427,0.81768,0.87608,0.8274,0.34964,0.91379,0.90459,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,109.179,0.36154,0.49682,0.99249,0.8353,0.82447,0.87636,0.8317,0.35432,0.88384,0.90946,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,112.448,0.36259,0.48816,0.95803,0.82932,0.84478,0.87484,0.83665,0.34811,0.87315,0.91199,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,116.033,0.34325,0.48497,0.97632,0.84916,0.81531,0.87078,0.83156,0.36993,0.81476,0.93425,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,119.235,0.36836,0.4884,0.98214,0.8724,0.76986,0.86937,0.83289,0.37001,0.77733,0.93684,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,122.347,0.37825,0.48195,1.00001,0.81077,0.80347,0.85982,0.81938,0.3721,0.77957,0.93706,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,125.513,0.36342,0.46355,1.01358,0.8237,0.78431,0.8568,0.81817,0.37008,0.79294,0.9347,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,130.999,0.33022,0.42278,0.96834,0.77748,0.80632,0.84708,0.80382,0.37045,0.79905,0.94275,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,134.193,0.34371,0.45394,0.99691,0.87169,0.73318,0.85614,0.81262,0.36488,0.78097,0.9412,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,137.417,0.3419,0.43153,0.9704,0.83567,0.74899,0.8604,0.81593,0.3634,0.78005,0.9397,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,140.563,0.3432,0.4332,0.98205,0.83003,0.77543,0.86312,0.81608,0.36438,0.76601,0.94145,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,144.8,0.31847,0.41751,0.95707,0.84179,0.78247,0.8687,0.82184,0.36979,0.75237,0.9446,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,170.467,0.27271,0.50768,0.90459,0.88362,0.78572,0.87171,0.81745,0.37,0.74587,0.94075,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,173.826,0.29879,0.5317,0.93654,0.86225,0.771,0.87476,0.82317,0.37191,0.72476,0.93953,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,177.004,0.29697,0.47818,0.96001,0.85825,0.79864,0.87515,0.821,0.37848,0.71591,0.94178,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,180.907,0.24943,0.43989,0.91092,0.85343,0.81064,0.88127,0.82728,0.38873,0.66966,0.96106,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,184.203,0.25598,0.41364,0.88874,0.82594,0.8435,0.88604,0.8329,0.38817,0.65676,0.95948,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,187.512,0.3113,0.48299,0.96626,0.83313,0.84241,0.89017,0.83721,0.38298,0.64517,0.95301,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,190.913,0.25756,0.40367,0.88852,0.84948,0.83241,0.89281,0.84097,0.37711,0.63958,0.94734,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,194.537,0.23112,0.40842,0.87702,0.85092,0.85654,0.89614,0.84332,0.37207,0.62339,0.94207,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,197.976,0.30928,0.47082,0.96848,0.84857,0.8546,0.89599,0.84462,0.37009,0.62028,0.94025,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,201.452,0.28845,0.45006,0.9334,0.88453,0.82992,0.90086,0.84754,0.36917,0.61031,0.93943,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
