epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,77.2856,0.74236,1.0408,1.17968,0.597,0.70412,0.69474,0.57571,0.65462,1.40728,1.12234,0.000523586,0.000523586,0.000523586
34,79.2981,0.71741,0.99155,1.17291,0.5628,0.66028,0.67961,0.57645,0.64421,1.40136,1.10839,0.000495291,0.000495291,0.000495291
35,81.3028,0.693,0.95865,1.13861,0.68443,0.58269,0.70444,0.60111,0.61333,1.28824,1.06302,0.000466997,0.000466997,0.000466997
36,83.294,0.73033,0.95889,1.15171,0.66604,0.65044,0.71071,0.60373,0.61113,1.1864,1.05726,0.000438703,0.000438703,0.000438703
37,85.2729,0.72074,0.92708,1.13768,0.75198,0.64762,0.73704,0.62974,0.59823,1.12421,1.05786,0.000410409,0.000410409,0.000410409
38,87.2576,0.64393,0.83937,1.09624,0.63861,0.64663,0.68651,0.58483,0.59547,1.28607,1.06108,0.000382115,0.000382115,0.000382115
39,89.4632,0.70456,0.95017,1.1375,0.6397,0.65386,0.68239,0.58647,0.58598,1.31934,1.04119,0.00035382,0.00035382,0.00035382
40,91.4216,0.71043,0.92145,1.16377,0.70391,0.5903,0.72057,0.6236,0.60157,1.16834,1.04048,0.000325526,0.000325526,0.000325526
41,108.615,0.59984,0.88654,1.06576,0.66635,0.71669,0.7474,0.61073,0.69136,1.12357,1.08813,0.000297232,0.000297232,0.000297232
42,110.62,0.59022,0.76141,1.05175,0.68931,0.68348,0.71911,0.56903,0.70002,1.27327,1.09832,0.000268938,0.000268938,0.000268938
43,112.835,0.57467,0.73629,1.01456,0.70076,0.60743,0.7137,0.58727,0.64439,1.34949,1.06028,0.000240644,0.000240644,0.000240644
44,114.78,0.6089,0.68294,1.06852,0.67974,0.60275,0.68121,0.57869,0.6214,1.36059,1.04133,0.000212349,0.000212349,0.000212349
45,116.773,0.55095,0.66996,1.03378,0.708,0.57234,0.68333,0.5826,0.59573,1.29048,1.03163,0.000184055,0.000184055,0.000184055
46,118.84,0.55493,0.67664,1.04368,0.65364,0.6933,0.73595,0.63597,0.60764,1.15073,1.05296,0.000155761,0.000155761,0.000155761
47,120.822,0.55002,0.66316,1.01307,0.73077,0.65267,0.73952,0.63136,0.62476,1.11025,1.06117,0.000127467,0.000127467,0.000127467
48,122.864,0.51381,0.63279,1.00063,0.81466,0.58902,0.75658,0.64016,0.62029,1.0999,1.0445,9.91726e-05,9.91726e-05,9.91726e-05
49,124.903,0.5068,0.62298,0.96816,0.81902,0.58687,0.76551,0.65857,0.59622,1.10985,1.02811,7.08784e-05,7.08784e-05,7.08784e-05
50,127.218,0.54111,0.62175,1.02042,0.83476,0.59946,0.76402,0.65888,0.58432,1.10803,1.02069,4.25842e-05,4.25842e-05,4.25842e-05
