epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,11.2139,0.52094,3.01921,1.06507,0.46074,0.14085,0.20975,0.18541,0.41783,2.61484,0.92103,0.00012861,0.00012861,0.00012861
2,15.6388,0.52836,2.77651,1.06622,0.76769,0.17371,0.31751,0.29338,0.42787,2.44873,0.91034,0.000266134,0.000266134,0.000266134
3,18.8714,0.54675,2.63023,1.05761,0.14844,0.23114,0.30438,0.27946,0.43391,2.33415,0.90054,0.000397999,0.000397999,0.000397999
4,22.0396,0.57104,2.46975,1.07663,0.19624,0.29357,0.29108,0.26427,0.4572,2.25171,0.94326,0.000524206,0.000524206,0.000524206
5,25.2058,0.58118,2.279,1.08454,0.21622,0.51771,0.2597,0.22458,0.52053,2.18909,0.98594,0.000644753,0.000644753,0.000644753
6,28.2182,0.60478,1.99139,1.07791,0.255,0.70115,0.3183,0.27378,0.58382,2.0272,1.05148,0.000759642,0.000759642,0.000759642
7,31.2794,0.64095,1.85534,1.09767,0.25649,0.76309,0.31741,0.27729,0.49631,2.16902,0.97602,0.000868872,0.000868872,0.000868872
8,34.2156,0.62524,1.70105,1.11228,0.28943,0.73708,0.41103,0.36352,0.54847,2.45968,1.02388,0.000972443,0.000972443,0.000972443
9,37.1825,0.66306,1.66981,1.11477,0.27475,0.66799,0.32795,0.27811,0.53074,2.53651,0.98541,0.00107036,0.00107036,0.00107036
10,40.5061,0.6684,1.54921,1.12469,0.1967,0.60294,0.25579,0.21102,0.52968,3.30076,0.99111,0.00116261,0.00116261,0.00116261
11,43.3668,0.62174,1.52363,1.08265,0.30796,0.4683,0.31586,0.25795,0.54063,3.58825,1.00322,0.00114606,0.00114606,0.00114606
12,46.2814,0.61367,1.39454,1.06012,0.25587,0.49062,0.26751,0.22656,0.5793,4.14951,1.01977,0.00111776,0.00111776,0.00111776
13,49.1661,0.6265,1.40256,1.08472,0.36149,0.59222,0.40552,0.32816,0.53172,3.25368,1.00148,0.00108947,0.00108947,0.00108947
14,52.0866,0.62615,1.37962,1.07849,0.23462,0.5506,0.25438,0.20549,0.58384,3.38577,1.04716,0.00106118,0.00106118,0.00106118
15,54.9422,0.61315,1.32888,1.09324,0.2599,0.5514,0.26037,0.2178,0.54918,3.54541,1.01063,0.00103288,0.00103288,0.00103288
16,57.9002,0.62875,1.30849,1.08505,0.19154,0.55579,0.24395,0.20247,0.51352,3.46661,1.00318,0.00100459,0.00100459,0.00100459
17,60.7662,0.60271,1.29837,1.08787,0.32493,0.52238,0.34567,0.29904,0.48667,3.06249,0.97332,0.000976293,0.000976293,0.000976293
18,63.9684,0.57022,1.25687,1.06422,0.41999,0.56722,0.41122,0.3315,0.53616,2.76262,1.00268,0.000947999,0.000947999,0.000947999
19,66.8847,0.55955,1.19845,1.04778,0.34085,0.50045,0.32328,0.26676,0.51933,2.71107,0.95593,0.000919704,0.000919704,0.000919704
20,69.785,0.58035,1.27628,1.05532,0.51948,0.6878,0.6168,0.53826,0.50616,1.66578,1.00444,0.00089141,0.00089141,0.00089141
