epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,348.004,0.48509,0.55486,1.02653,0.87737,0.84806,0.92269,0.8571,0.37135,0.56865,0.91782,0.000848969,0.000848969,0.000848969
43,356.011,0.48599,0.56198,1.02577,0.93125,0.82942,0.9466,0.88279,0.39913,0.4585,0.93907,0.000834822,0.000834822,0.000834822
44,363.671,0.48977,0.54922,1.0253,0.89382,0.86896,0.95127,0.89003,0.3623,0.43133,0.89248,0.000820675,0.000820675,0.000820675
45,372.388,0.47867,0.53446,1.02222,0.91233,0.84619,0.93555,0.86776,0.37786,0.52141,0.94113,0.000806528,0.000806528,0.000806528
46,380.152,0.47386,0.5428,1.01447,0.89215,0.87243,0.94725,0.86923,0.39934,0.45096,0.94862,0.00079238,0.00079238,0.00079238
47,388.128,0.47919,0.5458,1.02572,0.90331,0.91894,0.95713,0.89942,0.36593,0.42069,0.91876,0.000778233,0.000778233,0.000778233
48,396.591,0.46808,0.53061,1.02034,0.90221,0.87132,0.94906,0.89058,0.35596,0.4507,0.91178,0.000764086,0.000764086,0.000764086
49,405.307,0.46265,0.5262,1.01143,0.89333,0.87592,0.94428,0.87772,0.36408,0.46392,0.91247,0.000749939,0.000749939,0.000749939
50,413.438,0.45706,0.52023,1.0093,0.86861,0.89147,0.94394,0.88721,0.35146,0.42825,0.90419,0.000735792,0.000735792,0.000735792
51,421.62,0.46123,0.5232,1.01826,0.87991,0.89181,0.9428,0.88463,0.35145,0.45543,0.89968,0.000721645,0.000721645,0.000721645
52,429.538,0.45785,0.5202,1.01369,0.86318,0.88266,0.94405,0.88894,0.33954,0.44237,0.8933,0.000707498,0.000707498,0.000707498
53,437.447,0.45128,0.51786,1.00941,0.89921,0.87165,0.95096,0.89712,0.33314,0.40729,0.89068,0.000693351,0.000693351,0.000693351
54,445.521,0.46265,0.50742,1.01484,0.85547,0.8862,0.95219,0.89213,0.35089,0.43545,0.90439,0.000679204,0.000679204,0.000679204
55,453.413,0.45354,0.50338,1.0107,0.92055,0.87704,0.95174,0.89514,0.34753,0.41781,0.88117,0.000665057,0.000665057,0.000665057
56,461.235,0.45245,0.49913,1.00857,0.88784,0.89438,0.94931,0.8903,0.33431,0.42703,0.88544,0.000650909,0.000650909,0.000650909
57,468.857,0.44255,0.4863,1.00213,0.91992,0.87072,0.95614,0.90169,0.3272,0.40136,0.87678,0.000636762,0.000636762,0.000636762
58,477.143,0.45379,0.48634,1.00524,0.89542,0.91026,0.95941,0.90446,0.33976,0.38428,0.88138,0.000622615,0.000622615,0.000622615
59,484.877,0.44194,0.48758,1.00483,0.88327,0.87896,0.9479,0.88893,0.34582,0.43301,0.88927,0.000608468,0.000608468,0.000608468
60,492.41,0.42867,0.47237,0.99018,0.91346,0.85779,0.94773,0.89527,0.32342,0.40184,0.87857,0.000594321,0.000594321,0.000594321
61,500.434,0.44374,0.49375,1.00647,0.90963,0.89015,0.94943,0.89914,0.3184,0.39511,0.87787,0.000580174,0.000580174,0.000580174
62,508.423,0.43088,0.47118,0.99698,0.89109,0.90934,0.95115,0.90255,0.31319,0.40749,0.87068,0.000566027,0.000566027,0.000566027
63,516.209,0.43288,0.46207,1.00361,0.87365,0.90591,0.95304,0.89938,0.3279,0.39914,0.88004,0.00055188,0.00055188,0.00055188
64,524.022,0.4281,0.45794,0.99068,0.93407,0.86294,0.95187,0.90423,0.32065,0.39925,0.89149,0.000537733,0.000537733,0.000537733
65,531.957,0.43235,0.45334,0.99577,0.88106,0.91276,0.95653,0.90223,0.32851,0.38436,0.89204,0.000523586,0.000523586,0.000523586
66,540.103,0.43453,0.45454,0.99436,0.9156,0.89689,0.95512,0.89953,0.32426,0.3842,0.89255,0.000509438,0.000509438,0.000509438
67,548.445,0.43362,0.46311,0.99228,0.89857,0.89161,0.94881,0.89745,0.33078,0.40695,0.90363,0.000495291,0.000495291,0.000495291
68,556.561,0.4275,0.45559,0.99684,0.89952,0.88799,0.94754,0.89782,0.33191,0.40977,0.89661,0.000481144,0.000481144,0.000481144
69,564.488,0.41986,0.43916,0.98899,0.88667,0.8898,0.94652,0.88865,0.34355,0.43642,0.90436,0.000466997,0.000466997,0.000466997
70,572.549,0.42738,0.44773,0.99521,0.90793,0.90612,0.95509,0.90366,0.32337,0.40308,0.88374,0.00045285,0.00045285,0.00045285
71,580.17,0.41111,0.43041,0.9817,0.89558,0.90641,0.95207,0.89823,0.33129,0.3926,0.89714,0.000438703,0.000438703,0.000438703
72,588.884,0.42474,0.43174,0.98916,0.91339,0.88067,0.96096,0.90781,0.32087,0.35903,0.86824,0.000424556,0.000424556,0.000424556
73,597.408,0.41438,0.43483,0.9871,0.93087,0.85813,0.94873,0.89983,0.32465,0.41201,0.87218,0.000410409,0.000410409,0.000410409
74,605.743,0.4011,0.42965,0.97926,0.9116,0.87212,0.95358,0.90561,0.31947,0.39322,0.87718,0.000396262,0.000396262,0.000396262
75,613.613,0.41555,0.42715,0.98589,0.88922,0.89945,0.94933,0.90213,0.31579,0.39267,0.88073,0.000382115,0.000382115,0.000382115
76,621.557,0.40453,0.43781,0.98157,0.89537,0.87236,0.95191,0.90343,0.3118,0.3808,0.88012,0.000367967,0.000367967,0.000367967
77,629.489,0.40385,0.42135,0.9901,0.90259,0.8968,0.95619,0.90618,0.31697,0.39556,0.88595,0.00035382,0.00035382,0.00035382
78,637.718,0.40457,0.41925,0.98702,0.92996,0.87575,0.9593,0.90525,0.3262,0.3748,0.88591,0.000339673,0.000339673,0.000339673
79,645.729,0.3994,0.40856,0.97922,0.931,0.87048,0.95202,0.90149,0.32006,0.41922,0.88659,0.000325526,0.000325526,0.000325526
80,653.585,0.40639,0.40974,0.98583,0.90834,0.91062,0.95586,0.90495,0.31879,0.39086,0.88449,0.000311379,0.000311379,0.000311379
81,661.623,0.40327,0.4006,0.98008,0.86922,0.91011,0.9478,0.90056,0.30973,0.41371,0.87648,0.000297232,0.000297232,0.000297232
82,669.509,0.4022,0.40937,0.98076,0.84661,0.89606,0.94417,0.89464,0.30151,0.43523,0.87653,0.000283085,0.000283085,0.000283085
83,677.761,0.39887,0.40187,0.98465,0.8758,0.91427,0.95913,0.90795,0.31442,0.37596,0.88683,0.000268938,0.000268938,0.000268938
84,686.228,0.38981,0.38937,0.97037,0.89453,0.89702,0.95905,0.90671,0.32043,0.39271,0.88773,0.000254791,0.000254791,0.000254791
85,694.195,0.39419,0.39212,0.97499,0.89416,0.88015,0.9549,0.90517,0.30315,0.4086,0.87289,0.000240644,0.000240644,0.000240644
86,702.197,0.39079,0.37832,0.9769,0.90772,0.87604,0.94505,0.89929,0.30895,0.41948,0.87804,0.000226497,0.000226497,0.000226497
87,709.992,0.38711,0.38237,0.9737,0.89056,0.90765,0.94658,0.89858,0.30973,0.41893,0.88457,0.000212349,0.000212349,0.000212349
88,717.61,0.3866,0.38116,0.97002,0.90923,0.87332,0.95248,0.90443,0.31111,0.41307,0.88365,0.000198202,0.000198202,0.000198202
89,725.157,0.37594,0.37686,0.96708,0.90845,0.87124,0.95502,0.90828,0.30992,0.39385,0.88771,0.000184055,0.000184055,0.000184055
90,732.954,0.38056,0.37441,0.97233,0.88247,0.90304,0.95024,0.90579,0.29791,0.40548,0.87611,0.000169908,0.000169908,0.000169908
91,741.719,0.25484,0.2821,0.8685,0.86453,0.91221,0.94601,0.89946,0.30623,0.41566,0.88444,0.000155761,0.000155761,0.000155761
92,749.477,0.24519,0.24417,0.86751,0.91062,0.86315,0.95009,0.90436,0.29445,0.40433,0.8764,0.000141614,0.000141614,0.000141614
93,757.343,0.2525,0.2431,0.86987,0.88822,0.88401,0.95089,0.90634,0.29633,0.41909,0.8781,0.000127467,0.000127467,0.000127467
94,765.206,0.23988,0.2294,0.85651,0.88525,0.88802,0.94449,0.90153,0.28898,0.43283,0.87068,0.00011332,0.00011332,0.00011332
95,773.118,0.24371,0.24479,0.86232,0.88228,0.87031,0.94275,0.89905,0.29088,0.45153,0.87242,9.91726e-05,9.91726e-05,9.91726e-05
96,781.236,0.23401,0.21742,0.85202,0.87557,0.86873,0.94433,0.90018,0.28802,0.44257,0.86683,8.50255e-05,8.50255e-05,8.50255e-05
97,789.089,0.23796,0.21973,0.85908,0.87037,0.86691,0.94467,0.89897,0.29411,0.43489,0.87216,7.08784e-05,7.08784e-05,7.08784e-05
98,796.625,0.23525,0.21506,0.85501,0.89808,0.84523,0.94,0.89874,0.29662,0.44641,0.87459,5.67313e-05,5.67313e-05,5.67313e-05
99,804.385,0.23079,0.21532,0.85145,0.88043,0.86088,0.94046,0.8995,0.29444,0.43418,0.87061,4.25842e-05,4.25842e-05,4.25842e-05
100,812.187,0.22802,0.20661,0.84962,0.89045,0.86686,0.94232,0.9003,0.29252,0.44164,0.87041,2.84371e-05,2.84371e-05,2.84371e-05
