epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,85.5867,0.73716,1.04006,1.21412,0.48741,0.41222,0.41017,0.33941,0.71855,2.17431,1.16831,0.000438703,0.000438703,0.000438703
37,87.684,0.71078,1.02444,1.18176,0.4052,0.54961,0.42515,0.35068,0.70943,2.14871,1.1596,0.000410409,0.000410409,0.000410409
38,89.7073,0.70013,0.99562,1.17086,0.50755,0.54572,0.50331,0.41114,0.69536,1.91989,1.15526,0.000382115,0.000382115,0.000382115
39,91.7532,0.67959,0.92596,1.18071,0.5471,0.5895,0.58211,0.48061,0.68817,1.62435,1.14886,0.00035382,0.00035382,0.00035382
40,93.9259,0.63426,0.98341,1.14706,0.47853,0.64641,0.57559,0.46849,0.68542,1.68056,1.14572,0.000325526,0.000325526,0.000325526
41,99.7686,0.53523,0.87436,1.05475,0.48747,0.60834,0.56581,0.46414,0.66501,1.69557,1.13185,0.000297232,0.000297232,0.000297232
42,102.088,0.53354,0.75582,1.07411,0.52373,0.55195,0.56313,0.45893,0.6769,1.62956,1.16186,0.000268938,0.000268938,0.000268938
43,104.061,0.54224,0.76927,1.07126,0.52748,0.55539,0.56913,0.46741,0.68669,1.58486,1.17637,0.000240644,0.000240644,0.000240644
44,106.212,0.55508,0.73715,1.09686,0.49881,0.61791,0.57142,0.47445,0.68137,1.56125,1.15578,0.000212349,0.000212349,0.000212349
45,108.244,0.52945,0.72594,1.06193,0.59221,0.53114,0.58046,0.48292,0.66527,1.52325,1.13353,0.000184055,0.000184055,0.000184055
46,110.369,0.53279,0.67644,1.05418,0.60306,0.52299,0.59106,0.49083,0.67328,1.53288,1.13232,0.000155761,0.000155761,0.000155761
47,112.567,0.52063,0.69104,1.06138,0.66757,0.47468,0.59542,0.49996,0.67548,1.54206,1.13533,0.000127467,0.000127467,0.000127467
48,114.644,0.51042,0.67453,1.04131,0.65216,0.49061,0.60546,0.50264,0.65265,1.46705,1.12218,9.91726e-05,9.91726e-05,9.91726e-05
49,116.723,0.52729,0.61915,1.05053,0.61819,0.51905,0.60277,0.50491,0.64231,1.46748,1.11854,7.08784e-05,7.08784e-05,7.08784e-05
50,118.87,0.4921,0.60211,1.01768,0.6221,0.53233,0.60325,0.50927,0.63435,1.46671,1.11366,4.25842e-05,4.25842e-05,4.25842e-05
