epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
24,70.5879,0.44054,0.52515,1.04365,0.89187,0.7067,0.83974,0.73909,0.53488,0.86641,1.08465,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848,0.00272354,0.000907848
25,76.097,0.39407,0.52528,1.02554,0.82076,0.76085,0.83458,0.73027,0.54053,0.8999,1.08517,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842,0.00262452,0.000874842
26,84.0988,0.40936,0.4971,1.03294,0.79618,0.76833,0.82507,0.7377,0.54524,0.95215,1.08256,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835,0.0025255,0.000841835
27,88.0898,0.43858,0.49973,1.04704,0.81713,0.77387,0.82013,0.7343,0.52174,0.96383,1.06419,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828,0.00242649,0.000808828
28,92.1178,0.43326,0.47261,1.02896,0.84096,0.76576,0.82957,0.73958,0.488,0.9555,1.03303,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822,0.00232747,0.000775822
29,97.4483,0.42364,0.44337,1.04281,0.80865,0.75781,0.83502,0.75179,0.46781,0.99739,1.0249,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815,0.00222845,0.000742815
30,101.617,0.41525,0.46202,1.03304,0.7145,0.86881,0.85078,0.76837,0.4298,0.98315,1.00808,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809,0.00212943,0.000709809
31,108.098,0.41772,0.44695,1.02843,0.74263,0.88993,0.86243,0.78195,0.43787,0.94993,1.01083,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802,0.00203041,0.000676802
32,112.102,0.37278,0.41386,0.9983,0.85515,0.75248,0.86822,0.79356,0.43845,0.89527,1.0073,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795,0.00193139,0.000643795
33,116.103,0.41558,0.43743,1.03772,0.86004,0.74544,0.86383,0.79156,0.43651,0.88667,1.00608,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789,0.00183237,0.000610789
34,121.674,0.36926,0.41533,1.00347,0.75244,0.8362,0.86651,0.79096,0.43204,0.86731,0.9966,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782,0.00173335,0.000577782
35,128.1,0.38767,0.47913,1.02441,0.7631,0.84425,0.86636,0.78802,0.43594,0.85658,0.99292,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776,0.00163433,0.000544776
36,136.099,0.41109,0.42303,1.02865,0.77713,0.81331,0.86858,0.78383,0.44384,0.83995,0.99455,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769,0.00153531,0.000511769
37,140.105,0.39135,0.4074,1.01923,0.82363,0.76394,0.86596,0.78477,0.44137,0.83729,0.99531,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762,0.00143629,0.000478762
38,144.111,0.40103,0.42141,1.01606,0.81538,0.76135,0.85563,0.76578,0.43705,0.86249,1.00028,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756,0.00133727,0.000445756
39,152.107,0.37305,0.38707,0.988,0.82218,0.79291,0.85748,0.77557,0.43087,0.86317,0.99886,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749,0.00123825,0.000412749
40,156.128,0.39416,0.42291,1.03324,0.79032,0.79821,0.86298,0.78448,0.42747,0.84688,1.00165,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743,0.00113923,0.000379743
41,179.189,0.36454,0.4344,0.97642,0.80637,0.79478,0.86472,0.77822,0.43281,0.83293,1.00717,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736,0.00104021,0.000346736
42,181.851,0.35156,0.4562,0.9885,0.80846,0.8124,0.87213,0.80237,0.42778,0.80095,1.00654,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729,0.000941188,0.000313729
43,184.39,0.29403,0.40532,0.91728,0.82062,0.80203,0.86896,0.80233,0.42969,0.80316,1.00768,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723,0.000842168,0.000280723
44,187.203,0.33394,0.42423,0.96013,0.77244,0.82663,0.86143,0.79184,0.44535,0.81201,1.02112,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716,0.000743149,0.000247716
45,189.511,0.27754,0.32874,0.9209,0.85961,0.71987,0.85681,0.78747,0.4444,0.81443,1.02097,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471,0.000644129,0.00021471
46,191.997,0.32057,0.39788,0.93904,0.85574,0.71858,0.85909,0.78909,0.44786,0.82362,1.02407,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703,0.000545109,0.000181703
47,194.312,0.27058,0.33944,0.92687,0.85643,0.70653,0.85927,0.78776,0.44439,0.83161,1.02331,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696,0.000446089,0.000148696
48,197.026,0.25404,0.30415,0.90252,0.83047,0.74715,0.86046,0.79078,0.43728,0.84655,1.01979,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569,0.000347069,0.00011569
49,201.486,0.25954,0.33997,0.90767,0.8281,0.75152,0.85886,0.79068,0.43684,0.85598,1.01715,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05,0.00024805,8.26832e-05
50,204.184,0.28789,0.34898,0.91133,0.81238,0.75952,0.85951,0.79283,0.43673,0.87117,1.01781,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05,0.00014903,4.96766e-05
