epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,12.4443,0.5123,3.19129,1.06957,0.16651,0.36045,0.13079,0.09795,0.42537,3.11987,0.96388,2.858e-05,2.858e-05,2.858e-05
2,15.4321,0.53609,3.28435,1.12175,0.18626,0.33404,0.14383,0.11388,0.42547,3.13622,0.95638,7.00353e-05,7.00353e-05,7.00353e-05
3,18.4991,0.61165,3.02743,1.15581,0.19268,0.35785,0.16694,0.13715,0.43754,2.91317,0.97363,0.000109793,0.000109793,0.000109793
4,21.7019,0.56529,2.49817,1.05238,0.13533,0.48466,0.19888,0.17395,0.44277,2.53873,0.98345,0.000147853,0.000147853,0.000147853
5,24.8132,0.56239,2.10479,1.06674,0.22532,0.72123,0.23368,0.20759,0.47096,2.2641,1.01589,0.000184215,0.000184215,0.000184215
6,27.8497,0.56277,2.0364,1.12294,0.25652,0.74327,0.26786,0.24255,0.51147,2.07349,1.04226,0.00021888,0.00021888,0.00021888
7,30.923,0.56548,1.83317,1.07076,0.25321,0.70668,0.29303,0.26182,0.51594,1.95765,1.03926,0.000251847,0.000251847,0.000251847
8,33.9126,0.47423,1.71058,0.9675,0.27142,0.61933,0.31328,0.28418,0.50666,1.90071,1.03242,0.000283116,0.000283116,0.000283116
9,36.9227,0.52693,1.70993,1.02515,0.24424,0.71954,0.30975,0.28043,0.47721,1.82607,1.02987,0.000312688,0.000312688,0.000312688
10,39.8367,0.57788,1.68667,1.11736,0.22855,0.7724,0.30337,0.27348,0.48693,1.82144,1.02973,0.000340562,0.000340562,0.000340562
11,42.7721,0.52477,1.58442,1.04297,0.21924,0.77199,0.2867,0.25238,0.53114,1.85663,1.06908,0.000366739,0.000366739,0.000366739
12,45.7462,0.5289,1.60165,1.04921,0.22672,0.82351,0.29554,0.25991,0.53408,1.86665,1.06551,0.000391217,0.000391217,0.000391217
13,48.7113,0.51249,1.47736,1.03655,0.27636,0.76512,0.32166,0.28993,0.49324,1.79575,1.03001,0.000413998,0.000413998,0.000413998
14,51.6529,0.49933,1.42064,1.02066,0.28784,0.78995,0.33345,0.29943,0.48904,1.78624,1.03066,0.000435082,0.000435082,0.000435082
15,54.6924,0.64997,1.47627,1.13612,0.23749,0.75923,0.31615,0.28387,0.49392,1.85563,1.01145,0.000454468,0.000454468,0.000454468
16,57.5917,0.64921,1.64228,1.1231,0.22666,0.81372,0.29526,0.26192,0.50567,1.86019,1.01561,0.000472156,0.000472156,0.000472156
17,60.5019,0.58132,1.46593,1.09741,0.19194,0.54455,0.25851,0.22717,0.51856,1.91928,1.04187,0.000488146,0.000488146,0.000488146
18,63.3868,0.54829,1.45623,1.05594,0.20929,0.39022,0.24689,0.21258,0.54154,1.93576,1.05557,0.000502439,0.000502439,0.000502439
19,66.3004,0.58366,1.50299,1.07503,0.18729,0.53781,0.22264,0.18697,0.56892,2.04084,1.08002,0.000515034,0.000515034,0.000515034
20,69.4886,0.53833,1.37227,1.06436,0.18549,0.61128,0.23756,0.19394,0.57128,2.13115,1.08292,0.000525932,0.000525932,0.000525932
21,72.3735,0.49514,1.32419,1.03232,0.1992,0.64086,0.24093,0.201,0.56331,2.11459,1.07362,0.000535132,0.000535132,0.000535132
22,75.4475,0.51482,1.43932,1.03931,0.21886,0.75197,0.24696,0.20395,0.57336,1.99572,1.08166,0.000542634,0.000542634,0.000542634
23,78.4214,0.55539,1.41334,1.06844,0.24514,0.70366,0.2662,0.22126,0.55242,1.8371,1.06437,0.000548439,0.000548439,0.000548439
24,81.3429,0.49989,1.39531,1.04673,0.30335,0.68829,0.32288,0.26028,0.57054,1.66233,1.09812,0.000552546,0.000552546,0.000552546
25,84.2764,0.54418,1.27115,1.09488,0.36056,0.61572,0.37675,0.30933,0.57671,1.5749,1.11649,0.000554955,0.000554955,0.000554955
26,87.2716,0.48476,1.25648,1.02746,0.38404,0.66448,0.3943,0.32507,0.56942,1.56732,1.10885,0.000555667,0.000555667,0.000555667
27,90.2348,0.50135,1.23661,1.03346,0.36084,0.71866,0.40483,0.34236,0.53539,1.64686,1.08668,0.000554681,0.000554681,0.000554681
28,93.2893,0.4889,1.14143,1.03188,0.36109,0.70698,0.43092,0.35346,0.51784,1.8222,1.0628,0.000551997,0.000551997,0.000551997
29,96.2401,0.58552,1.29904,1.06721,0.36109,0.70698,0.43092,0.35346,0.51784,1.8222,1.0628,0.000547616,0.000547616,0.000547616
30,99.4143,0.53629,1.24042,1.04586,0.37592,0.67976,0.40274,0.334,0.50501,1.87937,1.04923,0.000541537,0.000541537,0.000541537
31,102.32,0.48845,1.18679,1.02739,0.33674,0.69002,0.39664,0.33207,0.50314,1.78745,1.04454,0.00053376,0.00053376,0.00053376
32,105.201,0.50179,1.14129,1.03038,0.35086,0.71441,0.39457,0.33218,0.51466,1.68715,1.0518,0.000524286,0.000524286,0.000524286
33,108.074,0.46457,1.16277,0.96485,0.35086,0.71441,0.39457,0.33218,0.51466,1.68715,1.0518,0.000513114,0.000513114,0.000513114
34,110.972,0.51938,1.08735,1.05973,0.39242,0.65701,0.391,0.33983,0.5086,1.64267,1.05116,0.000495291,0.000495291,0.000495291
35,113.893,0.50339,1.19671,1.02962,0.41116,0.59362,0.39248,0.34051,0.49299,1.63886,1.04061,0.000466997,0.000466997,0.000466997
36,116.839,0.50025,1.0593,1.02392,0.36094,0.57799,0.37451,0.32644,0.49549,1.68081,1.03556,0.000438703,0.000438703,0.000438703
37,119.722,0.45976,1.0555,1.01348,0.36094,0.57799,0.37451,0.32644,0.49549,1.68081,1.03556,0.000410409,0.000410409,0.000410409
38,122.611,0.44773,1.06859,1.01103,0.34727,0.57373,0.38126,0.33356,0.51328,1.76261,1.04235,0.000382115,0.000382115,0.000382115
39,125.489,0.50067,1.14017,1.07488,0.40133,0.59546,0.43462,0.38557,0.4959,1.67625,1.02485,0.00035382,0.00035382,0.00035382
40,128.527,0.42915,1.03297,0.9547,0.4176,0.59035,0.46323,0.41578,0.47727,1.66277,1.00558,0.000325526,0.000325526,0.000325526
41,135.076,0.41453,1.32289,0.97377,0.4176,0.59035,0.46323,0.41578,0.47727,1.66277,1.00558,0.000297232,0.000297232,0.000297232
42,138.015,0.38947,1.36984,0.92252,0.4396,0.60926,0.46551,0.41379,0.47143,1.68467,0.999,0.000268938,0.000268938,0.000268938
43,140.924,0.40553,1.23039,0.9137,0.45621,0.58616,0.47594,0.42126,0.47489,1.64757,1.00093,0.000240644,0.000240644,0.000240644
44,143.905,0.43885,1.41832,0.95136,0.48921,0.58565,0.47243,0.41738,0.48143,1.57932,1.01004,0.000212349,0.000212349,0.000212349
45,146.761,0.38309,1.11021,0.92175,0.48921,0.58565,0.47243,0.41738,0.48143,1.57932,1.01004,0.000184055,0.000184055,0.000184055
46,149.626,0.41513,1.05134,0.95482,0.54241,0.52452,0.49425,0.43275,0.48747,1.54663,1.01356,0.000155761,0.000155761,0.000155761
47,152.559,0.37753,0.9447,0.91998,0.52973,0.54042,0.49328,0.4292,0.48725,1.53147,1.01797,0.000127467,0.000127467,0.000127467
48,155.46,0.37294,0.97623,0.92179,0.51268,0.54741,0.48943,0.42541,0.48252,1.54201,1.01621,9.91726e-05,9.91726e-05,9.91726e-05
49,158.294,0.36584,0.9761,0.92035,0.51268,0.54741,0.48943,0.42541,0.48252,1.54201,1.01621,7.08784e-05,7.08784e-05,7.08784e-05
50,161.102,0.39768,1.0173,0.98321,0.47811,0.55123,0.48581,0.42447,0.47666,1.55215,1.0145,4.25842e-05,4.25842e-05,4.25842e-05
